,accountId,assists,champLevel,champion,creepsPerMinDeltas,csDiffPerMinDeltas,currentAccountId,currentPlatformId,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,damageTakenDiffPerMinDeltas,damageTakenPerMinDeltas,deaths,doubleKills,firstBloodAssist,firstBloodKill,firstInhibitorAssist,firstInhibitorKill,firstTowerAssist,firstTowerKill,gameCreation,gameDuration,gameId,gameVersion,goldEarned,goldPerMinDeltas,goldSpent,highestAchievedSeasonTier,inhibitorKills,item0,item1,item2,item3,item4,item5,item6,killingSprees,kills,lane,largestCriticalStrike,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicalDamageTaken,map,matchHistoryUri,neutralMinionsKilled,neutralMinionsKilledEnemyJungle,neutralMinionsKilledTeamJungle,pentaKills,perkPrimaryStyle,perkSubStyle,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,quadraKills,queueId,role,season,sightWardsBoughtInGame,spell_1,spell_2,summonerId,summonerName,timeCCingOthers,totalDamageDealt,totalDamageDealtToChampions,totalDamageTaken,totalHeal,totalMinionsKilled,totalPlayerScore,totalScoreRank,totalTimeCrowdControlDealt,totalUnitsHealed,tripleKills,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,unrealKills,visionScore,visionWardsBoughtInGame,wardsKilled,wardsPlaced,win,xpDiffPerMinDeltas,xpPerMinDeltas,champion_subclass,champion_name,champion_defense,champion_attack,champion_class,champion_difficulty,champion_magic,position,rel_assists,rel_deaths,rel_goldEarned,rel_kills,rel_longestTimeSpentLiving,rel_magicDamageDealt,rel_magicalDamageTaken,rel_neutralMinionsKilled,rel_physicalDamageDealt,rel_physicalDamageDealtToChampions,rel_physicalDamageTaken,rel_timeCCingOthers,rel_totalDamageDealt,rel_totalDamageDealtToChampions,rel_totalDamageTaken,rel_totalHeal,rel_totalMinionsKilled,rel_totalTimeCrowdControlDealt,rel_trueDamageDealt,rel_trueDamageDealtToChampions,rel_trueDamageTaken,rel_visionScore,rel_visionWardsBoughtInGame,rel_wardsPlaced,norm_assists,norm_deaths,norm_goldEarned,norm_kills,norm_longestTimeSpentLiving,norm_magicDamageDealt,norm_magicalDamageTaken,norm_neutralMinionsKilled,norm_physicalDamageDealt,norm_physicalDamageDealtToChampions,norm_physicalDamageTaken,norm_timeCCingOthers,norm_totalDamageDealt,norm_totalDamageDealtToChampions,norm_totalDamageTaken,norm_totalHeal,norm_totalMinionsKilled,norm_totalTimeCrowdControlDealt,norm_trueDamageDealt,norm_trueDamageDealtToChampions,norm_trueDamageTaken,norm_visionScore,norm_visionWardsBoughtInGame,norm_wardsPlaced
24634,797737,16,18,50,"{'30-end': 9.2, '20-30': 6.5, '10-20': 8.5, '0-10': 7.7}","{'30-end': 1.9999999999999996, '20-30': 0.5, '10-20': -1.2000000000000002, '0-10': -0.6999999999999997}",797737,KR,10870,5091,40277,"{'30-end': 559.5, '20-30': 228.39999999999998, '10-20': 94.5, '0-10': 95.99999999999997}","{'30-end': 1441.2, '20-30': 1371.5, '10-20': 850.5, '0-10': 460.9}",8,1,False,False,False,False,False,False,1522342749080,2581,3159351116,8.6.222.2149,19015,"{'30-end': 460.5, '20-30': 448, '10-20': 409.3, '0-10': 311.4}",17325,DIAMOND,0,3165,3157,3040,3111,3151,3027,3364,1,9,MIDDLE,1087,3,3,570,318663,44945,17572,11,/v1/stats/player_history/KR/797737,34,2,25,0,8300,8200.0,20299,2420,27952,0,420,SOLO,11,0,4,1,1107455,whckiop,57,466947,48273,49850,18720,327,0,0,627,1,1,127987,907,4324,2,0,24,3,5,10,True,"{'30-end': 45.99999999999997, '20-30': -75.40000000000003, '10-20': -26.69999999999999, '0-10': -37.50000000000003}","{'30-end': 655.1, '20-30': 529, '10-20': 517, '0-10': 478.1}",Fighter,Swain,8,2,Mage,6,9,mid,0.23529411764705882,0.25,0.2191678192715537,0.3103448275862069,0.14751552795031056,0.683044929297606,0.2325630641361603,0.07727272727272727,0.023933012560144972,0.027920392269974042,0.26829970628323513,0.35625,0.309617807365364,0.29865068022791813,0.257854608278245,0.3356643356643357,0.2914438502673797,0.16015325670498085,0.6616161616161617,0.09492412349555207,0.318362538654101,0.09125475285171103,0.1111111111111111,0.07575757575757576,0.37209302325581395,0.4444444444444444,0.5976070830342187,0.3103448275862069,0.2607502287282708,0.7370930135731535,0.3886723763739469,0.1452991452991453,0.038172025219620535,0.031052314167297552,0.5033876004006206,0.2638888888888889,0.7506821215452262,0.4913640413495497,0.5091084303776893,0.3177998472116119,0.7030567685589519,0.03989564774751845,0.4207067934612894,0.03151384594002988,0.24530549724853917,0.10884353741496598,0.1,0.07627118644067797
23993,6197385,10,17,61,"{'20-30': 10.100000000000001, '10-20': 8.100000000000001, '0-10': 7.699999999999999}","{'20-30': 0.6000000000000005, '10-20': -0.19999999999999973, '0-10': -0.20000000000000018}",6197385,KR,14637,10957,18880,"{'20-30': 290.1, '10-20': 302.40000000000003, '0-10': -224.09999999999997}","{'20-30': 703.2, '10-20': 714.3, '0-10': 155.1}",3,1,False,False,True,False,False,True,1522412080467,1892,3159734862,8.6.222.2149,14524,"{'20-30': 543.9000000000001, '10-20': 428.8, '0-10': 286.9}",12775,DIAMOND,1,1082,3135,3047,3165,3040,1058,3364,1,4,MIDDLE,0,3,2,812,186387,19770,8704,11,/v1/stats/player_history/KR/6197385,19,0,19,0,8200,8100.0,17736,962,8873,0,420,SOLO,11,0,7,4,9100379,Heart,14,204649,20933,17749,6714,264,0,0,647,3,0,525,200,172,5,0,36,3,8,8,True,"{'20-30': 91.80000000000001, '10-20': -55.60000000000002, '0-10': 51.79999999999998}","{'20-30': 676.5, '10-20': 491.2, '0-10': 469}",Support,Orianna,7,4,Mage,3,9,mid,0.4166666666666667,0.21428571428571427,0.22267194063716922,0.19047619047619047,0.18791946308724833,0.6145727201685577,0.20935154897055994,0.051351351351351354,0.03074789362366076,0.025649229456620275,0.17979736575481256,0.21875,0.2234427715118628,0.30928459560887683,0.1929050418980752,0.22163536130459183,0.292358803986711,0.24600760456273765,0.014668901927912825,0.09803921568627451,0.1589648798521257,0.15384615384615385,0.15789473684210525,0.10526315789473684,0.23255813953488372,0.16666666666666666,0.38267528116774346,0.13793103448275862,0.37145471180237877,0.43112804285674633,0.18172271358894776,0.0811965811965812,0.03318299408051358,0.01234393645823977,0.1287091769603896,0.06481481481481481,0.32161949068257956,0.19788099659714245,0.13640005108616146,0.11398013750954927,0.5655021834061136,0.04116823619241537,0.001725730477057646,0.0069490288732149685,0.009757757984909514,0.19047619047619047,0.1,0.059322033898305086
23999,1709342,0,16,69,"{'20-30': 9.5, '10-20': 8.3, '0-10': 7.9}","{'20-30': -0.6000000000000005, '10-20': 0.19999999999999973, '0-10': 0.20000000000000018}",1709342,KR,1054,0,5556,"{'20-30': -290.1, '10-20': -302.40000000000003, '0-10': 224.09999999999997}","{'20-30': 413.1, '10-20': 411.9, '0-10': 379.2}",3,0,False,False,False,False,False,False,1522412080467,1892,3159734862,8.6.222.2149,12008,"{'20-30': 402.8, '10-20': 445, '0-10': 259.9}",11150,UNRANKED,0,3040,3136,3027,1082,3116,1056,3340,1,4,MIDDLE,0,3,1,486,188273,16350,7664,11,/v1/stats/player_history/KR/1709342,23,4,15,0,8200,8000.0,9877,81,5921,0,420,SOLO,11,0,4,7,2271303,장승린,57,198397,16432,13919,6613,267,0,0,11918,3,0,246,0,333,0,0,24,2,4,16,False,"{'20-30': -91.80000000000001, '10-20': 55.60000000000002, '0-10': -51.79999999999998}","{'20-30': 584.7, '10-20': 546.8, '0-10': 417.20000000000005}",Mage,Cassiopeia,10,2,Mage,3,9,mid,0.0,0.21428571428571427,0.24474655035362697,0.5714285714285714,0.18939984411535463,0.5029236798029688,0.2074378823147296,0.8518518518518519,0.09169652969901777,0.005999555588474928,0.12600821468854412,0.285,0.4022509362004959,0.2838388723830581,0.16179615938996605,0.3279932546374368,0.356951871657754,0.7862514843646919,0.02207664004307637,0.0,0.15933014354066985,0.11483253588516747,0.05263157894736842,0.11188811188811189,0.0,0.16666666666666666,0.2622636994496291,0.13793103448275862,0.222323879231473,0.43549051174582026,0.1574525682014422,0.09829059829059829,0.017884985605194977,0.0010393543171698767,0.07073702401759588,0.2638888888888889,0.31139257485343386,0.1495647133334049,0.09193186963740436,0.11226551226551226,0.5720524017467249,0.7583354543140748,0.0008086279949641542,0.0,0.018891473307993418,0.10884353741496598,0.06666666666666667,0.1271186440677966
23977,3440481,15,18,268,"{'20-30': 4.9, '10-20': 10.100000000000001, '0-10': 10.1}",,3440481,KR,37935,11963,14883,,"{'20-30': 1136, '10-20': 508.90000000000003, '0-10': 148.3}",5,0,False,False,True,False,False,True,1522429555631,1946,3160321081,8.6.222.2149,17248,"{'20-30': 502.1, '10-20': 632, '0-10': 329.3}",15050,DIAMOND,0,3089,3115,3020,3108,3135,3165,3363,2,9,MIDDLE,0,4,1,1137,222095,36056,6636,11,/v1/stats/player_history/KR/3440481,40,8,21,0,8200,8000.0,14248,876,12858,0,420,SOLO,11,0,7,4,4460427,Hide on bush,20,239526,37060,20711,2179,270,0,0,322,4,0,3182,128,1217,3,0,69,2,8,12,True,,"{'20-30': 475.5, '10-20': 592.6, '0-10': 534.9}",Marksman,Azir,9,6,Mage,3,8,mid,0.22388059701492538,0.19230769230769232,0.2331062817601903,0.21428571428571427,0.2756363636363636,0.634394012968094,0.13806303963382918,0.12738853503184713,0.025446855934503992,0.014030816542268636,0.173712154987233,0.14925373134328357,0.25276080870458056,0.3219417273311674,0.16126922328207124,0.07143793849583634,0.31542056074766356,0.10373711340206186,0.08455120369878301,0.04478656403079076,0.1920164089618176,0.26744186046511625,0.08695652173913043,0.12631578947368421,0.3488372093023256,0.2777777777777778,0.513041397463508,0.3103448275862069,0.520128087831656,0.5137235036685449,0.13346246295302328,0.17094017094017094,0.026393395714066032,0.011240424467170518,0.20696765578052276,0.09259259259259259,0.3786706972361809,0.3709973485621048,0.17079032613869893,0.03699176640353111,0.5786026200873362,0.020488673962840417,0.010459570243804627,0.0044473784788575796,0.06904181085834231,0.41496598639455784,0.06666666666666667,0.09322033898305085
24560,200578193,2,17,13,"{'20-30': 4.9, '10-20': 10.600000000000001, '0-10': 8.6}","{'20-30': -3.0999999999999996, '10-20': 2.200000000000001, '0-10': -0.8000000000000007}",200578193,KR,4273,914,16572,"{'20-30': 469.70000000000005, '10-20': -91.59999999999997, '0-10': 12.799999999999976}","{'20-30': 806.5, '10-20': 425.20000000000005, '0-10': 280.5}",3,0,False,False,False,False,False,False,1522432745684,2011,3160288405,8.6.222.2149,13423,"{'20-30': 411, '10-20': 409.79999999999995, '0-10': 304.3}",13025,CHALLENGER,0,3040,3135,3027,3111,3165,2055,3340,0,1,MIDDLE,1083,0,1,920,239954,10702,9613,11,/v1/stats/player_history/KR/200578193,66,10,32,0,8300,8200.0,13193,131,10546,0,420,SOLO,11,0,7,4,12600476,프제짱,15,403699,10834,20599,4439,282,0,0,59,1,0,150551,0,440,0,0,44,7,4,22,False,"{'20-30': -95.10000000000002, '10-20': 63.50000000000006, '0-10': 16.099999999999966}","{'20-30': 453.4, '10-20': 562.2, '0-10': 496.59999999999997}",Fighter,Ryze,7,2,Mage,2,10,mid,0.06451612903225806,0.3333333333333333,0.20265108625088696,0.08333333333333333,0.2750373692077728,0.6816507063539184,0.2592083265922451,0.18591549295774648,0.021261063230431056,0.0024438018841525977,0.16037104622871046,0.13274336283185842,0.35089309772357863,0.1409649214114708,0.19593649827358248,0.11947248015071996,0.2800397219463754,0.027039413382218148,0.8460773294368888,0.0,0.19264448336252188,0.22564102564102564,0.25,0.29333333333333333,0.046511627906976744,0.16666666666666666,0.32998324958123953,0.034482758620689655,0.42086001829826164,0.5550327994744683,0.2029357541247579,0.28205128205128205,0.024339775795315412,0.0016809310561636277,0.16156399128061114,0.06944444444444445,0.6472221131700168,0.0894726107538886,0.16948995111983187,0.07535862829980478,0.6048034934497817,0.003754135912445915,0.4948770458123917,0.0,0.02496170647302434,0.24489795918367346,0.23333333333333334,0.17796610169491525
24566,203109488,4,17,69,"{'20-30': 8, '10-20': 8.399999999999999, '0-10': 9.4}","{'20-30': 3.0999999999999996, '10-20': -2.200000000000001, '0-10': 0.8000000000000007}",203109488,KR,23467,6903,6343,"{'20-30': -469.70000000000005, '10-20': 91.59999999999997, '0-10': -12.799999999999976}","{'20-30': 336.8, '10-20': 516.8, '0-10': 267.7}",2,2,False,False,True,False,False,False,1522432745684,2011,3160288405,8.6.222.2149,15599,"{'20-30': 465.4, '10-20': 439.7, '0-10': 327.6}",14625,GOLD,1,3040,3151,1056,3089,3102,1026,3363,1,9,MIDDLE,0,7,2,507,182918,27156,4795,11,/v1/stats/player_history/KR/203109488,35,1,25,0,8200,8000.0,11912,97,7995,0,420,SOLO,11,0,1,4,22880191,ZillaKami,28,197934,27253,13139,6429,266,0,0,5306,1,0,3103,0,348,2,0,40,5,10,17,True,"{'20-30': 95.10000000000002, '10-20': -63.50000000000006, '0-10': -16.099999999999966}","{'20-30': 548.5, '10-20': 498.7, '0-10': 480.5}",Mage,Cassiopeia,10,2,Mage,3,9,mid,0.16666666666666666,0.125,0.26097503847955567,0.6923076923076923,0.11081967213114755,0.6828432452207543,0.1555606021282118,0.6363636363636364,0.03727940463113356,0.004971044944396044,0.13079968588443164,0.22950819672131148,0.3211222910467859,0.4241051976346094,0.13619354638085268,0.3571071488085319,0.2776617954070981,0.8327055869428751,0.10711819939243303,0.0,0.07697412076974121,0.1444043321299639,0.16129032258064516,0.12408759124087591,0.09302325581395349,0.1111111111111111,0.4341229959320412,0.3103448275862069,0.23193046660567246,0.42310396832005626,0.09049963828148701,0.14957264957264957,0.021846233505344276,0.001244658873647877,0.11146678187781073,0.12962962962962962,0.3106352072864322,0.2657234561009908,0.08287568647029456,0.10914183855360327,0.5698689956331878,0.33761771443115296,0.010199888895828334,0.0,0.01974244057411925,0.21768707482993196,0.16666666666666666,0.13559322033898305
24551,205248873,4,18,45,"{'30-end': 4, '20-30': 6.1, '10-20': 10.7, '0-10': 9.6}",,205248873,KR,11510,1576,7721,,"{'30-end': 316.8, '20-30': 484.1, '10-20': 125.8, '0-10': 300.1}",3,0,False,False,,,False,False,1522495666498,2271,3161006124,8.6.222.2149,15131,"{'30-end': 391.8, '20-30': 343, '10-20': 470.2, '0-10': 338.9}",14225,CHALLENGER,0,3135,2065,1058,3111,3102,3285,3363,2,6,MIDDLE,0,3,1,1155,250303,22595,5339,11,/v1/stats/player_history/KR/205248873,43,3,35,0,8300,8200.0,11121,1066,6369,0,420,DUO,11,0,7,4,31700901,MVP Ian,21,414112,23815,13311,1118,301,0,0,48,1,0,152687,153,1602,1,0,66,7,12,19,False,,"{'30-end': 448, '20-30': 383.7, '10-20': 612.4, '0-10': 515.4}",Mage,Veigar,7,2,Mage,2,10,mid,0.16,0.2,0.20841023663259967,0.24,0.3042676501580611,0.5837916380955046,0.09185060299000465,0.09817351598173515,0.016877413010222664,0.019715913294370054,0.0889624539054643,0.19811320754716982,0.3217200999704004,0.24959649527323036,0.0960652992884052,0.018059055372488208,0.3000997008973081,0.02333495381623724,0.7653637165657456,0.03206202849958089,0.18126272912423624,0.2391304347826087,0.20588235294117646,0.2235294117647059,0.09302325581395349,0.16666666666666666,0.4117252931323283,0.20689655172413793,0.5283623055809699,0.5789708644442594,0.10319479125341299,0.18376068376068377,0.020306505206072484,0.013678416075346773,0.07953496592761336,0.09722222222222222,0.6642555224036851,0.22881801689620748,0.08487269096355467,0.018979713097360157,0.6462882096069869,0.003054212267752609,0.5018983035247634,0.005316007088009451,0.09088330402223861,0.3945578231292517,0.23333333333333334,0.15254237288135594
24534,204673167,10,18,50,"{'20-30': 6.5, '10-20': 10.1, '0-10': 7.300000000000001}","{'20-30': -1.2999999999999994, '10-20': 1.9000000000000004, '0-10': 0.8000000000000003}",204673167,KR,6870,4795,12961,"{'20-30': -200.40000000000006, '10-20': 216.59999999999997, '0-10': -111.20000000000002}","{'20-30': 340.59999999999997, '10-20': 973.2, '0-10': 306.6}",1,0,False,False,False,False,False,False,1522501134496,2032,3161146377,8.6.222.2149,15469,"{'20-30': 417.2, '10-20': 529.1, '0-10': 327.2}",14075,CHALLENGER,0,3111,3027,3089,1056,3151,3135,3340,2,9,MIDDLE,489,6,1,1090,142393,23651,12901,11,/v1/stats/player_history/KR/204673167,12,0,8,0,8200,8400.0,21267,2134,7794,0,420,SOLO,11,0,12,4,29341691,Dash2r,43,172277,25955,21091,9220,261,0,0,393,1,0,8617,170,396,3,0,48,5,10,21,True,"{'20-30': 29.899999999999977, '10-20': 142, '0-10': 67.60000000000002}","{'20-30': 499.5, '10-20': 617.4000000000001, '0-10': 449}",Fighter,Swain,8,2,Mage,6,9,mid,0.22727272727272727,0.041666666666666664,0.21111171766247236,0.24324324324324326,0.2589688762176289,0.5845769203926382,0.26315145334013257,0.03361344537815126,0.03124563828990111,0.029301112179047097,0.1041574790522391,0.31386861313868614,0.17456803083670086,0.22428170231151437,0.1636318496737604,0.23425391905282147,0.2864983534577388,0.1521486643437863,0.1375418994413408,0.02683080808080808,0.07864945382323733,0.26519337016574585,0.35714285714285715,0.2727272727272727,0.23255813953488372,0.05555555555555555,0.4279014118210098,0.3103448275862069,0.4986276303751144,0.3293664011250821,0.27966675223448695,0.05128205128205128,0.04005629449104291,0.027382495220253295,0.10751949097621806,0.19907407407407407,0.26866592074958123,0.25178998894339666,0.175202312809855,0.15652321534674477,0.5589519650655022,0.025006362942224483,0.028324989563439495,0.005906674542232723,0.022465535825721902,0.272108843537415,0.16666666666666666,0.1694915254237288
24538,3085013,6,16,13,"{'20-30': 7.8, '10-20': 8.2, '0-10': 6.5}","{'20-30': 1.2999999999999994, '10-20': -1.9000000000000004, '0-10': -0.8000000000000003}",3085013,KR,4499,2207,14491,"{'20-30': 200.40000000000006, '10-20': -216.59999999999997, '0-10': 111.20000000000002}","{'20-30': 541, '10-20': 756.6, '0-10': 417.8}",8,0,False,False,False,False,False,False,1522501134496,2032,3161146377,8.6.222.2149,11505,"{'20-30': 365.1, '10-20': 380.5, '0-10': 230.7}",11435,DIAMOND,0,3040,2065,3089,3047,1052,1026,3340,0,2,MIDDLE,1021,0,1,601,154907,18897,12071,11,/v1/stats/player_history/KR/3085013,0,0,0,0,8300,8100.0,10514,706,9768,0,420,SOLO,11,0,14,4,3829231,djkgfdkjlak,26,315930,19854,22869,5701,248,0,0,73,1,0,150509,249,1030,0,0,37,4,2,19,False,"{'20-30': -29.899999999999977, '10-20': -142, '0-10': -67.60000000000002}","{'20-30': 469.6, '10-20': 475.40000000000003, '0-10': 381.4}",Fighter,Ryze,7,2,Mage,2,10,mid,0.13636363636363635,0.2857142857142857,0.19827318788129458,0.13333333333333333,0.19170653907496013,0.44039949735885964,0.23833593302663533,0.0,0.05816101873056966,0.04316194901265513,0.16808631459398068,0.20634920634920634,0.3720509021878143,0.2501921744061496,0.19762698975094625,0.3038426690827693,0.30807453416149067,0.05218012866333095,0.4753286045439329,0.04404740845568725,0.14811619211964336,0.15611814345991562,0.15384615384615385,0.14960629921259844,0.13953488372093023,0.4444444444444444,0.23819095477386934,0.06896551724137931,0.27493138151875574,0.35831228430528955,0.2602973092809969,0.0,0.01912494379310412,0.009059063554591764,0.1462854225172326,0.12037037037037036,0.503651067839196,0.18629839947615315,0.1958457662343694,0.09678295560648502,0.5305676855895196,0.004644947823873759,0.4947389873742271,0.008651540947152635,0.05843308560730697,0.19727891156462585,0.13333333333333333,0.15254237288135594
24521,4291210,19,17,50,"{'20-30': 3.5, '10-20': 7.5, '0-10': 7.8999999999999995}","{'20-30': -3, '10-20': 0.10000000000000053, '0-10': 0.39999999999999947}",4291210,KR,8412,3051,34373,"{'20-30': 791.2000000000002, '10-20': 480.4, '0-10': 228.29999999999998}","{'20-30': 1600.7, '10-20': 1171.3, '0-10': 541.9}",8,1,False,False,True,False,False,False,1522509241485,2017,3161481654,8.6.222.2149,14283,"{'20-30': 474.9, '10-20': 394.79999999999995, '0-10': 307.9}",12825,UNRANKED,0,3157,0,1058,3001,3151,3111,3364,2,7,MIDDLE,977,3,2,419,137691,29090,18261,11,/v1/stats/player_history/KR/4291210,24,0,20,0,8200,8300.0,16665,1664,20337,0,420,SOLO,11,0,4,12,5238307,A1mer,53,308052,31601,39250,14595,204,0,0,325,1,0,153694,846,652,2,0,28,11,3,13,True,"{'20-30': 48, '10-20': 29.5, '0-10': -80.89999999999998}","{'20-30': 547.6, '10-20': 511.2, '0-10': 431.4}",Fighter,Swain,8,2,Mage,6,9,mid,0.3220338983050847,0.27586206896551724,0.19957243460764587,0.18421052631578946,0.11978273299028017,0.33963813963813966,0.24773106507671647,0.07570977917981073,0.03676624697475451,0.024736137951538575,0.21721066347673773,0.29608938547486036,0.29150418209501244,0.21137509866088747,0.22208642415394975,0.2193120858314926,0.2446043165467626,0.08727175080558539,0.7758953181951274,0.07567084078711986,0.06943556975505857,0.16184971098265896,0.3548387096774194,0.18571428571428572,0.4418604651162791,0.4444444444444444,0.3711414213926777,0.2413793103448276,0.19167429094236046,0.31849029894245984,0.40475134769316934,0.10256410256410256,0.03109822921512788,0.021351673873712035,0.35384222619351546,0.24537037037037038,0.49076436871859297,0.3123973507090181,0.3860372232349151,0.24777183600713013,0.4344978165938865,0.020679562229574955,0.5052084189350435,0.029394392133699314,0.036988710500936064,0.1360544217687075,0.36666666666666664,0.1016949152542373
24528,923899,7,16,112,"{'20-30': 6.5, '10-20': 7.3999999999999995, '0-10': 7.5}","{'20-30': 3, '10-20': -0.10000000000000053, '0-10': -0.39999999999999947}",923899,KR,10781,6624,29652,"{'20-30': -791.2000000000002, '10-20': -480.4, '0-10': -228.29999999999998}","{'20-30': 809.5, '10-20': 690.9, '0-10': 313.6}",7,1,False,False,False,False,False,False,1522509241485,2017,3161481654,8.6.222.2149,13869,"{'20-30': 437, '10-20': 449.3, '0-10': 319.1}",13995,GOLD,0,3198,3040,3135,3102,1056,3020,3340,2,7,MIDDLE,0,2,2,617,184653,29799,13704,11,/v1/stats/player_history/KR/923899,31,12,13,0,8000,8200.0,16774,893,7163,0,420,SOLO,11,0,1,4,1346863,tzscch,22,206100,30999,22977,4716,226,0,0,194,1,0,4672,306,2108,1,0,27,1,3,16,False,"{'20-30': -48, '10-20': -29.5, '0-10': 80.89999999999998}","{'20-30': 499.6, '10-20': 481.7, '0-10': 512.3}",Mage,Viktor,9,2,Mage,4,10,mid,0.12280701754385964,0.22580645161290322,0.2254718668205687,0.3181818181818182,0.15417291354322837,0.6144347392063888,0.17643423627562055,0.6458333333333334,0.0500991589410303,0.036186076667477106,0.12556533323984154,0.15714285714285714,0.30918045427474605,0.2959812093609464,0.16073452256033577,0.19317576700938024,0.2931258106355383,0.10199789695057834,0.1494896489936966,0.047537672828957586,0.25622948827032943,0.1062992125984252,0.03225806451612903,0.09696969696969697,0.16279069767441862,0.3888888888888889,0.3513280689160086,0.2413793103448276,0.2822506861848124,0.42711716212840367,0.2984061048750321,0.13247863247863248,0.03131040416407937,0.011458560558428393,0.09512774690206398,0.10185185185185185,0.3239930119346734,0.305935141749949,0.1970996992882769,0.080061115355233,0.48253275109170307,0.012344107915500127,0.015357357692977755,0.010632014176018901,0.11958926646621659,0.1292517006802721,0.03333333333333333,0.1271186440677966
24513,210167084,6,18,13,"{'30-end': 1.6, '20-30': 8.7, '10-20': 9.1, '0-10': 6.5}","{'30-end': -7.4, '20-30': -0.10000000000000053, '10-20': -1.0999999999999996, '0-10': -2.4999999999999996}",210167084,KR,11649,813,21913,"{'30-end': -2.3999999999998636, '20-30': -375.90000000000003, '10-20': 419.5, '0-10': 97.3}","{'30-end': 1196.2, '20-30': 604.9, '10-20': 740.3, '0-10': 410.8}",6,1,False,False,False,False,False,False,1522646505198,2210,3163194444,8.6.222.2149,17583,"{'30-end': 339.4, '20-30': 584, '10-20': 426, '0-10': 370.4}",16500,UNRANKED,0,3907,3102,3040,3089,3158,3027,3340,4,14,MIDDLE,1115,6,2,790,239040,32493,12206,11,/v1/stats/player_history/KR/210167084,54,6,36,0,8300,8200.0,12692,1668,13049,0,420,SOLO,11,0,7,4,66840137,뚜시뚜시맨,36,353457,34208,26749,4313,266,0,0,69,2,0,101725,46,1493,0,0,51,6,12,24,False,"{'30-end': -524.2, '20-30': 373.59999999999997, '10-20': -79.39999999999998, '0-10': -63.19999999999999}","{'30-end': 262, '20-30': 848.2, '10-20': 469.5, '0-10': 447}",Fighter,Ryze,7,2,Mage,2,10,mid,0.08823529411764706,0.13636363636363635,0.22113921344216522,0.35,0.2550032278889606,0.426682660126484,0.17231594550716453,0.1758957654723127,0.02673418318771222,0.0274671892239037,0.12939274948437252,0.23684210526315788,0.26375951160869593,0.2262329124974373,0.14692974024047942,0.09502721043470597,0.2703252032520325,0.025555555555555557,0.3334218306489148,0.0045262225720751744,0.14402855489098979,0.22466960352422907,0.18181818181818182,0.20869565217391303,0.13953488372093023,0.3333333333333333,0.5290739411342427,0.4827586206896552,0.3613906678865508,0.5529186443500708,0.26344776084572125,0.23076923076923078,0.023364549653804453,0.021403000012831536,0.2107185640501954,0.16666666666666666,0.5650370995603015,0.34038236525435556,0.2408944722451207,0.07321959086664968,0.5698689956331878,0.004390430134894375,0.3343808243403601,0.0015982766408394427,0.08469960855505758,0.2925170068027211,0.2,0.19491525423728814
24519,209078773,10,18,115,"{'30-end': 9, '20-30': 8.8, '10-20': 10.2, '0-10': 9}","{'30-end': 7.4, '20-30': 0.10000000000000053, '10-20': 1.0999999999999996, '0-10': 2.4999999999999996}",209078773,KR,16217,13950,12692,"{'30-end': 2.3999999999998636, '20-30': 375.90000000000003, '10-20': -419.5, '0-10': -97.3}","{'30-end': 1198.6, '20-30': 980.8, '10-20': 320.8, '0-10': 313.5}",9,0,False,True,False,False,False,True,1522646505198,2210,3163194444,8.6.222.2149,17919,"{'30-end': 527.2, '20-30': 424.1, '10-20': 493.70000000000005, '0-10': 405}",16410,MASTER,0,3020,3040,3165,3135,3089,3057,3363,1,7,MIDDLE,0,4,1,744,266429,38637,12922,11,/v1/stats/player_history/KR/209078773,10,2,5,0,8300,8200.0,14180,1161,11419,0,420,SOLO,11,0,7,4,56921556,원딜둥이,30,440799,39989,24741,794,343,0,0,772,1,0,160190,190,399,2,0,34,3,8,18,True,"{'30-end': 524.2, '20-30': -373.59999999999997, '10-20': 79.39999999999998, '0-10': 63.19999999999999}","{'30-end': 786.2, '20-30': 474.6, '10-20': 548.9, '0-10': 510.2}",Mage,Ziggs,4,2,Mage,4,9,mid,0.14705882352941177,0.20454545454545456,0.2253650438304134,0.175,0.24015493867010976,0.4755715966149557,0.18242394296604786,0.03257328990228013,0.029868477592322664,0.019118349333904196,0.11322981120101538,0.19736842105263158,0.3289365579337842,0.264465269465038,0.13589998516915403,0.017493996078172164,0.3485772357723577,0.2859259259259259,0.5250512956662536,0.018695267145527897,0.03849122130040517,0.14977973568281938,0.09090909090909091,0.1565217391304348,0.23255813953488372,0.5,0.5451543431442929,0.2413793103448276,0.3403476669716377,0.6162715926018449,0.2801568224778885,0.042735042735042736,0.02626102969086694,0.0148974118794349,0.17870819504723,0.1388888888888889,0.7079096655150754,0.40243889348089784,0.2175806058354329,0.01347933112638995,0.7379912663755459,0.049121913973021125,0.5265614573711701,0.006601577429554219,0.02263572927894707,0.17687074829931973,0.1,0.1440677966101695
