,accountId,assists,champLevel,champion,creepsPerMinDeltas,csDiffPerMinDeltas,currentAccountId,currentPlatformId,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,damageTakenDiffPerMinDeltas,damageTakenPerMinDeltas,deaths,doubleKills,firstBloodAssist,firstBloodKill,firstInhibitorAssist,firstInhibitorKill,firstTowerAssist,firstTowerKill,gameCreation,gameDuration,gameId,gameVersion,goldEarned,goldPerMinDeltas,goldSpent,highestAchievedSeasonTier,inhibitorKills,item0,item1,item2,item3,item4,item5,item6,killingSprees,kills,lane,largestCriticalStrike,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicalDamageTaken,map,matchHistoryUri,neutralMinionsKilled,neutralMinionsKilledEnemyJungle,neutralMinionsKilledTeamJungle,pentaKills,perkPrimaryStyle,perkSubStyle,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,quadraKills,queueId,role,season,sightWardsBoughtInGame,spell_1,spell_2,summonerId,summonerName,timeCCingOthers,totalDamageDealt,totalDamageDealtToChampions,totalDamageTaken,totalHeal,totalMinionsKilled,totalPlayerScore,totalScoreRank,totalTimeCrowdControlDealt,totalUnitsHealed,tripleKills,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,unrealKills,visionScore,visionWardsBoughtInGame,wardsKilled,wardsPlaced,win,xpDiffPerMinDeltas,xpPerMinDeltas,champion_subclass,champion_name,champion_defense,champion_attack,champion_class,champion_difficulty,champion_magic,position,rel_assists,rel_deaths,rel_goldEarned,rel_kills,rel_longestTimeSpentLiving,rel_magicDamageDealt,rel_magicalDamageTaken,rel_neutralMinionsKilled,rel_physicalDamageDealt,rel_physicalDamageDealtToChampions,rel_physicalDamageTaken,rel_timeCCingOthers,rel_totalDamageDealt,rel_totalDamageDealtToChampions,rel_totalDamageTaken,rel_totalHeal,rel_totalMinionsKilled,rel_totalTimeCrowdControlDealt,rel_trueDamageDealt,rel_trueDamageDealtToChampions,rel_trueDamageTaken,rel_visionScore,rel_visionWardsBoughtInGame,rel_wardsPlaced,norm_assists,norm_deaths,norm_goldEarned,norm_kills,norm_longestTimeSpentLiving,norm_magicDamageDealt,norm_magicalDamageTaken,norm_neutralMinionsKilled,norm_physicalDamageDealt,norm_physicalDamageDealtToChampions,norm_physicalDamageTaken,norm_timeCCingOthers,norm_totalDamageDealt,norm_totalDamageDealtToChampions,norm_totalDamageTaken,norm_totalHeal,norm_totalMinionsKilled,norm_totalTimeCrowdControlDealt,norm_trueDamageDealt,norm_trueDamageDealtToChampions,norm_trueDamageTaken,norm_visionScore,norm_visionWardsBoughtInGame,norm_wardsPlaced
27810,3331588,15,17,86,"{'20-30': 6, '10-20': 9.8, '0-10': 7.3}",,3331588,KR,9795,7391,50495,,"{'20-30': 1691.4, '10-20': 950.9, '0-10': 694.1}",5,1,False,False,True,False,False,False,1524751010643,1905,3185486472,8.8.226.7254,13994,"{'20-30': 502.3, '10-20': 438.8, '0-10': 259.8}",14050,PLATINUM,1,3143,3140,3190,3075,3751,3047,3340,2,5,MIDDLE,34,3,2,452,40239,6040,13579,11,/v1/stats/player_history/KR/3331588,6,5,0,0,8400,8300.0,122218,11644,18057,0,420,DUO,11,0,4,12,4104992,Seven7777,47,175635,20324,34848,1581,251,0,0,513,1,0,13176,2639,3211,2,0,28,4,3,18,True,,"{'20-30': 644, '10-20': 599.2, '0-10': 403.6}",Tank,Garen,5,7,Fighter,7,1,mid,0.25,0.1724137931034483,0.20856061283495783,0.1388888888888889,0.13557288542291543,0.312856676359452,0.23802345352241056,0.018691588785046728,0.19527666244321912,0.17840289268860698,0.2173394959196938,0.40869565217391307,0.21125820326783548,0.19106711415705407,0.22941106766204528,0.0457571197036351,0.3293963254593176,0.14771091275554277,0.1713817458149608,0.1485588831344292,0.2729281767955801,0.19444444444444445,0.15384615384615385,0.2535211267605634,0.3488372093023256,0.2777777777777778,0.35731036133046185,0.1724137931034483,0.20677035681610248,0.09307602631359814,0.29548902009288,0.02564102564102564,0.23656338872591862,0.14941039097686473,0.3090669861157479,0.2175925925925926,0.274158880339196,0.191343645673433,0.3349278407969441,0.02683982683982684,0.537117903930131,0.03264189361160601,0.04331090431564104,0.09169243598207151,0.1821637261020026,0.1360544217687075,0.13333333333333333,0.1440677966101695
10645,210167972,5,17,39,"{'20-30': 6.8999999999999995, '10-20': 9, '0-10': 8.5}","{'20-30': -0.8000000000000007, '10-20': 2.9999999999999996, '0-10': 1.7999999999999994}",210167972,KR,9884,5303,25376,"{'20-30': 529.0999999999999, '10-20': 240.10000000000002, '0-10': 109.19999999999999}","{'20-30': 1512.5, '10-20': 924.6, '0-10': 343.29999999999995}",3,1,False,False,True,False,False,False,1524757068147,1842,3185552431,8.8.226.7254,14746,"{'20-30': 559.8, '10-20': 530.3, '0-10': 303.6}",14683,UNRANKED,0,3026,3078,3071,0,3053,3111,3364,2,9,MIDDLE,0,5,3,1124,24930,6753,11585,11,/v1/stats/player_history/KR/210167972,0,0,0,0,8000,8400.0,129710,12016,17896,0,420,SOLO,11,0,4,14,66810156,킹존 물만두,22,162686,23647,32480,8185,247,0,0,71,1,1,8045,4877,2998,3,0,27,4,2,13,True,"{'20-30': -17.099999999999994, '10-20': 245.1, '0-10': 62.19999999999999}","{'20-30': 548.7, '10-20': 590, '0-10': 478.4}",Assassin,Irelia,5,7,Fighter,4,5,mid,0.14705882352941177,0.15,0.2579550424210618,0.5294117647058824,0.298936170212766,0.08365884105826923,0.20652464569034673,0.0,0.426670613970165,0.41421627770691855,0.2746680991481851,0.14666666666666667,0.2580977809930401,0.2443932284668968,0.2533284456334381,0.1997900800624878,0.3170731707317073,0.056483691328560064,0.2840848900031781,0.5734948259642522,0.43080902428509843,0.14594594594594595,0.12903225806451613,0.12149532710280374,0.11627906976744186,0.16666666666666666,0.3932998324958124,0.3103448275862069,0.5141811527904849,0.05766508451994338,0.24895568364798953,0.0,0.2511470099877951,0.15418372191497826,0.3059052257418354,0.10185185185185185,0.25297712520938026,0.22701460974483936,0.30743419754089796,0.1389525507172566,0.5283842794759825,0.0045176889793840675,0.026444765119864308,0.169452069073347,0.17007999092301582,0.1292517006802721,0.13333333333333333,0.1016949152542373
17795,200819702,7,16,157,"{'20-30': 5.4, '10-20': 8.3, '0-10': 6.1}","{'20-30': -2.1999999999999997, '10-20': -2.2, '0-10': -1.0999999999999996}",200819702,KR,0,0,27350,"{'20-30': -668.5000000000001, '10-20': -184.9, '0-10': 30.30000000000001}","{'20-30': 1139.6999999999998, '10-20': 598.0999999999999, '0-10': 315.5}",9,0,False,False,False,False,False,False,1524832251520,2015,3186067104,8.8.226.7254,12546,"{'20-30': 405.5, '10-20': 370.9, '0-10': 292.20000000000005}",11800,DIAMOND,0,1055,2421,3156,3046,3031,3006,3364,1,5,MIDDLE,576,2,1,412,12238,1158,10352,11,/v1/stats/player_history/KR/200819702,23,0,19,0,8000,8400.0,161199,10727,12608,0,420,SOLO,11,0,14,4,13654884,핑쿠짱,16,177083,14146,23493,567,218,0,0,341,1,0,3645,2260,532,0,0,16,2,1,8,False,"{'20-30': -213.70000000000002, '10-20': -117.30000000000001, '0-10': -49}","{'20-30': 460.20000000000005, '10-20': 504.2, '0-10': 410.4}",Assassin,Yasuo,10,8,Fighter,4,4,mid,0.125,0.36,0.20163934426229507,0.25,0.08771556312539919,0.05532299624790923,0.24580315801970795,0.25555555555555554,0.39859206124311053,0.37612201963534364,0.19179749300231227,0.09248554913294797,0.26820517014715595,0.19074458617620885,0.20808495938919938,0.013989637305699482,0.26715686274509803,0.034820790360461554,0.10530117001300014,0.3083219645293315,0.10543004359889022,0.07766990291262135,0.08,0.07547169811320754,0.16279069767441862,0.5,0.2880114860014357,0.1724137931034483,0.18847209515096067,0.028307473098879543,0.22018155935684114,0.09829059829059829,0.3124422115247982,0.13764387358371935,0.20205808998252195,0.07407407407407407,0.27652749424204354,0.12502549459514584,0.2030907127680572,0.009625668449197862,0.4650655021834061,0.02169763298549249,0.011981500169285942,0.07852402626732914,0.030180972371929425,0.05442176870748299,0.06666666666666667,0.059322033898305086
20903,203109488,8,16,157,"{'20-30': 5, '10-20': 10.5, '0-10': 9.3}","{'20-30': -1.4, '10-20': 4.5, '0-10': 2.4}",203109488,KR,27082,6289,31623,"{'20-30': 1076.3, '10-20': 479.6, '0-10': -91.89999999999998}","{'20-30': 1601.1, '10-20': 844, '0-10': 284.8}",7,4,False,False,True,False,False,False,1524854353519,1898,3186558715,8.8.226.7254,16289,"{'20-30': 496.8, '10-20': 658.5999999999999, '0-10': 388.90000000000003}",16205,GOLD,0,3006,2421,3031,3046,3072,3022,3363,3,13,MIDDLE,732,6,3,753,11522,1509,9704,11,/v1/stats/player_history/KR/203109488,22,13,0,0,8000,8400.0,201012,16818,20432,0,420,SOLO,11,0,14,4,22880191,ZillaKami,21,221967,21953,31718,2715,252,0,0,152,1,1,9432,3625,1581,1,0,31,5,3,13,False,"{'20-30': -156.10000000000002, '10-20': 239.1, '0-10': 109.80000000000004}","{'20-30': 396.3, '10-20': 646.9, '0-10': 518.4000000000001}",Assassin,Yasuo,10,8,Fighter,4,4,mid,0.16326530612244897,0.2,0.22762398513156606,0.2826086956521739,0.24432186891628813,0.04886738117151085,0.26067101834689876,0.0650887573964497,0.31675186415465395,0.21748069984870233,0.24940188467359992,0.3684210526315789,0.2450621468427549,0.18194853093531144,0.24735241363175545,0.05554305353818457,0.35097493036211697,0.08189655172413793,0.26666666666666666,0.3875761787661713,0.1742340753802072,0.15736040609137056,0.23809523809523808,0.203125,0.18604651162790697,0.3888888888888889,0.46714525005982294,0.4482758620689655,0.3444647758462946,0.02665130781543472,0.20505939184616462,0.09401709401709402,0.38994057154870193,0.2158007519279381,0.35570786119675574,0.09722222222222222,0.34994798209798994,0.2088302543018775,0.2985870032161061,0.046091163738222564,0.5393013100436681,0.009671672181216595,0.03100398068496708,0.1259511483270213,0.08969194984966244,0.1564625850340136,0.16666666666666666,0.1016949152542373
4166,205721952,7,18,157,"{'30-end': 3.2, '20-30': 8.3, '10-20': 8.5, '0-10': 8.5}",,205721952,KR,11946,8906,22962,,"{'30-end': 1298.6, '20-30': 946.1999999999999, '10-20': 814.1, '0-10': 363.5}",9,2,False,False,True,False,False,False,1524909636881,2109,3187172617,8.8.226.7254,16493,"{'30-end': 480, '20-30': 653.3, '10-20': 380.6, '0-10': 323.5}",16838,MASTER,0,3078,3139,3006,3371,3087,1042,3364,2,10,MIDDLE,860,4,2,499,40749,5233,10281,11,/v1/stats/player_history/KR/205721952,25,9,8,0,8000,8100.0,186558,19170,15527,0,420,SOLO,11,0,14,4,33570902,7 5,36,234523,28979,27731,4614,269,0,0,168,1,0,7215,4575,1922,1,0,47,6,15,11,False,,"{'30-end': 502.4, '20-30': 711.1, '10-20': 508.4, '0-10': 502.20000000000005}",Assassin,Yasuo,10,8,Fighter,4,4,mid,0.1320754716981132,0.2647058823529412,0.2501175293065013,0.45454545454545453,0.14367981572127844,0.2653914538598308,0.21472879550533636,0.373134328358209,0.35276832312230544,0.41874180865006555,0.1601629790087163,0.2155688622754491,0.31743687753958433,0.30507743001821264,0.17539498817249188,0.14327412743758539,0.2739307535641548,0.1070063694267516,0.12789151821324116,0.29149410640331314,0.14476161783535438,0.18951612903225806,0.21428571428571427,0.08870967741935484,0.16279069767441862,0.5,0.4769083512802106,0.3448275862068966,0.2282708142726441,0.09425569711605185,0.21852465520057876,0.10683760683760683,0.3618050053822361,0.24598052173020415,0.25938218023997955,0.16666666666666666,0.37048687447654943,0.2842513176680228,0.25229597464268716,0.07832951362363128,0.5764192139737991,0.010689742937134131,0.023716467413277934,0.1589590354747924,0.10903727236625631,0.2653061224489796,0.2,0.0847457627118644
10522,8036298,12,17,126,"{'30-end': 1.8, '20-30': 7.1, '10-20': 8, '0-10': 5.8}","{'30-end': -5, '20-30': 3.1000000000000005, '10-20': -0.8999999999999999, '0-10': -0.6999999999999997}",8036298,KR,7146,3515,23553,"{'30-end': 160.20000000000005, '20-30': -685.9, '10-20': -332.7, '0-10': 10.599999999999966}","{'30-end': 1242.8, '20-30': 983.9, '10-20': 572, '0-10': 495.4}",9,2,False,False,False,False,False,False,1524917774391,2252,3187277378,8.8.226.7254,15853,"{'30-end': 347, '20-30': 567, '10-20': 452.3, '0-10': 273.29999999999995}",15650,MASTER,0,3156,3147,3142,3111,3035,3071,3363,3,11,MIDDLE,0,4,2,627,21092,6352,17162,11,/v1/stats/player_history/KR/8036298,20,0,20,0,8100,8200.0,153958,28163,10833,0,420,SOLO,11,0,4,14,21874201,ADEPT1,14,176852,35770,29519,4065,221,0,0,281,1,0,1800,1254,1524,0,0,39,2,9,11,False,"{'30-end': -308.2, '20-30': 109.50000000000006, '10-20': 94.79999999999998, '0-10': -75.30000000000001}","{'30-end': 316.8, '20-30': 581.2, '10-20': 577.7, '0-10': 358.5}",Marksman,Jayce,7,8,Fighter,4,3,mid,0.15789473684210525,0.25,0.21608396374292918,0.2894736842105263,0.1892544521581648,0.0659528961488912,0.26748336216704854,0.3389830508474576,0.5577662973777833,0.7542111887737339,0.13777885177930965,0.06930693069306931,0.2368679407522096,0.3341678967134396,0.19978072104874897,0.20053278081989048,0.26215895610913403,0.15611111111111112,0.011936814462113877,0.2947813822284908,0.30694864048338366,0.13541666666666666,0.0425531914893617,0.06832298136645963,0.27906976744186046,0.5,0.4462790141182101,0.3793103448275862,0.2868252516010979,0.048787483461477966,0.379104338288488,0.08547008547008547,0.29834717661325955,0.3613745140056202,0.1672001728167161,0.06481481481481481,0.2761496283500838,0.35714975793552817,0.2730555329796004,0.06900942195059842,0.47161572052401746,0.01787986765080173,0.005916790207054786,0.04357041103505785,0.0864582742383843,0.2108843537414966,0.06666666666666667,0.0847457627118644
23021,731011,10,15,126,"{'20-30': 4.4, '10-20': 3.5, '0-10': 6.6}","{'20-30': -0.5000000000000004, '10-20': -3.8000000000000003, '0-10': 1.2}",731011,KR,6487,3187,22810,"{'20-30': -243.0999999999999, '10-20': 308.4000000000001, '0-10': -123.29999999999998}","{'20-30': 1433.4, '10-20': 1398.7, '0-10': 354.1}",9,1,False,False,False,False,False,False,1524933037335,1830,3187538006,8.8.226.7254,11736,"{'20-30': 444.29999999999995, '10-20': 371.9, '0-10': 293.79999999999995}",11550,DIAMOND,0,3071,3142,3156,0,1055,3111,3364,3,8,MIDDLE,0,3,2,493,13996,5684,17398,11,/v1/stats/player_history/KR/731011,4,0,4,0,8200,8400.0,96048,22348,16009,0,420,SOLO,11,0,4,14,1213025,짐승 유전자,12,115937,29805,34921,2944,145,0,0,170,1,0,5892,1772,1513,0,0,19,2,4,3,False,"{'20-30': -29.900000000000006, '10-20': -136.69999999999996, '0-10': 44.900000000000006}","{'20-30': 563.1, '10-20': 379.20000000000005, '0-10': 413.5}",Marksman,Jayce,7,8,Fighter,4,3,mid,0.19607843137254902,0.25,0.16470654279058017,0.14814814814814814,0.20969800085070184,0.04160263479390407,0.27944105364600064,0.013377926421404682,0.2000441543402467,0.3023800181308942,0.20535943352660474,0.14457831325301204,0.13732771405152114,0.18753539294028818,0.24173640963872103,0.06730681298582533,0.20923520923520925,0.09330406147091108,0.2128920364214482,0.2543784094171691,0.3569238027836754,0.1743119266055046,0.15384615384615385,0.05660377358490566,0.23255813953488372,0.5,0.2492462311557789,0.27586206896551724,0.22552607502287284,0.032373867747337644,0.3846117943571912,0.017094017094017096,0.1856219353859151,0.28675913926064694,0.2688478230985252,0.05555555555555555,0.17650590190536014,0.2931180694955827,0.3357754066574557,0.0499787793905441,0.3056768558951965,0.010817001781623823,0.01936762661109267,0.06156839581668462,0.08583423157655869,0.07482993197278912,0.06666666666666667,0.01694915254237288
23029,4094465,12,16,39,"{'20-30': 4.9, '10-20': 7.300000000000001, '0-10': 5.3999999999999995}","{'20-30': 0.5000000000000004, '10-20': 3.8000000000000003, '0-10': -1.2}",4094465,KR,4424,924,28268,"{'20-30': 243.0999999999999, '10-20': -308.4000000000001, '0-10': 123.29999999999998}","{'20-30': 1676.5, '10-20': 1090.3, '0-10': 477.4}",7,3,False,False,False,False,False,False,1524933037335,1830,3187538006,8.8.226.7254,15060,"{'20-30': 595.8, '10-20': 535.5999999999999, '0-10': 286.1}",13308,MASTER,0,3082,1011,3111,3053,3078,3026,3340,3,11,MIDDLE,0,4,2,506,31417,5254,14167,11,/v1/stats/player_history/KR/4094465,24,0,16,0,8000,8400.0,107820,11857,17492,0,420,SOLO,11,0,14,4,5145847,미 키,19,141452,19325,32648,9296,182,0,0,124,1,0,2214,2214,988,0,0,29,5,5,18,True,"{'20-30': 29.900000000000006, '10-20': 136.69999999999996, '0-10': -44.900000000000006}","{'20-30': 593, '10-20': 515.9, '0-10': 368.6}",Assassin,Irelia,5,7,Fighter,4,5,mid,0.16901408450704225,0.1891891891891892,0.2689766029648151,0.5789473684210527,0.24468085106382978,0.14713775225856005,0.2228111287608323,0.8,0.4976897263214258,0.411458514071555,0.2220135045946083,0.10857142857142857,0.19645892823413072,0.25832108006950943,0.21611602798758167,0.40764778109103667,0.28129829984544047,0.014535224475442504,0.0076385390862734005,0.5582450832072617,0.11366774045098942,0.15343915343915343,0.17857142857142858,0.16216216216216217,0.27906976744186046,0.3888888888888889,0.4083273510409189,0.3793103448275862,0.23147301006404392,0.07267003451115367,0.3092109869081235,0.10256410256410256,0.20853682987267558,0.15214350788497813,0.29797136741226604,0.08796296296296297,0.2182429072445561,0.18061981386261902,0.3093847600691985,0.1578134284016637,0.3864628820960699,0.007890048358360905,0.007277651954677387,0.0769257496264897,0.05605037726215465,0.14285714285714285,0.16666666666666666,0.1440677966101695
19323,207306865,9,17,39,"{'20-30': 7, '10-20': 8, '0-10': 8.5}",,207306865,KR,1307,1307,55493,,"{'20-30': 1974.8000000000002, '10-20': 847.6, '0-10': 593.6}",11,3,False,False,False,False,False,False,1524980308514,2058,3188131263,8.8.226.7254,15755,"{'20-30': 485, '10-20': 473.79999999999995, '0-10': 380.5}",15783,DIAMOND,0,3047,3748,3139,3078,3053,0,3340,4,13,MIDDLE,0,3,2,530,29250,12875,14167,11,/v1/stats/player_history/KR/207306865,7,3,0,0,8000,8400.0,159444,21025,29005,0,420,SOLO,11,0,14,4,43280170,CDD1최상위 레벨,46,192447,36286,45504,6794,251,0,0,316,1,0,3751,2385,2331,1,0,16,2,2,13,False,,"{'20-30': 588.4, '10-20': 431.20000000000005, '0-10': 524.8}",Assassin,Irelia,5,7,Fighter,4,5,mid,0.17307692307692307,0.2894736842105263,0.1903030595852106,0.2,0.18635724331926865,0.20467570271991267,0.24962996898787707,0.025454545454545455,0.18362524069689237,0.16376013521407598,0.27648825127496307,0.3511450381679389,0.18173121868994727,0.20826732786922883,0.26763280478050155,0.21219976887278633,0.2678762006403415,0.13976116762494473,0.07857307442552211,0.1699565310339913,0.2786944045911047,0.0935672514619883,0.16666666666666666,0.14942528735632185,0.20930232558139536,0.6111111111111112,0.4415888968652788,0.4482758620689655,0.242451967063129,0.0676575901407278,0.3092109869081235,0.029914529914529916,0.3090260001907628,0.2697830187468723,0.5240666915418001,0.21296296296296297,0.3016596655150754,0.36268879418615885,0.45864923544915187,0.11533825651472711,0.537117903930131,0.020106897429371343,0.012329933370368057,0.08286716931308849,0.13224031315595394,0.05442176870748299,0.06666666666666667,0.1016949152542373
13084,207601091,8,17,157,"{'20-30': 7.6000000000000005, '10-20': 7.199999999999999, '0-10': 8}","{'20-30': 2.6000000000000005, '10-20': -2.8000000000000003, '0-10': 0.49999999999999956}",207601091,KR,7025,877,19682,"{'20-30': 100.70000000000016, '10-20': 449.49999999999994, '0-10': 91.9}","{'20-30': 1365.4, '10-20': 839.7, '0-10': 375.5}",11,2,False,False,False,False,False,False,1524980932817,2041,3188133039,8.8.226.7254,13939,"{'20-30': 498.5, '10-20': 362.29999999999995, '0-10': 300.1}",12200,MASTER,0,3031,3022,2421,3006,3046,1055,3364,2,6,MIDDLE,598,2,2,413,11902,1763,12324,11,/v1/stats/player_history/KR/207601091,13,0,7,0,8000,8400.0,165183,12282,16350,0,420,SOLO,11,0,14,4,45290205,감정차단,23,181946,18835,31736,1032,253,0,0,235,1,0,4860,4788,3061,0,0,29,4,5,16,False,"{'20-30': -8.100000000000023, '10-20': -226.4, '0-10': -11.899999999999977}","{'20-30': 609.4, '10-20': 414.1, '0-10': 452.6}",Assassin,Yasuo,10,8,Fighter,4,4,mid,0.1509433962264151,0.2972972972972973,0.1912596048298573,0.15384615384615385,0.1475,0.14595801039929363,0.24550289846411283,0.036312849162011177,0.21444706688788664,0.14355845430955888,0.1952961693283484,0.3194444444444444,0.19317384329376341,0.1518376099381686,0.21898072119564468,0.031048799566760935,0.30335731414868106,0.0840486409155937,0.053967619428342994,0.23521320495185694,0.2781968554030719,0.15425531914893617,0.3076923076923077,0.18604651162790697,0.18604651162790697,0.6111111111111112,0.35467815266810243,0.20689655172413793,0.1889295516925892,0.02753027821726298,0.26620148888007283,0.05555555555555555,0.32019730323693324,0.15759691016642502,0.2755444708469983,0.10648148148148148,0.28448230737018426,0.17535987633779535,0.298795992058424,0.01751973516679399,0.5414847161572053,0.014952914227538814,0.015975333559047924,0.16635975122476634,0.1736540534407443,0.14285714285714285,0.13333333333333333,0.1271186440677966
4154,208741334,4,18,150,"{'20-30': 6.3, '10-20': 11.1, '0-10': 9.4}",,208741334,KR,13198,8804,11989,,"{'20-30': 712.1999999999999, '10-20': 562.1, '0-10': 149.9}",3,0,False,False,True,False,True,False,1524992995615,2058,3188370026,8.8.226.7254,15518,"{'20-30': 332.5, '10-20': 592.0999999999999, '0-10': 297.7}",15250,DIAMOND,0,3153,3085,1038,3111,3071,3022,3340,0,2,MIDDLE,772,0,1,1326,18130,1880,11488,11,/v1/stats/player_history/KR/208741334,22,18,0,0,8200,8000.0,195720,16945,8316,0,420,DUO,11,0,12,4,54843915,봉명동 리브레,29,217235,19320,19918,840,297,0,0,1222,1,0,3385,494,114,3,0,34,2,4,17,True,,"{'20-30': 439.8, '10-20': 612.9, '0-10': 494.20000000000005}",Tank,Gnar,8,6,Fighter,5,5,mid,0.10526315789473684,0.17647058823529413,0.24807366435399814,0.14285714285714285,0.2981785473352822,0.04484060931784399,0.36505767580793796,0.44,0.8690902793504469,0.9085790884718499,0.16957239860524867,0.2230769230769231,0.2766986457707083,0.3232012312427857,0.24087264635812847,0.03933320846600487,0.31901181525241673,0.12916182221752456,0.021758553972141336,0.3488700564971751,0.05236564079007809,0.15384615384615385,0.06666666666666667,0.14655172413793102,0.09302325581395349,0.16666666666666666,0.4302464704474755,0.06896551724137931,0.6065873741994511,0.04193614048722717,0.2466920258570395,0.09401709401709402,0.3796393804491491,0.21743035684498224,0.11777066436244378,0.13425925925925927,0.34220745655360135,0.18056614103073307,0.16158320658547062,0.0142602495543672,0.6375545851528385,0.07775515398320183,0.011126852694933584,0.01716410131684097,0.0064673512225563055,0.17687074829931973,0.06666666666666667,0.13559322033898305
16223,200594011,3,14,122,"{'20-30': 5, '10-20': 8.399999999999999, '0-10': 8.5}",,200594011,KR,1241,118,22835,,"{'20-30': 1861.6, '10-20': 859.3, '0-10': 318.2}",6,0,False,False,False,False,False,False,1525010870265,1829,3188626516,8.8.226.7254,10676,"{'20-30': 351.29999999999995, '10-20': 388.20000000000005, '0-10': 272.2}",10470,BRONZE,0,3086,3071,3053,2053,3047,1057,3340,1,4,MIDDLE,733,3,1,626,60,60,10595,11,/v1/stats/player_history/KR/200594011,0,0,0,0,8300,8000.0,122271,12675,18132,0,420,DUO,11,0,4,14,12640993,SKT T1 M4A1,22,123949,14353,30391,4310,219,0,0,98,1,0,1617,1617,1664,0,0,21,0,4,14,False,,"{'20-30': 366.20000000000005, '10-20': 432.20000000000005, '0-10': 462.5}",Tank,Darius,2,9,Fighter,5,1,mid,0.05555555555555555,0.2857142857142857,0.19748427672955976,0.23529411764705882,0.15153715807310578,0.0003024666152473421,0.39502628537340145,0.0,0.44329354950983235,0.39918745275888134,0.24509658146230687,0.14473684210526316,0.21956490546852997,0.17776374129944764,0.28658858587001623,0.19488153373123532,0.2971506105834464,0.15146831530139104,0.017902416881635907,0.29977753058954393,0.31749666094256823,0.09722222222222222,0.0,0.11570247933884298,0.06976744186046512,0.3333333333333333,0.1985163914812156,0.13793103448275862,0.28636779505946935,0.00013878480028867239,0.22585237217334483,0.0,0.23666655636164732,0.1626397033349159,0.31053985585514815,0.10185185185185185,0.18961179595896147,0.1272475498352244,0.28317988134077954,0.07316866140395552,0.4672489082969432,0.006235683379994909,0.005315249869337549,0.056182898439943015,0.09440063538889204,0.08843537414965986,0.0,0.11016949152542373
10432,3440481,11,17,39,"{'20-30': 7.5, '10-20': 10.5, '0-10': 7.5}","{'20-30': 3.9, '10-20': 3.8000000000000003, '0-10': 1.4000000000000004}",3440481,KR,8717,7965,29939,"{'20-30': -304.0999999999999, '10-20': 78.19999999999999, '0-10': -98.50000000000003}","{'20-30': 1203.4, '10-20': 748.7, '0-10': 281.6}",4,0,False,False,True,False,False,False,1525019365831,1928,3188707493,8.8.226.7254,15120,"{'20-30': 561.2, '10-20': 493.79999999999995, '0-10': 274.4}",19283,DIAMOND,0,3802,3802,3802,3802,3802,3802,3340,2,6,MIDDLE,0,2,1,838,33170,4436,11798,11,/v1/stats/player_history/KR/3440481,16,0,12,0,8000,8400.0,149750,11700,12904,0,420,SOLO,11,0,12,4,4460427,Hide on bush,19,187218,18979,25221,6090,259,0,0,412,1,0,4297,2842,519,4,0,39,2,5,16,True,"{'20-30': 165.7, '10-20': 59.99999999999997, '0-10': 14.199999999999989}","{'20-30': 644.7, '10-20': 559.8, '0-10': 412}",Assassin,Irelia,5,7,Fighter,4,5,mid,0.19642857142857142,0.18181818181818182,0.25699862322166134,0.3,0.24108170310701957,0.11052172116672553,0.2667058504385568,0.25806451612903225,0.7705646862682543,0.6504336224149433,0.1928474287507659,0.09693877551020408,0.24516494007000672,0.23993982224806887,0.21469614294348488,0.2619918261991826,0.3359273670557717,0.10919692552345614,0.0159636517642863,0.35229949175653896,0.08212025316455696,0.156,0.05263157894736842,0.11678832116788321,0.2558139534883721,0.2222222222222222,0.4111988513998564,0.20689655172413793,0.38334858188472093,0.07672486375958772,0.25392639611677675,0.06837606837606838,0.2901560556482334,0.15012895692453773,0.20787101588735493,0.08796296296296297,0.2931061557788945,0.17690565389611088,0.22315364163057738,0.10338680926916222,0.5545851528384279,0.02621532196487656,0.01412469306650801,0.0987457002883847,0.029443467407953706,0.2108843537414966,0.06666666666666667,0.1271186440677966
