,accountId,assists,champLevel,champion,creepsPerMinDeltas,csDiffPerMinDeltas,currentAccountId,currentPlatformId,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,damageTakenDiffPerMinDeltas,damageTakenPerMinDeltas,deaths,doubleKills,firstBloodAssist,firstBloodKill,firstInhibitorAssist,firstInhibitorKill,firstTowerAssist,firstTowerKill,gameCreation,gameDuration,gameId,gameVersion,goldEarned,goldPerMinDeltas,goldSpent,highestAchievedSeasonTier,inhibitorKills,item0,item1,item2,item3,item4,item5,item6,killingSprees,kills,lane,largestCriticalStrike,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicalDamageTaken,map,matchHistoryUri,neutralMinionsKilled,neutralMinionsKilledEnemyJungle,neutralMinionsKilledTeamJungle,pentaKills,perkPrimaryStyle,perkSubStyle,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,quadraKills,queueId,role,season,sightWardsBoughtInGame,spell_1,spell_2,summonerId,summonerName,timeCCingOthers,totalDamageDealt,totalDamageDealtToChampions,totalDamageTaken,totalHeal,totalMinionsKilled,totalPlayerScore,totalScoreRank,totalTimeCrowdControlDealt,totalUnitsHealed,tripleKills,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,unrealKills,visionScore,visionWardsBoughtInGame,wardsKilled,wardsPlaced,win,xpDiffPerMinDeltas,xpPerMinDeltas,champion_subclass,champion_name,champion_defense,champion_attack,champion_class,champion_difficulty,champion_magic,position,rel_assists,rel_deaths,rel_goldEarned,rel_kills,rel_longestTimeSpentLiving,rel_magicDamageDealt,rel_magicalDamageTaken,rel_neutralMinionsKilled,rel_physicalDamageDealt,rel_physicalDamageDealtToChampions,rel_physicalDamageTaken,rel_timeCCingOthers,rel_totalDamageDealt,rel_totalDamageDealtToChampions,rel_totalDamageTaken,rel_totalHeal,rel_totalMinionsKilled,rel_totalTimeCrowdControlDealt,rel_trueDamageDealt,rel_trueDamageDealtToChampions,rel_trueDamageTaken,rel_visionScore,rel_visionWardsBoughtInGame,rel_wardsPlaced,norm_assists,norm_deaths,norm_goldEarned,norm_kills,norm_longestTimeSpentLiving,norm_magicDamageDealt,norm_magicalDamageTaken,norm_neutralMinionsKilled,norm_physicalDamageDealt,norm_physicalDamageDealtToChampions,norm_physicalDamageTaken,norm_timeCCingOthers,norm_totalDamageDealt,norm_totalDamageDealtToChampions,norm_totalDamageTaken,norm_totalHeal,norm_totalMinionsKilled,norm_totalTimeCrowdControlDealt,norm_trueDamageDealt,norm_trueDamageDealtToChampions,norm_trueDamageTaken,norm_visionScore,norm_visionWardsBoughtInGame,norm_wardsPlaced
24707,4513526,12,17,3,"{'20-30': 8.4, '10-20': 9.2, '0-10': 6.699999999999999}",,4513526,KR,2642,1245,36374,,"{'20-30': 1134.1, '10-20': 762, '0-10': 467.09999999999997}",3,1,False,False,True,False,False,False,1521468913318,1836,3149731224,8.5.220.3006,15093,"{'20-30': 671.5999999999999, '10-20': 416, '0-10': 307}",11900,DIAMOND,0,1082,3027,3157,3285,1058,3047,3340,2,11,MIDDLE,0,8,3,1030,162519,31408,9874,11,/v1/stats/player_history/KR/4513526,4,0,0,0,8400,8200.0,2760,495,12480,0,420,DUO,11,0,12,4,5588270,APK Rainbow,47,165535,32160,26396,4338,249,0,0,197,1,1,256,256,4040,0,0,24,2,4,16,True,,"{'20-30': 653.4, '10-20': 570.3, '0-10': 430.3}",Mage,Galio,5,1,Tank,10,6,mid,0.2,0.10344827586206896,0.2721715295560284,0.4782608695652174,0.3157572041692213,0.7013654528349114,0.21050611862021917,0.5,0.011282160288430881,0.016127455771674324,0.16697439190816407,0.22065727699530516,0.32808963376686184,0.36230088096793817,0.19792744559919617,0.10569917886991058,0.34439834024896265,0.0912037037037037,0.009082523238487192,0.05317823016202742,0.3450632046463956,0.13114754098360656,0.06060606060606061,0.15841584158415842,0.27906976744186046,0.16666666666666666,0.40990667623833454,0.3793103448275862,0.47118023787740165,0.37591944930191246,0.20902662714989148,0.017094017094017096,0.004031324030078233,0.006351609716038135,0.19954439229394552,0.2175925925925926,0.25763747121021774,0.318397973313868,0.2367959688374415,0.07364400305576776,0.5327510917030568,0.012534996182234664,0.0008414990516700141,0.008894756957715159,0.22919385034322345,0.10884353741496598,0.06666666666666667,0.1271186440677966
24709,206491319,13,16,14,"{'20-30': 3.8, '10-20': 6.800000000000001, '0-10': 6.5}",,206491319,KR,2324,168,49225,,"{'20-30': 1477.4, '10-20': 1201, '0-10': 428.5}",4,0,False,False,True,False,False,False,1521468913318,1836,3149731224,8.5.220.3006,12031,"{'20-30': 467.79999999999995, '10-20': 360.9, '0-10': 297.6}",10950,DIAMOND,0,2033,3800,3193,3047,3001,1011,3340,2,6,MIDDLE,0,2,1,665,36806,6172,9306,11,/v1/stats/player_history/KR/206491319,0,0,0,0,8200,8400.0,74633,14078,22366,0,420,DUO,11,0,12,4,38680194,Sharks Holder,53,115620,20251,34669,12212,173,0,0,1103,1,0,4180,0,2996,0,0,27,4,3,14,True,,"{'20-30': 531, '10-20': 451.7, '0-10': 496.2}",Fighter,Sion,5,5,Tank,9,3,mid,0.21666666666666667,0.13793103448275862,0.21695459299599668,0.2608695652173913,0.20386266094420602,0.15883962402575544,0.19839679358717435,0.0,0.30508024232118186,0.45867135829016387,0.2992427283187498,0.24882629107981222,0.22915832576871698,0.22813915237816282,0.2599616082542253,0.2975561024341512,0.2392807745504841,0.5106481481481482,0.14830057475342368,0.0,0.25589340621797063,0.14754098360655737,0.12121212121212122,0.13861386138613863,0.3023255813953488,0.2222222222222222,0.26336444125388847,0.20689655172413793,0.3042086001829826,0.08513522265708126,0.1957713938997923,0.0,0.14393637087402453,0.18064234663108053,0.3936882622100901,0.24537037037037038,0.1759873586683417,0.19056002232789807,0.33284956286500483,0.20731686614039554,0.36681222707423583,0.07018325273606515,0.013740101703049448,0.0,0.16996652862086573,0.1292517006802721,0.13333333333333333,0.11016949152542373
4893,4938867,14,16,3,"{'20-30': 5.4, '10-20': 6.9, '0-10': 7.1}",,4938867,KR,10818,3989,25272,,"{'20-30': 875.5, '10-20': 593.9, '0-10': 509.9}",6,0,False,False,False,True,False,False,1522862240984,2075,3165489152,8.7.223.9264,12634,"{'20-30': 440.29999999999995, '10-20': 348.4, '0-10': 249.3}",12325,DIAMOND,1,1082,3027,3285,3165,1058,3020,3340,0,4,MIDDLE,0,0,1,542,136994,17478,6915,11,/v1/stats/player_history/KR/4938867,8,0,8,0,8400,8300.0,5767,224,15009,0,420,SOLO,11,0,4,12,6933784,언제쯤이길까,24,269132,17702,25337,2875,204,0,0,118,1,0,126370,0,3412,2,0,36,5,4,19,True,,"{'20-30': 603.5999999999999, '10-20': 511.3, '0-10': 384}",Mage,Galio,5,1,Tank,10,6,mid,0.2857142857142857,0.25,0.1842093752278195,0.17391304347826086,0.1333989662810731,0.3965323607734167,0.14705256890098672,0.02247191011235955,0.00979744250564453,0.0050568900126422255,0.17359673371193282,0.23529411764705882,0.24261491737559915,0.20721058176284676,0.16604191514738456,0.053166897827092004,0.23367697594501718,0.049726085124315214,0.7213393611434573,0.0,0.1785732977442822,0.19047619047619047,0.15625,0.21839080459770116,0.32558139534883723,0.3333333333333333,0.2922230198612108,0.13793103448275862,0.24794144556267156,0.3168780821791064,0.13997339618678678,0.03418803418803419,0.009884627438308674,0.0028742637906920047,0.24920955990652185,0.1111111111111111,0.4270996911641541,0.1631976126324377,0.22450045861440399,0.04880740174857822,0.4344978165938865,0.00750827182489183,0.41539154359195185,0.0,0.19356668746808872,0.19047619047619047,0.16666666666666666,0.15254237288135594
4887,207654916,7,16,3,"{'20-30': 6.5, '10-20': 9, '0-10': 8.2}","{'20-30': -1, '10-20': -0.7000000000000002, '0-10': -0.49999999999999956}",207654916,KR,2920,846,27500,"{'20-30': 320.5, '10-20': 315.5, '0-10': 102.9}","{'20-30': 997.6, '10-20': 759, '0-10': 372}",3,0,False,False,True,False,False,False,1522872995080,1867,3165556835,8.7.223.9264,12336,"{'20-30': 301.20000000000005, '10-20': 434.79999999999995, '0-10': 336.1}",10425,DIAMOND,0,0,3157,3152,3027,3020,1082,3340,1,4,MIDDLE,0,4,1,1165,154234,17837,7125,11,/v1/stats/player_history/KR/207654916,20,0,20,0,8100,8400.0,5147,386,16906,0,420,SOLO,11,0,12,4,45382133,코콰콜라,37,160776,18293,24685,4932,243,0,0,219,1,0,1393,70,654,0,0,37,3,1,31,True,"{'20-30': -197.3, '10-20': 156.2, '0-10': 49.29999999999998}","{'20-30': 426.9, '10-20': 601.2, '0-10': 498.9}",Mage,Galio,5,1,Tank,10,6,mid,0.15217391304347827,0.13636363636363635,0.22733722794537714,0.2222222222222222,0.25689084895259096,0.634867188882806,0.20623480375130254,0.45454545454545453,0.022123741650404476,0.0173889539598162,0.23419404887238876,0.24183006535947713,0.31532805485330545,0.3255561487809219,0.22412791225553397,0.34280948078126083,0.3235685752330226,0.056024558710667687,0.0406335686366023,0.06511627906976744,0.19240953221535745,0.15416666666666667,0.11538461538461539,0.24031007751937986,0.16279069767441862,0.16666666666666666,0.27796123474515433,0.13793103448275862,0.5329368709972553,0.3567555814620516,0.1448740986208023,0.08547008547008547,0.008677760756199304,0.004952972425031758,0.28646334518175215,0.1712962962962963,0.24985277952261306,0.16954174136135772,0.21693041832599938,0.08372803666921314,0.519650655021834,0.013934843471621277,0.004578938199126287,0.002432160105625239,0.03710217280308618,0.19727891156462585,0.1,0.2542372881355932
24459,210167086,9,15,3,"{'20-30': 6.6, '10-20': 6.199999999999999, '0-10': 7.3}","{'20-30': 2.8, '10-20': 0.9999999999999996, '0-10': -0.20000000000000062}",210167086,KR,0,0,27563,"{'20-30': 637.3, '10-20': 200.90000000000003, '0-10': 63.900000000000006}","{'20-30': 1299.1999999999998, '10-20': 840.6, '0-10': 474.6}",7,0,False,False,False,False,False,False,1523284438026,1877,3170496183,8.7.223.9264,10665,"{'20-30': 342.4, '10-20': 332.1, '0-10': 315.79999999999995}",10910,UNRANKED,0,3152,3135,3151,3020,1052,0,3340,0,2,MIDDLE,0,0,1,495,132883,16940,5654,11,/v1/stats/player_history/KR/210167086,12,0,12,0,8100,8200.0,2849,351,20833,0,420,SOLO,11,0,4,12,66800147,miss i i,28,135733,17292,28916,4121,201,0,0,130,1,0,0,0,2428,0,0,24,3,2,16,False,"{'20-30': -144.7, '10-20': 61.19999999999999, '0-10': -18.200000000000017}","{'20-30': 401.3, '10-20': 469, '0-10': 430.79999999999995}",Mage,Galio,5,1,Tank,10,6,mid,0.1875,0.2916666666666667,0.18624591795749437,0.1111111111111111,0.14232317423806787,0.686779990386951,0.15127759197324414,0.23076923076923078,0.007182057209409024,0.008863188727842029,0.23315389522455876,0.14814814814814814,0.17844977078000535,0.1945522665136531,0.20768810871376447,0.17133710294362214,0.24876237623762376,0.15476190476190477,0.0,0.0,0.19431772709083633,0.1095890410958904,0.0967741935483871,0.12213740458015267,0.20930232558139536,0.3888888888888889,0.19798994974874373,0.06896551724137931,0.22644098810612992,0.30736901027932756,0.11054584490443631,0.05128205128205128,0.004204567795735867,0.004503868707736132,0.3635828047367491,0.12962962962962962,0.20888786379815746,0.15879644041778931,0.2660544067619501,0.0699601052542229,0.4279475982532751,0.008271824891829982,0.0,0.0,0.1377432348102343,0.10884353741496598,0.1,0.1271186440677966
25396,1460096,8,16,31,"{'20-30': 6.6, '10-20': 8.4, '0-10': 7.5}",,1460096,KR,1322,1322,47640,,"{'20-30': 1719, '10-20': 1262.6, '0-10': 483.2}",7,0,False,False,False,False,False,False,1523765973179,1991,3175254396,8.7.223.9264,11402,"{'20-30': 361.8, '10-20': 324.9, '0-10': 302.1}",11475,DIAMOND,0,3060,3075,3211,3001,1033,3111,3340,0,1,MIDDLE,20,0,1,760,99112,19776,22920,11,/v1/stats/player_history/KR/1460096,9,0,5,0,8400,8000.0,36124,5575,18593,0,420,DUO,11,0,12,4,1943712,혼자혼자,99,146701,27731,42664,11030,248,0,0,1267,1,0,11464,2378,1150,0,0,26,1,5,15,False,,"{'20-30': 390.5, '10-20': 477.8, '0-10': 444.9}",Mage,Chogath,5,3,Tank,7,7,mid,0.14035087719298245,0.25,0.20112539909333052,0.07692307692307693,0.17036538892624972,0.19962778256701122,0.2784763987607071,0.3103448275862069,0.4494488267350138,0.609023377758357,0.31492742085739933,0.47368421052631576,0.16585473395024392,0.3145530852994555,0.28539319829823667,0.17276757044625096,0.2683982683982684,0.5039777247414479,0.03726276031763058,0.38610163987660334,0.1412082514734774,0.12560386473429952,0.038461538461538464,0.12195121951219512,0.18604651162790697,0.3888888888888889,0.2332615458243599,0.034482758620689655,0.34766697163769444,0.2292539854368483,0.5134769316935427,0.038461538461538464,0.06897632400087984,0.07153580639780324,0.3195930951866617,0.4583333333333333,0.22682913264237856,0.2708545788292882,0.4256754403278803,0.18725065783889314,0.5305676855895196,0.08061847798421991,0.03768337940759781,0.08262395330252598,0.06524082373631361,0.12244897959183673,0.03333333333333333,0.11864406779661017
1561,210160071,16,17,14,"{'20-30': 5.9, '10-20': 7.800000000000001, '0-10': 6.8999999999999995}","{'20-30': 0.3999999999999999, '10-20': 1.3000000000000003, '0-10': -1.0000000000000004}",210160071,KR,1831,1195,58619,"{'20-30': 662.1000000000001, '10-20': -194.7, '0-10': -88.90000000000003}","{'20-30': 1631.2, '10-20': 475.3, '0-10': 292.2}",4,0,False,False,True,False,False,False,1523854928465,2082,3176331325,8.7.223.9264,13210,"{'20-30': 386.70000000000005, '10-20': 453.1, '0-10': 247.5}",12725,UNRANKED,0,3083,2033,3060,3047,3075,3194,3340,1,4,MIDDLE,17,3,1,1219,81807,8748,12965,11,/v1/stats/player_history/KR/210160071,8,0,4,0,8200,8400.0,54331,6499,17005,0,420,SOLO,11,0,12,4,66490303,KongBai,63,140953,15752,31293,11569,232,0,0,1555,1,0,4813,504,1321,2,0,22,5,3,12,True,"{'20-30': -48.79999999999998, '10-20': 77.89999999999998, '0-10': -18.80000000000001}","{'20-30': 445.9, '10-20': 525.2, '0-10': 447.1}",Fighter,Sion,5,5,Tank,9,3,mid,0.2222222222222222,0.1111111111111111,0.16831456092961622,0.07142857142857142,0.34918361501002576,0.29396735732304174,0.2576817585562666,0.025,0.0782190063072181,0.06518228774885913,0.1971731366819721,0.28378378378378377,0.1395491356949092,0.10484837189488538,0.20637464387464388,0.27612296529667285,0.270081490104773,0.318974358974359,0.12949311235471372,0.06118732548257861,0.08766923281125565,0.12429378531073447,0.23809523809523808,0.1643835616438356,0.37209302325581395,0.2222222222222222,0.31978942330701127,0.13793103448275862,0.5576395242451967,0.18922613595359036,0.2811602996429488,0.03418803418803419,0.10441732671243677,0.08339214453440776,0.28840753323776047,0.2916666666666667,0.21742665148659968,0.14226520819691488,0.2936525444391552,0.19640098463627875,0.49563318777292575,0.09894375159073555,0.015820839592530382,0.01751155276050172,0.07494185057014807,0.09523809523809523,0.16666666666666666,0.09322033898305085
23551,210309590,9,15,14,"{'20-30': 6.6000000000000005, '10-20': 7.7, '0-10': 7.1}","{'20-30': -1.6999999999999993, '10-20': -1.9, '0-10': 0.2999999999999998}",210309590,KR,3896,2165,56662,"{'20-30': 157.49999999999994, '10-20': 312.0999999999999, '0-10': 86.5}","{'20-30': 1065.9, '10-20': 907.3, '0-10': 504.79999999999995}",5,0,False,False,True,False,False,False,1524492672313,1885,3183048139,8.8.225.6906,12301,"{'20-30': 526, '10-20': 354.20000000000005, '0-10': 238.7}",11150,UNRANKED,0,3060,2033,3110,3111,3194,3067,3340,0,2,MIDDLE,0,0,1,562,66747,8234,16396,11,/v1/stats/player_history/KR/210309590,8,0,4,0,8200,8400.0,63318,9367,10344,0,420,SOLO,11,0,12,4,67690554,전라도해남사나이,51,131027,17601,27070,9642,214,0,0,1567,1,0,962,0,329,3,0,24,2,1,16,True,"{'20-30': -109.19999999999999, '10-20': -106.70000000000002, '0-10': -70.49999999999997}","{'20-30': 539.6, '10-20': 451.6, '0-10': 398.1}",Fighter,Sion,5,5,Tank,9,3,mid,0.16981132075471697,0.21739130434782608,0.2124414969863392,0.11764705882352941,0.17149832163564235,0.16107484585590695,0.30375338100707694,0.16326530612244897,0.576624653941425,0.6369509043927648,0.20805342129611007,0.21982758620689655,0.24754209237651895,0.20577781934669254,0.25202729752627806,0.29381113447298657,0.29195088676671216,0.14710852422080362,0.18800078170803206,0.0,0.08870315448908062,0.10666666666666667,0.08,0.11940298507462686,0.20930232558139536,0.2777777777777778,0.27628619286910744,0.06896551724137931,0.25709057639524246,0.1543911510811336,0.3612284427434599,0.03418803418803419,0.12191105392552853,0.12019298628308932,0.15759706211582647,0.2361111111111111,0.20118986861390284,0.1621134214283414,0.24462143993312357,0.1636872930990578,0.45633187772925765,0.0997073046576737,0.0031621956551037248,0.0,0.018664548703693197,0.10884353741496598,0.06666666666666667,0.1271186440677966
28016,209433259,10,16,3,"{'20-30': 4, '10-20': 7.3, '0-10': 8.4}","{'20-30': -2.7, '10-20': -2.7, '0-10': 1.0999999999999996}",209433259,KR,9412,4888,15149,"{'20-30': 327.6000000000001, '10-20': 254.3, '0-10': -84.6}","{'20-30': 1328.9, '10-20': 596.5, '0-10': 311.3}",6,1,False,False,True,False,False,False,1524544732551,1870,3183303319,8.8.226.7254,12451,"{'20-30': 477.1, '10-20': 370.29999999999995, '0-10': 327.5}",12375,DIAMOND,0,1026,3030,1058,3020,3135,3165,3340,1,5,MIDDLE,0,2,2,708,125867,17134,6199,11,/v1/stats/player_history/KR/209433259,18,0,18,0,8100,8200.0,3953,62,13106,0,420,SOLO,11,0,12,4,60301490,Rikka EX,18,131597,17286,22367,3189,197,0,0,147,1,0,1777,90,3062,1,0,38,3,1,29,True,"{'20-30': -109.20000000000005, '10-20': -158.89999999999995, '0-10': 138.79999999999998}","{'20-30': 544.2, '10-20': 483.4, '0-10': 543.9}",Mage,Galio,5,1,Tank,10,6,mid,0.21739130434782608,0.20689655172413793,0.2213196345408653,0.3333333333333333,0.19754464285714285,0.40555161747647894,0.1761630054846685,0.4186046511627907,0.016143259688814474,0.003434332243948374,0.19086037164326905,0.23684210526315788,0.14909053831295,0.27268855200265024,0.19716509612757066,0.0808119203284172,0.2647849462365591,0.11161731207289294,0.005427114192346456,0.02284263959390863,0.3195241573619952,0.17757009345794392,0.13043478260869565,0.25663716814159293,0.23255813953488372,0.3333333333333333,0.2834649437664513,0.1724137931034483,0.32387923147301007,0.2911404409655721,0.12326433455461949,0.07692307692307693,0.006353569113556422,0.0007955551563522513,0.2118379450521396,0.08333333333333333,0.20212226497068678,0.15873203301952618,0.19001729963194744,0.054138018843901195,0.4192139737991266,0.009353525069992364,0.005841186776631309,0.0031270629929467356,0.17371078459181938,0.20408163265306123,0.1,0.23728813559322035
11749,3763984,15,17,27,"{'20-30': 6.300000000000001, '10-20': 9.8, '0-10': 6}",,3763984,KR,6100,2613,26957,,"{'20-30': 1056.2, '10-20': 829, '0-10': 576}",3,0,False,False,True,False,False,False,1524548626812,1892,3183308210,8.8.226.7254,13727,"{'20-30': 492.5, '10-20': 414.29999999999995, '0-10': 271.2}",13355,SILVER,0,3165,3151,3116,3041,2053,3111,3340,1,3,MIDDLE,0,2,1,725,140229,16662,7415,11,/v1/stats/player_history/KR/3763984,17,0,13,0,8300,8400.0,12988,474,18073,0,420,DUO,11,0,11,12,4686058,내일점심 다락원,41,312899,17136,26175,2879,235,0,0,6222,1,0,159679,0,687,1,0,25,1,3,16,True,,"{'20-30': 585.1, '10-20': 643.8, '0-10': 403.3}",Fighter,Singed,5,4,Tank,8,7,mid,0.3125,0.13636363636363635,0.24368464966004508,0.15,0.18156774355121463,0.4009819452466873,0.1767327676613595,0.3953488372093023,0.07443918430976972,0.025682704811443434,0.34502309953800925,0.4019607843137255,0.3738665379417799,0.21237095514878113,0.26902995045943223,0.24485456710324885,0.33052039381153303,0.8891111746213204,0.5105970006075529,0.0,0.2326447680325093,0.13440860215053763,0.05263157894736842,0.16,0.3488372093023256,0.16666666666666666,0.34453218473318975,0.10344827586206896,0.33165599268069534,0.32436089599467066,0.1516417353153952,0.07264957264957266,0.02394073116655344,0.00608214748566076,0.30938119832682,0.18981481481481483,0.49869300931742044,0.1571218480629475,0.23423005027342708,0.04887530769883711,0.5021834061135371,0.39590226520743194,0.5248817463735007,0.0,0.038974300788563,0.11564625850340136,0.03333333333333333,0.1271186440677966
11725,3763984,5,16,27,"{'20-30': 8, '10-20': 7.300000000000001, '0-10': 7.5}","{'20-30': 3.1000000000000005, '10-20': 1.4, '0-10': 1.7999999999999998}",3763984,KR,1127,581,36457,"{'20-30': 629.0999999999999, '10-20': 315.80000000000007, '0-10': 13.299999999999983}","{'20-30': 1431.1999999999998, '10-20': 933, '0-10': 516.4}",6,0,False,False,False,False,False,False,1524581462033,1920,3183713599,8.8.226.7254,12592,"{'20-30': 373, '10-20': 396.29999999999995, '0-10': 345}",11400,SILVER,0,2033,3116,3742,1082,3151,3111,3340,1,6,MIDDLE,0,4,1,662,160514,25579,10493,11,/v1/stats/player_history/KR/3763984,18,6,5,0,8300,8200.0,7113,1135,20729,0,420,SOLO,11,0,11,12,4686058,내일점심 다락원,66,318923,26831,32390,3526,242,0,0,5495,1,0,151292,116,1167,0,0,34,4,0,19,False,"{'20-30': 70, '10-20': 21.899999999999977, '0-10': 134}","{'20-30': 497, '10-20': 483.09999999999997, '0-10': 506.20000000000005}",Fighter,Singed,5,4,Tank,8,7,mid,0.08771929824561403,0.1935483870967742,0.22658892967681565,0.42857142857142855,0.2565891472868217,0.38530357112851693,0.18628060146638498,0.47368421052631576,0.08923933907937823,0.07992394901767481,0.31937447037978584,0.34554973821989526,0.32983868131959054,0.3172600536827045,0.2534190842800363,0.12537334660787938,0.3151041666666667,0.7611857598005264,0.32148746281342966,0.08630952380952381,0.17751749315485246,0.13991769547325103,0.10810810810810811,0.15702479338842976,0.11627906976744186,0.3333333333333333,0.2902129696099545,0.20689655172413793,0.302836230558097,0.371281723892266,0.22347203099110874,0.07692307692307693,0.012504696073984821,0.014563791975158148,0.36154042536478076,0.3055555555555556,0.5085469666038526,0.2611934690898161,0.3063892533293084,0.0598590951532128,0.517467248908297,0.3496436752354289,0.49731279111429594,0.004030436746464682,0.06620525330458955,0.17687074829931973,0.13333333333333333,0.15254237288135594
28404,210347320,18,18,3,"{'30-end': 4.6, '20-30': 5.8, '10-20': 7.699999999999999, '0-10': 7.5}","{'30-end': -2.8666666666666667, '20-30': -1, '10-20': 2.5999999999999996, '0-10': 0.8000000000000003}",210347320,KR,15300,2611,76180,"{'30-end': -423.00000000000017, '20-30': -261.0999999999999, '10-20': -121.20000000000005, '0-10': -55.900000000000006}","{'30-end': 1035.8, '20-30': 972.5, '10-20': 589.4, '0-10': 360.6}",8,2,False,False,True,False,False,False,1524724654405,2769,3184864167,8.8.226.7254,20458,"{'30-end': 443.8666666666666, '20-30': 537.5, '10-20': 442.9, '0-10': 301}",19725,UNRANKED,0,3030,3151,3157,3089,3047,3165,3364,3,14,MIDDLE,0,4,2,483,296628,65304,6949,11,/v1/stats/player_history/KR/210347320,34,0,30,0,8400,8200.0,9763,331,25960,0,420,SOLO,11,0,4,12,67970712,take u r time,95,324500,68335,38187,3495,284,0,0,320,1,0,18109,2699,5277,0,0,42,3,4,10,True,"{'30-end': 99.59999999999997, '20-30': 176, '10-20': 18.19999999999999, '0-10': 73.39999999999998}","{'30-end': 557.5333333333333, '20-30': 606.2, '10-20': 524.2, '0-10': 471.7}",Mage,Galio,5,1,Tank,10,6,mid,0.18947368421052632,0.1702127659574468,0.2503028152643363,0.5384615384615384,0.16428571428571428,0.7690740092560183,0.07662873274226986,0.4857142857142857,0.023391322473447267,0.00945795353887476,0.20184584762038052,0.29411764705882354,0.3234120418910784,0.42931006320127657,0.16156492086123955,0.06178623201216278,0.3063646170442287,0.2250351617440225,0.0904143512624258,0.15143354093025865,0.30941072999120495,0.11382113821138211,0.05660377358490566,0.056179775280898875,0.4186046511627907,0.4444444444444444,0.6666666666666666,0.4827586206896552,0.22095150960658738,0.6861242956671385,0.14076684324753214,0.1452991452991453,0.01766307786042003,0.004247238012138632,0.46426818012215,0.4398148148148148,0.5176697288525963,0.7067209120087594,0.373695271046918,0.05933282403870639,0.6091703056768559,0.020361415118350726,0.059526196588641736,0.093777144644036,0.2993702842230669,0.23129251700680273,0.1,0.07627118644067797
12668,927790,16,18,3,"{'30-end': 7.8, '20-30': 10.4, '10-20': 9.8, '0-10': 7}",,927790,KR,5390,1882,66617,,"{'30-end': 1595.9, '20-30': 663.0999999999999, '10-20': 738.4, '0-10': 512.9}",7,0,False,False,True,False,False,False,1524724825699,2513,3184894207,8.8.226.7254,20025,"{'30-end': 527.8, '20-30': 542.6, '10-20': 420, '0-10': 346.8}",18775,DIAMOND,0,3165,3285,3089,3135,3027,3047,3364,3,11,MIDDLE,0,3,1,682,301969,45439,4873,11,/v1/stats/player_history/KR/927790,26,0,21,0,8400,8300.0,8535,387,32891,0,420,DUO,11,0,12,4,1377288,ig 미드,54,461114,46296,39500,9082,358,0,0,268,1,0,150608,469,1735,1,0,40,9,10,13,True,,"{'30-end': 667.6, '20-30': 636.7, '10-20': 630.9, '0-10': 441.29999999999995}",Mage,Galio,5,1,Tank,10,6,mid,0.20253164556962025,0.17073170731707318,0.26128312522018243,0.39285714285714285,0.2390466175955135,0.4029573702063834,0.06559782462375145,0.30952380952380953,0.14532111966219438,0.05843273441038804,0.33558820528517497,0.2151394422310757,0.35969284676816704,0.3843363191844393,0.22026800202981145,0.15403663500678427,0.354806739345887,0.15081598199212154,0.31784166163690314,0.12096982202734073,0.24686966420034148,0.11494252873563218,0.14754098360655737,0.06598984771573604,0.37209302325581395,0.3888888888888889,0.6459440057430007,0.3793103448275862,0.3119853613906679,0.6984784559728352,0.09231989918554993,0.1111111111111111,0.0152727032061776,0.004965803959811633,0.6003809823059248,0.25,0.7411405988274706,0.4701418036218427,0.3889398460448862,0.154180460062813,0.7707423580786026,0.017052685161618734,0.49506441083561514,0.0162954727076891,0.09842854711522096,0.21768707482993196,0.3,0.1016949152542373
