,accountId,assists,champLevel,champion,creepsPerMinDeltas,csDiffPerMinDeltas,currentAccountId,currentPlatformId,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,damageTakenDiffPerMinDeltas,damageTakenPerMinDeltas,deaths,doubleKills,firstBloodAssist,firstBloodKill,firstInhibitorAssist,firstInhibitorKill,firstTowerAssist,firstTowerKill,gameCreation,gameDuration,gameId,gameVersion,goldEarned,goldPerMinDeltas,goldSpent,highestAchievedSeasonTier,inhibitorKills,item0,item1,item2,item3,item4,item5,item6,killingSprees,kills,lane,largestCriticalStrike,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicalDamageTaken,map,matchHistoryUri,neutralMinionsKilled,neutralMinionsKilledEnemyJungle,neutralMinionsKilledTeamJungle,pentaKills,perkPrimaryStyle,perkSubStyle,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,quadraKills,queueId,role,season,sightWardsBoughtInGame,spell_1,spell_2,summonerId,summonerName,timeCCingOthers,totalDamageDealt,totalDamageDealtToChampions,totalDamageTaken,totalHeal,totalMinionsKilled,totalPlayerScore,totalScoreRank,totalTimeCrowdControlDealt,totalUnitsHealed,tripleKills,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,unrealKills,visionScore,visionWardsBoughtInGame,wardsKilled,wardsPlaced,win,xpDiffPerMinDeltas,xpPerMinDeltas,champion_subclass,champion_name,champion_defense,champion_attack,champion_class,champion_difficulty,champion_magic,position,rel_assists,rel_deaths,rel_goldEarned,rel_kills,rel_longestTimeSpentLiving,rel_magicDamageDealt,rel_magicalDamageTaken,rel_neutralMinionsKilled,rel_physicalDamageDealt,rel_physicalDamageDealtToChampions,rel_physicalDamageTaken,rel_timeCCingOthers,rel_totalDamageDealt,rel_totalDamageDealtToChampions,rel_totalDamageTaken,rel_totalHeal,rel_totalMinionsKilled,rel_totalTimeCrowdControlDealt,rel_trueDamageDealt,rel_trueDamageDealtToChampions,rel_trueDamageTaken,rel_visionScore,rel_visionWardsBoughtInGame,rel_wardsPlaced,norm_assists,norm_deaths,norm_goldEarned,norm_kills,norm_longestTimeSpentLiving,norm_magicDamageDealt,norm_magicalDamageTaken,norm_neutralMinionsKilled,norm_physicalDamageDealt,norm_physicalDamageDealtToChampions,norm_physicalDamageTaken,norm_timeCCingOthers,norm_totalDamageDealt,norm_totalDamageDealtToChampions,norm_totalDamageTaken,norm_totalHeal,norm_totalMinionsKilled,norm_totalTimeCrowdControlDealt,norm_trueDamageDealt,norm_trueDamageDealtToChampions,norm_trueDamageTaken,norm_visionScore,norm_visionWardsBoughtInGame,norm_wardsPlaced
12661,5258842,6,18,91,"{'30-end': 6.2, '20-30': 6.7, '10-20': 6.800000000000001, '0-10': 6.4}",,5258842,KR,11466,5680,25627,,"{'30-end': 1364.5, '20-30': 1196.5, '10-20': 652.3, '0-10': 311.4}",9,1,False,True,False,False,True,False,1524724825699,2513,3184894207,8.8.226.7254,18045,"{'30-end': 513.2, '20-30': 406.9, '10-20': 430.70000000000005, '0-10': 371.6}",17025,CHALLENGER,0,3142,3139,3026,3147,3033,3117,3364,3,13,MIDDLE,795,6,2,882,163,163,20634,11,/v1/stats/player_history/KR/5258842,4,0,4,0,8100,8200.0,197290,33631,17269,0,420,SOLO,11,0,4,14,7791613,사스갓지지,7,201187,35182,38143,8958,261,0,0,297,1,0,3734,1388,240,1,0,34,3,10,11,False,,"{'30-end': 647.5, '20-30': 471.3, '10-20': 442.3, '0-10': 466.6}",Fighter,Talon,7,9,Assassin,3,1,mid,0.11538461538461539,0.225,0.1904525689196606,0.24528301886792453,0.18694362017804153,0.0006716553213232022,0.2694085389737564,0.01084010840108401,0.18962133400996883,0.2517271577308553,0.1685257292307092,0.1590909090909091,0.14939980024282748,0.19545446969739058,0.20234369197797417,0.15812048788237162,0.225,0.10160793705097503,0.05879944570420761,0.12018356567668197,0.025415651805570264,0.14782608695652175,0.08108108108108109,0.13580246913580246,0.13953488372093023,0.5,0.5511844938980618,0.4482758620689655,0.40347666971637697,0.00037703204078422665,0.460129285197545,0.017094017094017096,0.38269547833771633,0.4315373461819768,0.2935920347204493,0.032407407407407406,0.3159564096524288,0.3508378329057398,0.3731844094323631,0.15207537560478737,0.5589519650655022,0.018897938406719265,0.012274052573968096,0.04822626038011188,0.013615476258013275,0.17687074829931973,0.1,0.0847457627118644
10674,207726863,3,14,55,"{'20-30': 3.8, '10-20': 6.800000000000001, '0-10': 6.8}","{'20-30': -4.1, '10-20': -1.5, '0-10': -1.2000000000000002}",207726863,KR,560,560,12632,"{'20-30': 523.7, '10-20': 244.90000000000003, '0-10': 88.29999999999998}","{'20-30': 1429.5, '10-20': 858.6, '0-10': 404.79999999999995}",6,0,False,True,False,False,False,False,1524735313555,1822,3184975188,8.8.226.7254,10458,"{'20-30': 283.1, '10-20': 408.79999999999995, '0-10': 299.70000000000005}",10385,MASTER,0,2421,3146,3020,1054,3165,3108,3363,1,8,MIDDLE,0,6,1,1106,82028,13171,14290,11,/v1/stats/player_history/KR/207726863,0,0,0,0,8100,8400.0,13815,1552,11183,0,420,SOLO,11,0,14,4,46130461,Excuse,2,96984,15623,26929,2476,174,0,0,49,1,0,1141,899,1455,0,0,29,9,3,25,False,"{'20-30': -484, '10-20': -53, '0-10': -6.500000000000028}","{'20-30': 344.3, '10-20': 474.5, '0-10': 434.2}",Mage,Katarina,8,4,Assassin,3,9,mid,0.07142857142857142,0.17647058823529413,0.17871118781934073,0.36363636363636365,0.34476309226932667,0.25121122102103943,0.261305246219394,0.0,0.08272801853969927,0.08165842365568768,0.19518623241526165,0.015873015873015872,0.14525173132683136,0.1787692237275723,0.22839574233493065,0.14338661107250406,0.2555066079295154,0.0900735294117647,0.006551146019934776,0.1335611350467984,0.24581855043081602,0.11934156378600823,0.23076923076923078,0.1968503937007874,0.06976744186046512,0.3333333333333333,0.18808327351040918,0.27586206896551724,0.505946935041171,0.18973732663465365,0.3120813983337612,0.0,0.025550535595754164,0.01991454197836603,0.17407356493391724,0.009259259259259259,0.14550290515075376,0.14088044913425724,0.24298436066829987,0.0420337832102538,0.36899563318777295,0.0031178416899974547,0.0037505875701386174,0.03123588478510128,0.08254382481420548,0.14285714285714285,0.3,0.2033898305084746
23484,6203629,13,18,7,"{'30-end': 7.7, '20-30': 5.7, '10-20': 8.1, '0-10': 7.3}","{'30-end': -0.5, '20-30': -0.6999999999999995, '10-20': 0, '0-10': -0.10000000000000009}",6203629,KR,15164,4554,13536,"{'30-end': -200.89999999999998, '20-30': 105.9, '10-20': -405.99999999999994, '0-10': -11.400000000000006}","{'30-end': 1090.1, '20-30': 714.6, '10-20': 569.3, '0-10': 423.6}",5,1,False,True,False,False,False,False,1524742361016,2578,3185091529,8.8.226.7254,20308,"{'30-end': 525.2, '20-30': 407.6, '10-20': 535.8, '0-10': 323.2}",19500,DIAMOND,0,3089,3285,3135,3102,3165,3020,3364,3,13,MIDDLE,920,4,3,761,282621,32677,17772,11,/v1/stats/player_history/KR/6203629,37,9,24,0,8100,8200.0,18915,1091,11891,0,420,SOLO,11,0,12,4,9081041,Cyberbully,24,305285,34112,30850,6809,326,0,0,72,1,1,3748,343,1186,1,0,44,4,9,14,True,"{'30-end': -82.90000000000003, '20-30': 96.59999999999997, '10-20': 75.40000000000003, '0-10': 66.30000000000001}","{'30-end': 670.5, '20-30': 550.2, '10-20': 577.4000000000001, '0-10': 493}",Mage,Leblanc,9,1,Assassin,4,10,mid,0.18840579710144928,0.16666666666666666,0.22626541731195615,0.325,0.19197780020181635,0.6319648487287851,0.2805809914745816,0.08705882352941176,0.021741354320282392,0.014234271847193591,0.15926228520150543,0.2,0.2263719608274958,0.2518773397523462,0.2142762879150952,0.16503465994473798,0.28347826086956524,0.02705749718151071,0.11942771564222668,0.05852243644429278,0.198859825620389,0.18106995884773663,0.11764705882352941,0.175,0.3023255813953488,0.2777777777777778,0.6594879157693228,0.4482758620689655,0.348124428179323,0.653724984039748,0.3933397120253903,0.1581196581196581,0.03547798733568607,0.013999204444843647,0.1879774552738556,0.1111111111111111,0.4862381569304858,0.3393518468821452,0.28850909681988646,0.11559290382819795,0.7008733624454149,0.004581318401628913,0.0123200720533563,0.011917584517563671,0.0672831451750156,0.24489795918367346,0.13333333333333333,0.11016949152542373
23208,5258842,5,16,91,"{'20-30': 7.5, '10-20': 9.9, '0-10': 6.4}","{'20-30': 2.4, '10-20': 0.7000000000000002, '0-10': -0.6999999999999997}",5258842,KR,1355,1355,13148,"{'20-30': -728.3000000000002, '10-20': -51.19999999999996, '0-10': -53.80000000000001}","{'20-30': 809.5, '10-20': 656.2, '0-10': 471.1}",6,0,False,False,False,False,True,False,1524747219916,1858,3185345786,8.8.226.7254,13609,"{'20-30': 387.7, '10-20': 563.7, '0-10': 308.79999999999995}",13725,CHALLENGER,0,3142,3026,3033,3155,3147,3117,3364,1,8,MIDDLE,594,4,1,756,177,177,6703,11,/v1/stats/player_history/KR/5258842,4,0,4,0,8100,8200.0,158184,19324,14349,0,420,SOLO,11,0,4,14,7791613,사스갓지지,4,162155,20403,21827,1882,238,0,0,356,1,0,3793,902,773,1,0,21,3,4,7,False,"{'20-30': -109.39999999999995, '10-20': 200.3, '0-10': -34.20000000000002}","{'20-30': 482.70000000000005, '10-20': 672.8, '0-10': 408.6}",Fighter,Talon,7,9,Assassin,3,1,mid,0.10869565217391304,0.1875,0.23677708956781962,0.3333333333333333,0.23126338329764454,0.0036951983298538623,0.1892647391009713,0.0975609756097561,0.40991355183780087,0.4119377531443189,0.1886189762599574,0.04040404040404041,0.3386108924309278,0.2727054011788765,0.1807738814993954,0.11765441360340086,0.3628048780487805,0.3167259786476868,0.08413557517412715,0.07227564102564103,0.08361276365603029,0.11052631578947368,0.125,0.06796116504854369,0.11627906976744186,0.3333333333333333,0.33888490069394595,0.27586206896551724,0.3458371454711802,0.0004094151608515835,0.1350260203962568,0.017094017094017096,0.30657333564325023,0.2479565780863049,0.2362483061997997,0.018518518518518517,0.2521085243927973,0.19219167641723112,0.18374763436240987,0.03194974959680842,0.5087336244541485,0.02265207431916518,0.012467991808532669,0.031340120218199506,0.043853179781017756,0.08843537414965986,0.1,0.05084745762711865
17544,209324581,10,18,38,"{'30-end': 7.6, '20-30': 7.6000000000000005, '10-20': 8.9, '0-10': 7.5}","{'30-end': 2.8, '20-30': -1.6999999999999993, '10-20': -1.4000000000000004, '0-10': -0.6000000000000001}",209324581,KR,13972,4293,31444,"{'30-end': -125.40000000000009, '20-30': -391.8, '10-20': -327.1000000000001, '0-10': -284.2}","{'30-end': 2125.2, '20-30': 871.8, '10-20': 914.7, '0-10': 275.4}",3,2,False,False,False,False,False,False,1524754008739,2119,3185544521,8.8.226.7254,16692,"{'30-end': 687.2, '20-30': 527.2, '10-20': 485.09999999999997, '0-10': 252}",15875,DIAMOND,1,3040,3157,3100,3041,3027,3047,3363,2,9,MIDDLE,0,5,3,1007,200029,41958,14546,11,/v1/stats/player_history/KR/209324581,25,3,14,0,8200,8400.0,33052,4037,14783,0,420,SOLO,11,0,12,4,59790246,뿡 형,37,242376,46843,31245,8591,278,0,0,324,1,1,9294,847,1916,2,0,38,3,11,12,True,"{'30-end': 480.4, '20-30': 136.30000000000004, '10-20': -38.69999999999999, '0-10': -59.30000000000004}","{'30-end': 845.8, '20-30': 705.8, '10-20': 567.6, '0-10': 418.29999999999995}",Mage,Kassadin,8,3,Assassin,5,8,mid,0.16666666666666666,0.125,0.22074401258976156,0.3103448275862069,0.27201512695840085,0.4586632363630527,0.25487104008971123,0.0708215297450425,0.05354484291493122,0.07089670190720382,0.1897640625401145,0.3274336283185841,0.22191905744646953,0.35455694573749025,0.22379560789032618,0.20351068365944947,0.2989247311827957,0.1306978620411456,0.23961018871816026,0.30456670262495505,0.4133764832793959,0.16740088105726872,0.12,0.10256410256410256,0.23255813953488372,0.16666666666666666,0.4864321608040201,0.3103448275862069,0.4606587374199451,0.4626830802823808,0.3180555879676087,0.10683760683760683,0.0629964942469444,0.05180090590635546,0.24477131242512912,0.1712962962962963,0.3833326790201005,0.4760136114301663,0.2930952408596408,0.1458450046685341,0.5960698689956332,0.02061593280733011,0.030550360102426212,0.02942913727806539,0.10869688545980598,0.20408163265306123,0.1,0.09322033898305085
12609,929620,15,18,91,"{'30-end': 5.8999999999999995, '20-30': 7.4, '10-20': 10.1, '0-10': 8.6}",,929620,KR,5021,1421,21187,,"{'30-end': 681.5, '20-30': 929.7, '10-20': 638.6, '0-10': 357.29999999999995}",4,0,False,False,False,False,False,False,1524754127845,2606,3185525175,8.8.226.7254,19693,"{'30-end': 388.4, '20-30': 528.4, '10-20': 450.79999999999995, '0-10': 333.7}",20650,DIAMOND,0,3142,3814,3026,3036,3147,3009,3340,3,6,MIDDLE,788,2,1,690,112,112,11761,11,/v1/stats/player_history/KR/929620,57,12,40,0,8100,8300.0,286963,30172,17783,0,420,SOLO,11,0,14,4,1397152,By myself,5,438649,31559,30788,12697,336,0,0,364,1,0,151571,1275,1243,0,0,96,12,13,63,True,,"{'30-end': 585, '20-30': 639.7, '10-20': 609.8, '0-10': 527.7}",Fighter,Talon,7,9,Assassin,3,1,mid,0.2777777777777778,0.16,0.2034611013534456,0.17142857142857143,0.1840981856990395,0.0006804043545878694,0.2238058991436727,0.11538461538461539,0.21153929793807366,0.2660224477380333,0.15398669945620172,0.05263157894736842,0.2512241945515754,0.21218131454388983,0.17334511939012787,0.1792880441689377,0.25416036308623297,0.08389029730352615,0.6739843833374836,0.1466359976998275,0.12985791893021312,0.30094043887147337,0.4,0.3987341772151899,0.3488372093023256,0.2222222222222222,0.6300550370902129,0.20689655172413793,0.31564501372369624,0.0002590649605388551,0.2530629390212597,0.24358974358974358,0.5572492783131897,0.3871530673783891,0.30368610200113905,0.023148148148148147,0.7043927318886097,0.3119464989211761,0.2877892463630136,0.21555046260928615,0.722707423580786,0.02316110969712395,0.4982298935963894,0.044300059066745424,0.07051682078629376,0.5986394557823129,0.4,0.5254237288135594
13205,2335390,7,17,245,"{'20-30': 7.5, '10-20': 6.8, '0-10': 6.5}","{'20-30': -0.19999999999999973, '10-20': -2.7, '0-10': -1.6999999999999997}",2335390,KR,5388,4973,20658,"{'20-30': 303.00000000000006, '10-20': 544.5, '0-10': 248.09999999999997}","{'20-30': 1542, '10-20': 1202.2, '0-10': 607.7}",9,1,False,False,True,False,False,False,1524810397632,1945,3185801608,8.8.226.7254,15404,"{'20-30': 471.5, '10-20': 464.4, '0-10': 282.2}",15035,PLATINUM,0,3165,3100,3152,3020,1082,3089,3340,3,15,MIDDLE,0,6,3,352,153997,30264,15300,11,/v1/stats/player_history/KR/2335390,8,0,8,0,8100,8200.0,18351,4055,20434,0,420,SOLO,11,0,4,12,3024109,Republic123,17,178676,34319,37591,14292,222,0,0,381,1,1,6327,0,1856,1,0,20,2,1,14,True,"{'20-30': -75.19999999999999, '10-20': -130.2, '0-10': 5.100000000000023}","{'20-30': 640.9, '10-20': 408.2, '0-10': 451.6}",Fighter,Ekko,8,5,Assassin,3,7,mid,0.1044776119402985,0.2571428571428571,0.23190063981934514,0.45454545454545453,0.11132194813409235,0.4442255325040962,0.2470291914234048,0.14285714285714285,0.05422295500478672,0.19071583106010723,0.2595584686126566,0.10179640718562874,0.24875570634809036,0.29957227653631285,0.2601237267493357,0.4092783505154639,0.27106227106227104,0.21561969439728354,0.19072164948453607,0.0,0.482704811443433,0.07092198581560284,0.05,0.09333333333333334,0.16279069767441862,0.5,0.42479061976549415,0.5172413793103449,0.16102470265324795,0.35620738150091136,0.3356514433735502,0.03418803418803419,0.034380127966799484,0.05203187353239321,0.35574713772313976,0.0787037037037037,0.2791332966917923,0.34157390212222377,0.3667754182679469,0.2426279602750191,0.4737991266375546,0.024242809875286334,0.020797517577797575,0.0,0.10529301639530265,0.08163265306122448,0.06666666666666667,0.11016949152542373
10598,5258842,11,18,91,"{'20-30': 7.5, '10-20': 9.3, '0-10': 7.199999999999999}","{'20-30': 5.3, '10-20': 2, '0-10': -0.10000000000000053}",5258842,KR,12647,8627,13899,"{'20-30': -119, '10-20': 29.5, '0-10': 11.499999999999986}","{'20-30': 1016.3, '10-20': 788.1, '0-10': 243.1}",3,1,False,False,False,False,False,False,1524813179426,1910,3185836873,8.8.226.7254,18114,"{'20-30': 700.1, '10-20': 647.6, '0-10': 294.3}",16575,CHALLENGER,0,3142,3026,3071,3033,3147,3117,3364,3,19,MIDDLE,746,8,2,959,149,149,6371,11,/v1/stats/player_history/KR/5258842,4,0,0,0,8100,8200.0,201666,34250,14077,0,420,SOLO,11,0,4,14,7791613,사스갓지지,5,206711,35574,22862,3711,261,0,0,389,1,0,4895,1173,2413,3,0,29,5,4,9,True,"{'20-30': 306.4, '10-20': 352.2, '0-10': -0.5999999999999659}","{'20-30': 682.2, '10-20': 741.5999999999999, '0-10': 425.8}",Fighter,Talon,7,9,Assassin,3,1,mid,0.171875,0.08823529411764706,0.27752838253995005,0.5428571428571428,0.33414634146341465,0.0016362657998484533,0.18073246149045416,0.08333333333333333,0.39751711957485897,0.5287044040690944,0.17375580132319543,0.05102040816326531,0.33850590429652,0.36765192228193466,0.18191800878477307,0.23419159409314655,0.33418693982074266,0.27375087966220973,0.39871304064510876,0.19002105945245423,0.25667482182746515,0.14427860696517414,0.19230769230769232,0.09,0.2558139534883721,0.16666666666666666,0.5544867193108399,0.6551724137931034,0.4387008234217749,0.00034464892071686974,0.1272782432148608,0.017094017094017096,0.3912136212424108,0.43948006621071944,0.23090669861157478,0.023148148148148147,0.32499247539782244,0.35504578292559874,0.1957644927956902,0.06299974535268653,0.5589519650655022,0.0247518452532451,0.016090382257518434,0.040756054341405785,0.13689226754410846,0.14285714285714285,0.16666666666666666,0.06779661016949153
23421,251448,4,16,7,"{'30-end': 1, '20-30': 4.5, '10-20': 8.3, '0-10': 5.8}","{'30-end': -8.2, '20-30': -0.20000000000000018, '10-20': -1.6, '0-10': -2.3000000000000003}",251448,KR,2782,2348,18490,"{'30-end': 38.200000000000045, '20-30': -50.30000000000007, '10-20': 91.10000000000002, '0-10': 51.099999999999994}","{'30-end': 1460.8, '20-30': 1151.5, '10-20': 605.5, '0-10': 425.29999999999995}",10,0,False,False,False,False,False,False,1524821186788,2132,3185945956,8.8.226.7254,11538,"{'30-end': 195.4, '20-30': 443.5, '10-20': 309.2, '0-10': 246.89999999999998}",11695,MASTER,0,2033,3157,2055,3165,3285,3047,3364,1,3,MIDDLE,397,2,1,447,95357,18644,8580,11,/v1/stats/player_history/KR/251448,12,0,12,0,8100,8200.0,17742,1098,22659,0,420,SOLO,11,0,14,4,1533024,aoligei,13,120403,21111,32793,2913,191,0,0,52,1,0,7303,1368,1552,0,0,30,4,3,25,False,"{'30-end': -853.8, '20-30': 24.700000000000017, '10-20': -195.39999999999998, '0-10': -85.90000000000003}","{'30-end': 164, '20-30': 596.3, '10-20': 426.8, '0-10': 383.2}",Mage,Leblanc,9,1,Assassin,4,10,mid,0.09090909090909091,0.2564102564102564,0.15536882928011633,0.09090909090909091,0.13804817788758492,0.48669657576546366,0.19121055446603671,0.03560830860534125,0.022625167214803912,0.014523233205031546,0.21620564296823563,0.16049382716049382,0.11433935530924036,0.18290432416977848,0.20843185111738236,0.0750347740971614,0.22106481481481483,0.01736227045075125,0.10013574474503298,0.11771792444712159,0.20284930074500065,0.189873417721519,0.3333333333333333,0.35714285714285715,0.09302325581395349,0.5555555555555556,0.239770279971285,0.10344827586206896,0.20448307410795974,0.2205683700187822,0.17882896548505287,0.05128205128205128,0.03319467343550173,0.014089025188302772,0.3994422733253471,0.06018518518518518,0.18381130914991625,0.1997917494122825,0.3110682812989818,0.049452508276037685,0.40611353711790393,0.003308729956731993,0.024005732712289504,0.04753135749279038,0.08804674646848584,0.14965986394557823,0.13333333333333333,0.2033898305084746
23425,207654916,13,18,238,"{'30-end': 9.2, '20-30': 4.7, '10-20': 9.9, '0-10': 8.1}","{'30-end': 8.2, '20-30': 0.20000000000000018, '10-20': 1.6, '0-10': 2.3000000000000003}",207654916,KR,4006,749,16866,"{'30-end': -38.200000000000045, '20-30': 50.30000000000007, '10-20': -91.10000000000002, '0-10': -51.099999999999994}","{'30-end': 1422.6, '20-30': 1201.8000000000002, '10-20': 514.4, '0-10': 374.2}",5,2,False,False,False,False,False,False,1524821186788,2132,3185945956,8.8.226.7254,17154,"{'30-end': 831.8, '20-30': 420.8, '10-20': 509, '0-10': 258.7}",14175,DIAMOND,0,3147,3142,3026,3111,3071,3134,3340,3,13,MIDDLE,0,5,2,815,11133,2321,7763,11,/v1/stats/player_history/KR/207654916,18,5,12,0,8100,8200.0,177826,34681,19290,0,420,SOLO,11,0,14,4,45382133,코콰콜라,7,193418,37966,30017,7868,273,0,0,144,1,0,4459,963,2963,0,0,48,1,7,35,True,"{'30-end': 853.8, '20-30': -24.700000000000017, '10-20': 195.39999999999998, '0-10': 85.90000000000003}","{'30-end': 1017.8, '20-30': 571.6, '10-20': 622.2, '0-10': 469.1}",Fighter,Zed,7,9,Assassin,2,1,mid,0.21311475409836064,0.16129032258064516,0.24125903631402773,0.35135135135135137,0.17678958785249457,0.04592727047709412,0.23282248148037069,0.26865671641791045,0.4505802462879441,0.5071878793196741,0.2091782515344076,0.05384615384615385,0.30067419992196254,0.3407987217579419,0.22453360860523913,0.2783753184262666,0.326555023923445,0.01794168950909544,0.7174577634754626,0.447282861124013,0.3648116227530165,0.18181818181818182,0.03225806451612903,0.2413793103448276,0.3023255813953488,0.2777777777777778,0.5085427135678392,0.4482758620689655,0.3728270814272644,0.025751519693563162,0.15976289934890667,0.07692307692307693,0.3448076507561409,0.4450104577008456,0.333280964631488,0.032407407407407406,0.3032480108877722,0.38072286569984004,0.2788375576170628,0.13357100415923945,0.5851528384279476,0.009162636803257827,0.01465720418514294,0.03345957402453007,0.16809440063538889,0.272108843537415,0.03333333333333333,0.288135593220339
13181,200039805,11,15,55,"{'20-30': 4.1, '10-20': 6, '0-10': 6.3}","{'20-30': -2.3, '10-20': -2.1000000000000005, '0-10': 0.6999999999999995}",200039805,KR,5434,1219,17615,"{'20-30': 44.39999999999998, '10-20': -98.80000000000001, '0-10': -178.70000000000002}","{'20-30': 1417.1, '10-20': 838.2, '0-10': 347.4}",8,0,False,True,False,False,False,False,1524825908415,1963,3185987604,8.8.226.7254,11601,"{'20-30': 364.5, '10-20': 342.70000000000005, '0-10': 325.1}",10925,PLATINUM,0,3111,0,3146,3157,3165,0,3340,2,5,MIDDLE,0,2,1,677,108659,15160,11894,11,/v1/stats/player_history/KR/200039805,0,0,0,0,8100,8400.0,17985,2841,16969,0,420,SOLO,11,0,4,14,11342289,작성자 비공개,3,129311,19128,29867,4854,169,0,0,22,1,0,2667,1127,1004,1,0,49,3,1,34,False,"{'20-30': -133.1, '10-20': -146.6, '0-10': 164.1}","{'20-30': 463.4, '10-20': 438.4, '0-10': 472.1}",Mage,Katarina,8,4,Assassin,3,9,mid,0.24444444444444444,0.24242424242424243,0.16760091305729724,0.13157894736842105,0.18842193153353742,0.506542788015533,0.2154983421810737,0.0,0.030894577086994387,0.041853887063745786,0.22987618196103932,0.08108108108108109,0.15464326844768347,0.17602561978907846,0.22263053930155416,0.15116315281367756,0.21556122448979592,0.017973856209150325,0.06746262616042294,0.11930976074528901,0.1953307392996109,0.25654450261780104,0.2,0.4146341463414634,0.2558139534883721,0.4444444444444444,0.24278535534816942,0.1724137931034483,0.30969807868252514,0.2513369602427809,0.25616671722946954,0.0,0.033667687312522024,0.03645439030962493,0.2877005557628483,0.013888888888888888,0.19838286484505863,0.17850510428631236,0.27709598393108015,0.08240387063916475,0.35807860262008734,0.0013998472893866124,0.008766710823452841,0.039157777700566346,0.056958075679355534,0.2789115646258503,0.1,0.2796610169491525
13188,203769662,8,17,38,"{'20-30': 6.4, '10-20': 8.100000000000001, '0-10': 5.6}","{'20-30': 2.3, '10-20': 2.1000000000000005, '0-10': -0.6999999999999995}",203769662,KR,8140,5898,22043,"{'20-30': -44.39999999999998, '10-20': 98.80000000000001, '0-10': 178.70000000000002}","{'20-30': 1372.7, '10-20': 937, '0-10': 526.1}",8,2,False,False,False,False,False,False,1524825908415,1963,3185987604,8.8.226.7254,14318,"{'20-30': 496.5, '10-20': 459.9, '0-10': 222}",12275,CHALLENGER,0,2033,3027,3157,3100,3916,3111,3340,3,7,MIDDLE,0,2,2,449,128835,18850,10243,11,/v1/stats/player_history/KR/203769662,20,0,20,0,8200,8000.0,29198,2572,17520,0,420,SOLO,11,0,14,4,25170222,JAG Grace,18,160017,22904,30971,5372,221,0,0,235,1,0,1984,1480,3208,0,0,30,6,5,15,True,"{'20-30': 133.1, '10-20': 146.6, '0-10': -164.1}","{'20-30': 596.5, '10-20': 585, '0-10': 308}",Mage,Kassadin,8,3,Assassin,5,8,mid,0.14035087719298245,0.27586206896551724,0.22180911217486948,0.30434782608695654,0.156993006993007,0.33741897466116677,0.18098452187433742,0.4878048780487805,0.1490484747008617,0.15786889270807758,0.2481375520494009,0.08823529411764706,0.22451152884526346,0.23565968042308444,0.22421469474629158,0.15225031175603673,0.26594464500601683,0.1378299120234604,0.014695534305628597,0.22356495468277945,0.2936115687351272,0.10869565217391304,0.17142857142857143,0.10638297872340426,0.18604651162790697,0.4444444444444444,0.3728164632687246,0.2413793103448276,0.20539798719121682,0.29800566241985177,0.2176378614268045,0.08547008547008547,0.055494455226219375,0.033002707453838556,0.29852123878164216,0.08333333333333333,0.24861122016331658,0.2190388269265863,0.28991396625991245,0.0911976911976912,0.47161572052401746,0.014952914227538814,0.006521617650442609,0.051422813661790766,0.18199353264877743,0.14965986394557823,0.2,0.11864406779661017
23132,210167972,4,17,7,"{'20-30': 4.4, '10-20': 9.7, '0-10': 6.8}","{'20-30': -0.9999999999999998, '10-20': 3.4, '0-10': -0.7000000000000002}",210167972,KR,3032,3032,9057,"{'20-30': -114.80000000000001, '10-20': -170.7, '0-10': -69.79999999999998}","{'20-30': 1002.4, '10-20': 659.6, '0-10': 286.3}",5,0,False,True,False,False,False,False,1524836949398,1972,3186154900,8.8.226.7254,13757,"{'20-30': 444.2, '10-20': 505.29999999999995, '0-10': 294.70000000000005}",13175,UNRANKED,0,3285,3165,1082,3089,1026,3020,3364,3,11,MIDDLE,1054,4,1,635,107938,24555,11541,11,/v1/stats/player_history/KR/210167972,16,0,16,0,8100,8200.0,16685,1524,9549,0,420,SOLO,11,0,4,14,66810156,킹존 물만두,12,132262,27313,21831,3792,219,0,0,21,1,0,7639,1234,740,1,0,30,3,6,14,False,"{'20-30': -46.99999999999997, '10-20': 247.3, '0-10': 58.60000000000001}","{'20-30': 445, '10-20': 730, '0-10': 455.1}",Mage,Leblanc,9,1,Assassin,4,10,mid,0.12121212121212122,0.29411764705882354,0.2122109614820985,0.44,0.15242438790206433,0.5410805770831035,0.3057947590153944,0.0463768115942029,0.02875930777716492,0.04676855091143436,0.13995515103548345,0.23529411764705882,0.15802817843795103,0.38489614159691105,0.20026235643782336,0.09332316097753057,0.25435540069686413,0.00922671353251318,0.13330424919291511,0.2593526691887348,0.2435011516946364,0.15873015873015872,0.1111111111111111,0.175,0.09302325581395349,0.2777777777777778,0.34596793491265854,0.3793103448275862,0.29048490393412624,0.249669229559312,0.247928869804672,0.06837606837606838,0.03113716039842173,0.01955525900452953,0.14198464287818385,0.05555555555555555,0.203210060720268,0.2663675300836223,0.1837940763273694,0.06437484084542908,0.4672489082969432,0.0013362178671417664,0.025110200217606394,0.04287550814773635,0.04198105179554093,0.14965986394557823,0.1,0.11016949152542373
