,accountId,assists,champLevel,champion,creepsPerMinDeltas,csDiffPerMinDeltas,currentAccountId,currentPlatformId,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,damageTakenDiffPerMinDeltas,damageTakenPerMinDeltas,deaths,doubleKills,firstBloodAssist,firstBloodKill,firstInhibitorAssist,firstInhibitorKill,firstTowerAssist,firstTowerKill,gameCreation,gameDuration,gameId,gameVersion,goldEarned,goldPerMinDeltas,goldSpent,highestAchievedSeasonTier,inhibitorKills,item0,item1,item2,item3,item4,item5,item6,killingSprees,kills,lane,largestCriticalStrike,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicalDamageTaken,map,matchHistoryUri,neutralMinionsKilled,neutralMinionsKilledEnemyJungle,neutralMinionsKilledTeamJungle,pentaKills,perkPrimaryStyle,perkSubStyle,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,quadraKills,queueId,role,season,sightWardsBoughtInGame,spell_1,spell_2,summonerId,summonerName,timeCCingOthers,totalDamageDealt,totalDamageDealtToChampions,totalDamageTaken,totalHeal,totalMinionsKilled,totalPlayerScore,totalScoreRank,totalTimeCrowdControlDealt,totalUnitsHealed,tripleKills,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,unrealKills,visionScore,visionWardsBoughtInGame,wardsKilled,wardsPlaced,win,xpDiffPerMinDeltas,xpPerMinDeltas,champion_subclass,champion_name,champion_defense,champion_attack,champion_class,champion_difficulty,champion_magic,position,rel_assists,rel_deaths,rel_goldEarned,rel_kills,rel_longestTimeSpentLiving,rel_magicDamageDealt,rel_magicalDamageTaken,rel_neutralMinionsKilled,rel_physicalDamageDealt,rel_physicalDamageDealtToChampions,rel_physicalDamageTaken,rel_timeCCingOthers,rel_totalDamageDealt,rel_totalDamageDealtToChampions,rel_totalDamageTaken,rel_totalHeal,rel_totalMinionsKilled,rel_totalTimeCrowdControlDealt,rel_trueDamageDealt,rel_trueDamageDealtToChampions,rel_trueDamageTaken,rel_visionScore,rel_visionWardsBoughtInGame,rel_wardsPlaced,norm_assists,norm_deaths,norm_goldEarned,norm_kills,norm_longestTimeSpentLiving,norm_magicDamageDealt,norm_magicalDamageTaken,norm_neutralMinionsKilled,norm_physicalDamageDealt,norm_physicalDamageDealtToChampions,norm_physicalDamageTaken,norm_timeCCingOthers,norm_totalDamageDealt,norm_totalDamageDealtToChampions,norm_totalDamageTaken,norm_totalHeal,norm_totalMinionsKilled,norm_totalTimeCrowdControlDealt,norm_trueDamageDealt,norm_trueDamageDealtToChampions,norm_trueDamageTaken,norm_visionScore,norm_visionWardsBoughtInGame,norm_wardsPlaced
23566,2346473,17,18,48,"{'30-end': 0.7, '20-30': 0.7, '10-20': 2.1, '0-10': 0.6}","{'30-end': -0.5, '20-30': 0.2, '10-20': 1.9, '0-10': 0.4}",2346473,KR,55925,3431,68626,"{'30-end': 874.9999999999999, '20-30': 452.00000000000006, '10-20': 133.8, '0-10': 95.10000000000005}","{'30-end': 1940.6999999999998, '20-30': 1283.6, '10-20': 975.2, '0-10': 766.1}",6,0,False,False,False,False,True,False,1524233412583,2683,3179812356,8.8.225.6906,17635,"{'30-end': 324.9, '20-30': 368, '10-20': 417.1, '0-10': 400.6}",18500,DIAMOND,1,3047,3143,3193,3109,3083,1413,3364,1,6,JUNGLE,0,4,1,1117,36657,4533,21086,11,/v1/stats/player_history/KR/2346473,166,11,106,0,8000,8200.0,155712,12927,40698,0,420,NONE,11,0,11,4,3005018,Awe JunHoo,36,216463,20060,64692,28745,50,0,0,735,1,0,24092,2599,2907,0,0,41,4,10,12,True,"{'30-end': -7.100000000000023, '20-30': 131, '10-20': -17.900000000000034, '0-10': 78.70000000000002}","{'30-end': 426.5, '20-30': 440.4, '10-20': 565.5, '0-10': 410.6}",Tank,Trundle,5,7,Fighter,6,2,jg,0.2833333333333333,0.18181818181818182,0.18513658219077414,0.13953488372093023,0.2182919679499707,0.2150487800585478,0.29287738207678204,0.40096618357487923,0.11339279017250833,0.09413572380446102,0.3355982518347489,0.21428571428571427,0.13470735503415554,0.11110988024947104,0.3165171953206417,0.528575631642823,0.03987240829346093,0.22098616957306072,0.3809674409778776,0.17551323608860075,0.2615149334292911,0.1971153846153846,0.21052631578947367,0.15584415584415584,0.3953488372093023,0.3333333333333333,0.5315625747786552,0.20689655172413793,0.5109789569990851,0.0847905737363644,0.470677463769807,0.7094017094017094,0.30176144138813027,0.1658732500994444,0.7536969030458947,0.16666666666666666,0.34094463201423786,0.18850972014985454,0.6814313413600529,0.4879891350479586,0.0982532751091703,0.046767625349961824,0.07919294981575772,0.09030263020742851,0.1649174561751858,0.22448979591836735,0.13333333333333333,0.09322033898305085
21096,207354982,19,18,64,"{'30-end': 1.2, '20-30': 1.6, '10-20': 0.1, '0-10': 1.3}","{'30-end': -1.3, '20-30': 0, '10-20': -0.7, '0-10': 0.7000000000000001}",207354982,KR,38125,674,55676,"{'30-end': -127.40000000000003, '20-30': -3.6999999999999886, '10-20': 208.40000000000003, '0-10': 168.70000000000002}","{'30-end': 1133.9, '20-30': 1008.1, '10-20': 970.2, '0-10': 674.1}",4,0,False,False,False,False,False,False,1524244190980,2492,3179992474,8.8.225.6906,16555,"{'30-end': 505, '20-30': 300.1, '10-20': 414.5, '0-10': 315.9}",14300,DIAMOND,0,3077,3190,3111,3742,1412,3194,3340,3,7,JUNGLE,0,2,1,562,38455,2191,16177,11,/v1/stats/player_history/KR/207354982,176,8,117,0,8100,8000.0,179696,19507,20522,0,420,NONE,11,0,11,4,43111655,KZ Cuzz,27,236599,23243,40210,9748,42,0,0,894,1,0,18446,1544,3509,0,0,83,11,13,57,True,"{'30-end': 401.1, '20-30': -279.9, '10-20': -60.79999999999998, '0-10': -5.999999999999972}","{'30-end': 702.1, '20-30': 378.1, '10-20': 543.2, '0-10': 397.20000000000005}",Assassin,LeeSin,6,8,Fighter,5,3,jg,0.30158730158730157,0.13333333333333333,0.18168548820772837,0.16279069767441862,0.12164502164502164,0.11296738032008649,0.22631821933714796,0.4055299539170507,0.1757088155573721,0.21241356781183646,0.21497559238230918,0.24770642201834864,0.16729431762579652,0.16302983116946881,0.2283556237044609,0.15561444398327,0.04316546762589928,0.35196850393700785,0.36054102654313747,0.19853413912819853,0.3840008754650908,0.3018181818181818,0.39285714285714285,0.40714285714285714,0.4418604651162791,0.2222222222222222,0.4798755683177794,0.2413793103448276,0.25709057639524246,0.08894949158501494,0.3561177102051294,0.7521367521367521,0.3484477163941159,0.250304748951022,0.35747530488403606,0.125,0.3738827601549414,0.2226778449284541,0.39718329482520404,0.16548680078091843,0.08078602620087336,0.05688470348689234,0.060633951199629214,0.053646502901219556,0.1990696091223691,0.5102040816326531,0.36666666666666664,0.4745762711864407
3506,1893908,11,17,2,"{'20-30': 0.7, '10-20': 3.8, '0-10': 0.9}","{'20-30': -1.9, '10-20': 3.0999999999999996, '0-10': 0.5}",1893908,KR,14693,2037,44675,"{'20-30': 827.4999999999999, '10-20': 279.29999999999995, '0-10': 77.29999999999995}","{'20-30': 1959.8999999999999, '10-20': 1098.2, '0-10': 764.4}",4,1,False,False,False,False,False,False,1524311720646,1924,3180819253,8.8.225.6906,15840,"{'20-30': 365.4, '10-20': 616.7, '0-10': 372.79999999999995}",13725,CHALLENGER,0,3193,3083,3158,3742,1413,3105,3364,2,11,JUNGLE,0,8,2,841,41078,1028,14418,11,/v1/stats/player_history/KR/1893908,156,28,92,0,8100,8200.0,131480,11409,26895,0,420,NONE,11,0,11,4,2521310,우승이란무엇인가,11,204952,21503,42185,10573,78,0,0,828,1,0,32393,9065,872,0,0,50,11,8,23,True,"{'20-30': -332.9, '10-20': 131, '0-10': 156.70000000000002}","{'20-30': 401.5, '10-20': 632.2, '0-10': 477.9}",Tank,Olaf,3,9,Fighter,5,3,jg,0.23404255319148937,0.0975609756097561,0.20948224558619322,0.19642857142857142,0.37212389380530975,0.14247166382264398,0.315651203012457,0.46846846846846846,0.18405569266562982,0.11577334442798287,0.29151627483497544,0.11458333333333333,0.16969006509345075,0.13647326131935364,0.28661013955131603,0.29574825174825176,0.10012836970474968,0.45544554455445546,0.15791834247410116,0.4758530183727034,0.09431105342850962,0.2857142857142857,0.4782608695652174,0.26436781609195403,0.2558139534883721,0.2222222222222222,0.44565685570710695,0.3793103448275862,0.3847209515096066,0.09501670043763474,0.3150684931506849,0.6666666666666666,0.25459241970930085,0.1463949803035941,0.4826299562066731,0.05092592592592592,0.3221151329564489,0.20399969943214144,0.42011401502397566,0.1794924030218148,0.15938864628820962,0.052685161618732504,0.10647921398729204,0.31496473367846844,0.049469563737448236,0.2857142857142857,0.36666666666666664,0.1864406779661017
20240,3044416,19,16,72,"{'20-30': 1.8, '10-20': 0.8999999999999999, '0-10': 0.5}","{'20-30': -0.4, '10-20': -1.4000000000000001, '0-10': 0.4}",3044416,KR,8606,707,41389,"{'20-30': -111.09999999999997, '10-20': -579.9000000000001, '0-10': -139.7}","{'20-30': 1022.1, '10-20': 644.8, '0-10': 504.5}",1,0,False,False,False,False,False,False,1524315641831,1857,3180902705,8.8.225.6906,11525,"{'20-30': 437.4, '10-20': 363.5, '0-10': 260.4}",10750,DIAMOND,0,3143,3800,3047,0,3076,1401,3364,1,2,JUNGLE,21,2,1,1692,46492,1932,7828,11,/v1/stats/player_history/KR/3044416,121,0,90,0,8100,8200.0,78903,3336,15625,0,420,NONE,11,0,11,4,3876816,정호우,34,133077,6414,24956,7916,32,0,0,779,1,0,7681,1145,1502,0,0,48,6,9,35,True,"{'20-30': 169.8, '10-20': -69.29999999999995, '0-10': -14.900000000000006}","{'20-30': 583.2, '10-20': 504.3, '0-10': 333.5}",Tank,Skarner,5,7,Fighter,6,5,jg,0.3333333333333333,0.043478260869565216,0.15509770145879312,0.043478260869565216,0.3825457834049288,0.1772143213810611,0.2363954822733587,0.3611940298507463,0.12413060749317623,0.0495014245014245,0.21532122481602955,0.3238095238095238,0.12614112996867255,0.058635316488097416,0.22756784359498103,0.2367012528780313,0.038600723763570564,0.2789115646258503,0.0489279298790975,0.23121970920840065,0.37757667169431874,0.2874251497005988,0.2608695652173913,0.42168674698795183,0.4418604651162791,0.05555555555555555,0.23914812156018186,0.06896551724137931,0.7740164684354987,0.10753971558368261,0.16127978343562577,0.5170940170940171,0.15224817850726163,0.04280600002566307,0.2613067300327959,0.1574074074074074,0.20454322393216082,0.04202582736670352,0.22007686145200803,0.13438587556234616,0.05895196506550218,0.049567319928735046,0.025248258655771006,0.039783190299155696,0.08521018891473307,0.272108843537415,0.2,0.288135593220339
20248,207466087,9,15,5,"{'20-30': 2.2, '10-20': 2.3, '0-10': 0.1}","{'20-30': 0.4, '10-20': 1.4000000000000001, '0-10': -0.4}",207466087,KR,24344,1212,19484,"{'20-30': 111.09999999999997, '10-20': 579.9000000000001, '0-10': 139.7}","{'20-30': 1133.2, '10-20': 1224.7, '0-10': 644.2}",7,2,False,False,False,True,False,False,1524315641831,1857,3180902705,8.8.225.6906,12598,"{'20-30': 314.4, '10-20': 543.8, '0-10': 322.79999999999995}",12858,MASTER,1,2055,3078,3140,3087,3047,1412,3364,2,7,JUNGLE,660,4,2,490,20700,1523,9920,11,/v1/stats/player_history/KR/207466087,136,12,94,0,8200,8000.0,142333,11220,22026,0,420,NONE,11,0,11,4,44101400,우울한급식충,17,173942,13910,32555,15852,46,0,0,884,1,0,10908,1166,608,0,0,29,6,9,10,False,"{'20-30': -169.8, '10-20': 69.29999999999995, '0-10': 14.900000000000006}","{'20-30': 413.4, '10-20': 573.5999999999999, '0-10': 348.4}",Assassin,XinZhao,2,8,Fighter,6,3,jg,0.15789473684210525,0.30434782608695654,0.16953760025838402,0.15217391304347827,0.11078453538322405,0.07890253059855383,0.29957117835356645,0.4059701492537313,0.22391901139787146,0.166488603988604,0.3035305790590635,0.1619047619047619,0.16487627786177056,0.1271620287417267,0.2968613218558506,0.47400053822922583,0.05548854041013269,0.31650554958825633,0.06948390302319953,0.23546042003231019,0.15284062342885874,0.17365269461077845,0.2608695652173913,0.12048192771084337,0.20930232558139536,0.3888888888888889,0.29050011964584826,0.2413793103448276,0.22415370539798718,0.04788075609959197,0.21010011434972345,0.5811965811965812,0.2757184263237089,0.14396982023019772,0.387011252724809,0.0787037037037037,0.27138949958123953,0.12249213693012871,0.30830498438388926,0.26911128087598674,0.08951965065502183,0.056248409264443876,0.035855748654752,0.040512838330843265,0.03449253985363363,0.14285714285714285,0.2,0.07627118644067797
21075,210405790,6,15,164,"{'20-30': 1.1, '10-20': 1.8, '0-10': 0.2}","{'20-30': -0.4, '10-20': 1.2000000000000002, '0-10': 0.2}",210405790,KR,14383,4984,24831,"{'20-30': -42.30000000000007, '10-20': 0, '0-10': -58.799999999999955}","{'20-30': 1001.5, '10-20': 1091.9, '0-10': 695.8}",8,1,False,False,False,False,False,True,1524322054638,2017,3181024053,8.8.225.6906,12803,"{'20-30': 309, '10-20': 545.3, '0-10': 302.4}",12408,UNRANKED,0,1028,3053,1412,3047,3078,2421,3364,1,6,JUNGLE,0,6,2,551,5814,202,9887,11,/v1/stats/player_history/kr/210405790,146,40,82,0,8000,8200.0,127608,10663,20925,0,420,NONE,11,0,11,4,68471059,짬뽕짜장탕수육,24,155436,13707,33521,10099,39,0,0,859,1,0,22014,2842,2708,2,0,29,8,5,9,False,"{'20-30': -166.39999999999998, '10-20': 210.2, '0-10': 132.7}","{'20-30': 416.9, '10-20': 530.5, '0-10': 383}",Tank,Camille,4,8,Fighter,6,3,jg,0.13333333333333333,0.26666666666666666,0.1861929554114191,0.24,0.17779929009357856,0.02196564986436759,0.24081742010911925,0.4866666666666667,0.22366022602989427,0.20481349160616188,0.2909563669734976,0.3157894736842105,0.1551886293248562,0.15684681488940508,0.2807853714515467,0.3296556226538273,0.04462242562929062,0.2977469670710572,0.1323266871442225,0.510600071864894,0.42272869185138934,0.16292134831460675,0.4,0.11392405063291139,0.13953488372093023,0.4444444444444444,0.30031107920555156,0.20689655172413793,0.25205855443732844,0.013448247147972355,0.2093300039672353,0.6239316239316239,0.24705534262361137,0.13682265535780735,0.3653895249504134,0.1111111111111111,0.2411176978643216,0.12031301995555889,0.3195207189216176,0.17144554791613614,0.07423580786026202,0.05465767370832273,0.07236234423228004,0.0987457002883847,0.1536279571112498,0.14285714285714285,0.26666666666666666,0.06779661016949153
20222,204394141,8,15,141,"{'20-30': 2.2, '10-20': 2, '0-10': 0.30000000000000004}","{'20-30': -1, '10-20': 1.4000000000000001, '0-10': 0.1}",204394141,KR,29767,2563,23721,"{'20-30': -381.70000000000005, '10-20': 163.10000000000002, '0-10': -105.19999999999996}","{'20-30': 1342.9, '10-20': 1451.3, '0-10': 699.2}",4,1,False,False,,,True,False,1524409636036,1829,3182236049,8.8.225.6906,12259,"{'20-30': 408.9, '10-20': 491.6, '0-10': 254.10000000000002}",11225,PLATINUM,0,3026,3024,1033,3071,1412,3047,3364,1,8,JUNGLE,0,5,2,742,5817,0,12483,11,/v1/stats/player_history/KR/204394141,118,13,68,0,8100,8400.0,149601,18204,22970,0,420,NONE,11,0,11,4,27843073,커닝시티 피그미,26,169238,19622,36694,16377,47,0,0,488,1,0,13819,1418,1240,1,0,50,8,11,24,True,"{'20-30': -8, '10-20': 94.50000000000003, '0-10': -101.19999999999999}","{'20-30': 515.5, '10-20': 547.3, '0-10': 278.9}",Assassin,Kayn,8,10,Fighter,6,1,jg,0.22857142857142856,0.14285714285714285,0.18640897755610972,0.24242424242424243,0.2170225212050307,0.029274552728919757,0.24296864355645523,0.36085626911314983,0.22328174206355128,0.2418268528235716,0.2555146445376375,0.30952380952380953,0.187115998031964,0.1661023262113568,0.25213871958551787,0.3936116518855,0.05575326215895611,0.2761743067345784,0.3867077095284735,0.33231778767283804,0.29155889960028214,0.2958579881656805,0.36363636363636365,0.3076923076923077,0.18604651162790697,0.2222222222222222,0.27427614261785116,0.27586206896551724,0.3394327538883806,0.013455186387986788,0.26991202072297027,0.5042735042735043,0.2898660183326942,0.2335852591328449,0.4055497731780601,0.12037037037037036,0.26369477596314905,0.1838079800766448,0.35636080762577066,0.27802393684746624,0.09170305676855896,0.031051158055484855,0.04542451326182783,0.04926861471109412,0.07034662733306858,0.2857142857142857,0.26666666666666666,0.19491525423728814
20228,208651164,9,15,5,"{'20-30': 3.2, '10-20': 0.6, '0-10': 0.2}","{'20-30': 1, '10-20': -1.4000000000000001, '0-10': -0.1}",208651164,KR,13868,97,20987,"{'20-30': 381.70000000000005, '10-20': -163.10000000000002, '0-10': 105.19999999999996}","{'20-30': 1724.6, '10-20': 1288.1999999999998, '0-10': 804.4}",11,0,False,True,,,False,False,1524409636036,1829,3182236049,8.8.225.6906,10925,"{'20-30': 437.70000000000005, '10-20': 290.8, '0-10': 308.2}",15130,MASTER,0,1412,3052,2420,3078,1028,3047,3364,0,1,JUNGLE,0,0,1,355,16788,1349,12508,11,/v1/stats/player_history/KR/208651164,150,27,86,0,8200,8100.0,149725,13693,25842,0,420,NONE,11,0,4,11,54852041,yizhiyu,19,180289,16709,38684,15022,40,0,0,762,1,0,13775,1665,334,0,0,33,3,7,9,False,"{'20-30': 8, '10-20': -94.50000000000003, '0-10': 101.19999999999999}","{'20-30': 523.5, '10-20': 452.79999999999995, '0-10': 380.1}",Assassin,XinZhao,2,8,Fighter,6,3,jg,0.2571428571428571,0.39285714285714285,0.16612432333799648,0.030303030303030304,0.103831529687043,0.08448705367252964,0.24345524261829224,0.45871559633027525,0.22346681392815032,0.1819015104215099,0.2874623179861397,0.2261904761904762,0.1993344058023893,0.1414434700165916,0.26581278215637905,0.36104501646357584,0.04744958481613286,0.4312393887945671,0.38547642367426893,0.39020389032106867,0.07853280037620503,0.1952662721893491,0.13636363636363635,0.11538461538461539,0.20930232558139536,0.6111111111111112,0.2104331179708064,0.034482758620689655,0.16239707227813358,0.03883198712077053,0.2704954376794007,0.6410256410256411,0.2901073916691161,0.17570220574082865,0.4619508650654936,0.08796296296296297,0.2817718148031826,0.15253818821988685,0.3794656851931405,0.2550207961972668,0.07641921397379912,0.04848561975057267,0.04527988061232204,0.05785066536951461,0.018948204459068474,0.17006802721088435,0.1,0.06779661016949153
17962,206712533,13,15,72,"{'20-30': 1.9000000000000001, '10-20': 0.2, '0-10': 0.6}",,206712533,KR,7806,332,37311,,"{'20-30': 1296.8, '10-20': 858.4, '0-10': 664.2}",6,0,False,False,False,False,False,False,1524410994376,1953,3182199692,8.8.225.6906,10162,"{'20-30': 288.4, '10-20': 301.79999999999995, '0-10': 304.8}",10225,PLATINUM,0,3800,0,3158,3083,1401,0,3364,0,3,JUNGLE,0,0,1,397,47487,3956,16204,11,/v1/stats/player_history/KR/206712533,112,4,78,0,8100,8200.0,68186,4703,20997,0,420,NONE,11,0,11,4,39891971,Patr1ck,36,122555,10325,38523,6713,33,0,0,1018,1,0,6881,1666,1321,0,0,25,9,4,14,False,,"{'20-30': 364.2, '10-20': 453.4, '0-10': 351.1}",Tank,Skarner,5,7,Fighter,6,5,jg,0.3333333333333333,0.3,0.15069549485422784,0.10714285714285714,0.08698510078878177,0.3844945548763208,0.2798763321070176,0.33633633633633636,0.09351231406840144,0.07050340299223458,0.3315752072641137,0.2727272727272727,0.13660236790070066,0.1203857006272882,0.3083048555033573,0.18220062968190207,0.04114713216957606,0.39657187378262565,0.15465006517732727,0.3318725099601594,0.3546308724832215,0.1724137931034483,0.5294117647058824,0.25925925925925924,0.3023255813953488,0.3333333333333333,0.17391720507298397,0.10344827586206896,0.18161024702653247,0.10984123018846977,0.35674780051807425,0.47863247863247865,0.1313869039392518,0.060346708069752224,0.36680347990023765,0.16666666666666666,0.18733151434254605,0.08400871646789827,0.37759639610351914,0.11396316102198455,0.0611353711790393,0.06477475184525325,0.022618574119302213,0.057885410513880686,0.07494185057014807,0.11564625850340136,0.3,0.11016949152542373
17965,210168045,4,18,24,"{'20-30': 8.600000000000001, '10-20': 9.6, '0-10': 9.1}",,210168045,KR,20663,11954,17441,,"{'20-30': 893.8, '10-20': 755.9000000000001, '0-10': 480.09999999999997}",5,0,False,True,False,False,False,True,1524410994376,1953,3182199692,8.8.225.6906,16808,"{'20-30': 466.29999999999995, '10-20': 484.79999999999995, '0-10': 439.79999999999995}",14283,UNRANKED,0,3140,3082,3124,3047,3053,3078,3340,2,5,JUNGLE,0,2,1,645,43824,3324,12336,11,/v1/stats/player_history/KR/210168045,32,15,4,0,8000,8400.0,178987,10125,10624,0,420,NONE,11,0,12,4,66840154,to my memories,13,236450,15714,23381,3786,290,0,0,330,1,0,13639,2264,420,4,0,26,2,3,11,True,,"{'20-30': 574.5, '10-20': 594.8, '0-10': 494.20000000000005}",Assassin,Jax,5,7,Fighter,5,7,jg,0.10256410256410256,0.25,0.24925111961325147,0.17857142857142858,0.14132340052585451,0.3548358366058054,0.2130680346131924,0.0960960960960961,0.24546811014227213,0.15178544658651397,0.1677694433478089,0.09848484848484848,0.26355211855999894,0.18321945759391833,0.18712135156981538,0.10275757246770166,0.36159600997506236,0.12855473315153876,0.3065357126803614,0.450996015936255,0.11275167785234899,0.1793103448275862,0.11764705882352941,0.2037037037037037,0.09302325581395349,0.2777777777777778,0.4919837281646327,0.1724137931034483,0.2950594693504117,0.10136841813084631,0.2664815290191594,0.13675213675213677,0.34706760594634894,0.1299192896462346,0.1630957758095874,0.06018518518518518,0.3736390284757119,0.1418572946745816,0.20179033774919017,0.06427298192004074,0.6222707423580786,0.020997709340799184,0.044832834241122346,0.07866300684479344,0.02382708345152323,0.12244897959183673,0.06666666666666667,0.0847457627118644
17967,209324581,7,15,48,"{'20-30': 1.6, '10-20': 0.6000000000000001, '0-10': 0.7}",,209324581,KR,23131,512,27440,,"{'20-30': 1250.1, '10-20': 1167.4, '0-10': 616.1}",5,0,False,False,True,False,False,False,1524410994376,1953,3182199692,8.8.225.6906,12154,"{'20-30': 337.8, '10-20': 352.4, '0-10': 366}",10875,DIAMOND,0,3748,3050,2031,1011,1413,3111,3364,2,4,JUNGLE,0,2,1,642,19784,3207,17325,11,/v1/stats/player_history/KR/209324581,140,24,77,0,8000,8200.0,113262,6777,16292,0,420,NONE,11,0,11,4,59790246,뿡 형,31,148708,10365,34884,17367,30,0,0,834,1,0,15662,380,1267,0,0,43,5,15,7,True,,"{'20-30': 384, '10-20': 372.5, '0-10': 454.29999999999995}",Tank,Trundle,5,7,Fighter,6,2,jg,0.1794871794871795,0.25,0.18023548951567459,0.14285714285714285,0.1406660823838738,0.16018784664588478,0.2992383025027203,0.42042042042042044,0.15533088487395189,0.10159505891524001,0.2572759573628109,0.23484848484848486,0.1657530490455501,0.12085208590816873,0.2791814391241367,0.4713657583324286,0.03740648379052369,0.3248928710557071,0.3520025171933294,0.07569721115537849,0.34013422818791944,0.296551724137931,0.29411764705882354,0.12962962962962962,0.16279069767441862,0.2777777777777778,0.26925101698971043,0.13793103448275862,0.2936870997255261,0.04576197481518491,0.38290821684441434,0.5982905982905983,0.21913000484693232,0.08695931120321301,0.2744054515818621,0.14351851851851852,0.2301121492881072,0.08443809912298593,0.33534581848157996,0.2948306595365419,0.05458515283842795,0.05306693815220158,0.05148264901271781,0.013203154859108439,0.07187836841209508,0.23809523809523808,0.16666666666666666,0.05084745762711865
7671,266599,5,15,2,"{'20-30': 1, '10-20': 1.4, '0-10': 0.3}","{'20-30': 0.1999999999999999, '10-20': 0.5, '0-10': 0.19999999999999998}",266599,KR,14983,727,30368,"{'20-30': 828.6999999999999, '10-20': 212.29999999999995, '0-10': -149.69999999999993}","{'20-30': 1627.4, '10-20': 886.9, '0-10': 691.8}",4,0,False,False,False,False,False,False,1524419173766,1969,3182301768,8.8.225.6906,12449,"{'20-30': 344.79999999999995, '10-20': 453.9, '0-10': 331}",12250,CHALLENGER,0,3800,0,3047,3071,3026,1413,3364,1,7,JUNGLE,0,6,1,1137,34195,815,13321,11,/v1/stats/player_history/KR/266599,152,12,116,0,8100,8200.0,112843,6485,21846,0,420,NONE,11,0,11,4,3695029,real gankster,11,176962,11724,38472,12213,27,0,0,881,1,0,29922,4423,3304,0,0,38,6,9,21,False,"{'20-30': -8.199999999999989, '10-20': 27.80000000000001, '0-10': 158.2}","{'20-30': 357.70000000000005, '10-20': 524.3, '0-10': 408.20000000000005}",Tank,Olaf,3,9,Fighter,5,3,jg,0.15625,0.17391304347826086,0.17793182305438435,0.23333333333333334,0.2678445229681979,0.15440153882276447,0.3514961211673439,0.428169014084507,0.1613153628641436,0.10022564292779426,0.29126446589515226,0.2894736842105263,0.18102307158800532,0.11531198363364545,0.3106363394133178,0.36787252628091205,0.033707865168539325,0.4971783295711061,0.5288908528501989,0.44744562468386445,0.3020109689213894,0.2,0.35294117647058826,0.25609756097560976,0.11627906976744186,0.2222222222222222,0.28336922708782003,0.2413793103448276,0.520128087831656,0.07909577076451921,0.28946815710251805,0.6495726495726496,0.21831439655692614,0.0832125030474895,0.3834763653502484,0.05092592592592592,0.2763295644891122,0.09902637482958876,0.37700426105028506,0.20733384262796029,0.048034934497816595,0.05605752099770934,0.09835677587527407,0.15367777353114903,0.18743972315198276,0.20408163265306123,0.2,0.1694915254237288
3451,207431791,7,17,141,"{'30-end': 0.4, '20-30': 1.7, '10-20': 0.4, '0-10': 1.2}","{'30-end': 0.4, '20-30': 1.0999999999999999, '10-20': -2.7755575615628914e-17, '0-10': 0.7}",207431791,KR,7403,0,23561,"{'30-end': 172.79999999999995, '20-30': -107.10000000000014, '10-20': -102.60000000000002, '0-10': 56.19999999999999}","{'30-end': 1122.8, '20-30': 1094.1999999999998, '10-20': 976.9, '0-10': 665.7}",9,2,False,False,False,False,False,False,1524454508566,2141,3182379701,8.8.225.6906,13916,"{'30-end': 219.8, '20-30': 452.5, '10-20': 444.4, '0-10': 326.4}",13500,PLATINUM,0,2140,3814,3142,3117,3156,1412,3364,4,13,JUNGLE,0,4,2,385,7955,3852,13560,11,/v1/stats/player_history/KR/207431791,134,5,110,0,8100,8200.0,169679,19460,18532,0,420,NONE,11,0,11,4,43970353,펠 규,3,184710,23919,32982,9011,35,0,0,530,1,0,7075,607,889,0,0,32,1,12,5,False,"{'30-end': -478.79999999999995, '20-30': 20.69999999999999, '10-20': 41.99999999999997, '0-10': 114.80000000000001}","{'30-end': 284, '20-30': 581.4, '10-20': 471.4, '0-10': 453.20000000000005}",Assassin,Kayn,8,10,Fighter,6,1,jg,0.1590909090909091,0.28125,0.18147674812863515,0.3333333333333333,0.10934393638170974,0.016805533256153932,0.2121235823230348,0.34536082474226804,0.2671559095682623,0.3190320835450924,0.25516681124099855,0.08823529411764706,0.1606871155396994,0.2068902882053766,0.23447864013479217,0.19460521769177608,0.03735325506937033,0.2626362735381566,0.17251469118041501,0.19480102695763798,0.2166707287350719,0.2077922077922078,0.16666666666666666,0.07575757575757576,0.16279069767441862,0.5,0.35357741086384303,0.4482758620689655,0.17612076852698993,0.018400551438273148,0.29504562320599287,0.5726495726495726,0.32894903324139085,0.2497016668163679,0.3183951611319495,0.013888888888888888,0.2890036118090452,0.22993441179943536,0.3132626641433199,0.15297512944571767,0.06550218340611354,0.033723593789768386,0.023256272619395897,0.02109030263020743,0.05043399330572417,0.16326530612244897,0.03333333333333333,0.03389830508474576
