,accountId,assists,champLevel,champion,creepsPerMinDeltas,csDiffPerMinDeltas,currentAccountId,currentPlatformId,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,damageTakenDiffPerMinDeltas,damageTakenPerMinDeltas,deaths,doubleKills,firstBloodAssist,firstBloodKill,firstInhibitorAssist,firstInhibitorKill,firstTowerAssist,firstTowerKill,gameCreation,gameDuration,gameId,gameVersion,goldEarned,goldPerMinDeltas,goldSpent,highestAchievedSeasonTier,inhibitorKills,item0,item1,item2,item3,item4,item5,item6,killingSprees,kills,lane,largestCriticalStrike,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicalDamageTaken,map,matchHistoryUri,neutralMinionsKilled,neutralMinionsKilledEnemyJungle,neutralMinionsKilledTeamJungle,pentaKills,perkPrimaryStyle,perkSubStyle,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,quadraKills,queueId,role,season,sightWardsBoughtInGame,spell_1,spell_2,summonerId,summonerName,timeCCingOthers,totalDamageDealt,totalDamageDealtToChampions,totalDamageTaken,totalHeal,totalMinionsKilled,totalPlayerScore,totalScoreRank,totalTimeCrowdControlDealt,totalUnitsHealed,tripleKills,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,unrealKills,visionScore,visionWardsBoughtInGame,wardsKilled,wardsPlaced,win,xpDiffPerMinDeltas,xpPerMinDeltas,champion_subclass,champion_name,champion_defense,champion_attack,champion_class,champion_difficulty,champion_magic,position,rel_assists,rel_deaths,rel_goldEarned,rel_kills,rel_longestTimeSpentLiving,rel_magicDamageDealt,rel_magicalDamageTaken,rel_neutralMinionsKilled,rel_physicalDamageDealt,rel_physicalDamageDealtToChampions,rel_physicalDamageTaken,rel_timeCCingOthers,rel_totalDamageDealt,rel_totalDamageDealtToChampions,rel_totalDamageTaken,rel_totalHeal,rel_totalMinionsKilled,rel_totalTimeCrowdControlDealt,rel_trueDamageDealt,rel_trueDamageDealtToChampions,rel_trueDamageTaken,rel_visionScore,rel_visionWardsBoughtInGame,rel_wardsPlaced,norm_assists,norm_deaths,norm_goldEarned,norm_kills,norm_longestTimeSpentLiving,norm_magicDamageDealt,norm_magicalDamageTaken,norm_neutralMinionsKilled,norm_physicalDamageDealt,norm_physicalDamageDealtToChampions,norm_physicalDamageTaken,norm_timeCCingOthers,norm_totalDamageDealt,norm_totalDamageDealtToChampions,norm_totalDamageTaken,norm_totalHeal,norm_totalMinionsKilled,norm_totalTimeCrowdControlDealt,norm_trueDamageDealt,norm_trueDamageDealtToChampions,norm_trueDamageTaken,norm_visionScore,norm_visionWardsBoughtInGame,norm_wardsPlaced
21054,6203629,7,18,121,"{'30-end': 3.8, '20-30': 3.5, '10-20': 0.5, '0-10': 1.1}","{'30-end': -0.20000000000000018, '20-30': 1.1, '10-20': -0.8, '0-10': 0.5000000000000001}",6203629,KR,18186,339,18345,"{'30-end': -1308.2, '20-30': -942.9000000000001, '10-20': 204.10000000000002, '0-10': -6.899999999999977}","{'30-end': 765.8, '20-30': 1144.3, '10-20': 1029.5, '0-10': 713.9000000000001}",4,0,False,False,False,False,False,False,1524326241669,2127,3181097201,8.8.225.6906,14982,"{'30-end': 587.6, '20-30': 453.29999999999995, '10-20': 374.70000000000005, '0-10': 300.79999999999995}",12925,DIAMOND,0,2055,3142,3814,3117,3147,1412,3364,2,7,JUNGLE,0,3,1,710,7984,1840,11822,11,/v1/stats/player_history/KR/6203629,201,55,111,0,8100,8200.0,236328,22247,21161,0,420,NONE,11,0,11,4,9081041,Cyberbully,8,256875,25427,33142,16082,70,0,0,642,1,0,12562,1340,158,0,0,33,6,15,5,True,"{'30-end': 378.80000000000007, '20-30': -76.5, '10-20': 62.29999999999998, '0-10': 13.200000000000017}","{'30-end': 939.2, '20-30': 556.7, '10-20': 419, '0-10': 405.1}",Fighter,Khazix,6,9,Assassin,4,3,jg,0.1111111111111111,0.17391304347826086,0.19039509969627266,0.17073170731707318,0.18047788510421964,0.024694641967900676,0.25972142888527616,0.5432432432432432,0.3599504688854128,0.25435607792920517,0.24415599400023075,0.058823529411764705,0.21474826278582942,0.163589222296567,0.22803396221222255,0.2639812215820489,0.07368421052631578,0.19337349397590362,0.058077013763355355,0.07079459002535926,0.012017036811682385,0.14347826086956522,0.16666666666666666,0.06756756756756757,0.16279069767441862,0.2222222222222222,0.4045944005743001,0.2413793103448276,0.32479414455626715,0.01846763075841267,0.2544864763949499,0.8589743589743589,0.4586852550089834,0.2854631542478796,0.37002415506372616,0.037037037037037035,0.4070498979271357,0.24612213789623968,0.3151203427417014,0.273015873015873,0.14192139737991266,0.04085008908119114,0.041292621433901236,0.046558493450540285,0.00896352186985874,0.17006802721088435,0.2,0.03389830508474576
7678,207354982,3,15,121,"{'20-30': 0.8, '10-20': 0.9, '0-10': 0.1}","{'20-30': -0.1999999999999999, '10-20': -0.5, '0-10': -0.19999999999999998}",207354982,KR,19056,3204,11022,"{'20-30': -828.6999999999999, '10-20': -212.29999999999995, '0-10': 149.69999999999993}","{'20-30': 798.7, '10-20': 674.6, '0-10': 841.5}",6,0,False,False,True,False,False,False,1524419173766,1969,3182301768,8.8.225.6906,11044,"{'20-30': 347.1, '10-20': 364.6, '0-10': 208.6}",9825,DIAMOND,0,1412,3147,3117,3033,2055,1036,3364,2,4,JUNGLE,0,2,1,585,6305,1588,6079,11,/v1/stats/player_history/KR/207354982,113,0,83,0,8100,8200.0,126987,16838,17266,0,420,NONE,11,0,11,4,43111655,KZ Cuzz,5,138417,19261,25047,10781,21,0,0,168,1,0,5124,834,1700,1,0,62,4,11,28,True,"{'20-30': 8.199999999999989, '10-20': -27.80000000000001, '0-10': -158.2}","{'20-30': 365.9, '10-20': 496.5, '0-10': 250}",Fighter,Khazix,6,9,Assassin,4,3,jg,0.09375,0.2608695652173913,0.15785035374830272,0.13333333333333333,0.13780918727915195,0.02846912420756046,0.16040424296796665,0.3183098591549296,0.18153499981415774,0.26023120672601385,0.230201055943683,0.13157894736842105,0.14159350877587804,0.18944252104807616,0.20223820943245405,0.3247386969487033,0.026217228464419477,0.09480812641083522,0.09057003977021652,0.08437025796661608,0.15539305301645337,0.3263157894736842,0.23529411764705882,0.34146341463414637,0.06976744186046512,0.3333333333333333,0.21612826034936589,0.13793103448275862,0.267612076852699,0.014583969430334657,0.12046393316375348,0.4829059829059829,0.2458465293823373,0.2160573826235356,0.29353311993087333,0.023148148148148147,0.21327830559045227,0.17993280161447878,0.2211334161548375,0.18302351243527715,0.034934497816593885,0.010689742937134131,0.016843129456082625,0.028977450401306417,0.09644295682759403,0.3673469387755102,0.13333333333333333,0.2288135593220339
3459,209675209,15,17,76,"{'30-end': 0, '20-30': 0.6, '10-20': 0.4, '0-10': 0.5}","{'30-end': -0.4, '20-30': -1.0999999999999999, '10-20': 2.7755575615628914e-17, '0-10': -0.7}",209675209,KR,40138,6119,16283,"{'30-end': -172.79999999999995, '20-30': 107.10000000000014, '10-20': 102.60000000000002, '0-10': -56.19999999999999}","{'30-end': 950, '20-30': 1201.3000000000002, '10-20': 1079.5, '0-10': 609.5}",8,0,False,False,False,True,False,False,1524454508566,2141,3182379701,8.8.225.6906,13705,"{'30-end': 541, '20-30': 342, '10-20': 325.1, '0-10': 319.9}",13280,DIAMOND,2,1414,3504,1058,3100,3158,3174,3340,1,5,JUNGLE,1488,2,1,366,149812,11886,11460,11,/v1/stats/player_history/KR/209675209,146,1,97,0,8100,8300.0,27376,802,23449,0,420,NONE,11,0,4,11,63220231,고래야넌왜고래,0,192756,13204,35584,22642,15,0,0,219,5,0,15567,515,674,2,0,32,1,2,19,True,"{'30-end': 478.79999999999995, '20-30': -20.69999999999999, '10-20': -41.99999999999997, '0-10': -114.80000000000001}","{'30-end': 762.8, '20-30': 560.7, '10-20': 429.4, '0-10': 338.4}",Fighter,Nidalee,8,5,Assassin,4,7,jg,0.3409090909090909,0.25,0.17872512454030934,0.1282051282051282,0.10394774211871627,0.3164890695375151,0.1792725850606179,0.37628865979381443,0.04310291892538705,0.013148187615784382,0.3228689055034629,0.0,0.16768667447875207,0.11420959761962426,0.2529770156617684,0.4889858327574292,0.016008537886873,0.10852329038652131,0.3795810880007803,0.1652759948652118,0.16427004630757983,0.2077922077922078,0.16666666666666666,0.2878787878787879,0.3488372093023256,0.4444444444444444,0.343479301268246,0.1724137931034483,0.16742909423604757,0.3465271416807765,0.24603859886583743,0.6239316239316239,0.05194782442814958,0.010290890893459767,0.4149565012470297,0.0,0.3021651224874372,0.11491353306783172,0.343473162349499,0.38438163144045495,0.021834061135371178,0.013934843471621277,0.05117037397401214,0.017893749348528543,0.03823679582458728,0.16326530612244897,0.03333333333333333,0.15254237288135594
23528,2568516,5,14,121,"{'20-30': 0.8999999999999999, '10-20': 1.5, '0-10': 0}","{'20-30': 0.3999999999999999, '10-20': 0.8, '0-10': -0.9}",2568516,KR,23609,949,13945,"{'20-30': 46.999999999999886, '10-20': 46.99999999999994, '0-10': 250.10000000000002}","{'20-30': 1321.8, '10-20': 792.0999999999999, '0-10': 734.5}",5,0,False,True,False,False,False,False,1524507125837,1808,3183183176,8.8.225.6906,10594,"{'20-30': 389.70000000000005, '10-20': 344.1, '0-10': 274}",9985,DIAMOND,0,2031,3142,2055,3117,1412,3147,3364,1,5,JUNGLE,0,3,1,879,5757,768,6569,11,/v1/stats/player_history/KR/2568516,124,14,90,0,8100,8200.0,130600,13538,21396,0,420,NONE,11,0,4,11,4054770,수제피클,6,150137,14969,28484,12264,24,0,0,564,1,0,13779,662,518,0,0,31,6,10,11,False,"{'20-30': -137.79999999999998, '10-20': 0.29999999999998295, '0-10': -37.20000000000003}","{'20-30': 412.3, '10-20': 481.2, '0-10': 285.29999999999995}",Fighter,Khazix,6,9,Assassin,4,3,jg,0.15625,0.2631578947368421,0.17119126106909702,0.20833333333333334,0.17927799306547013,0.02221493343623384,0.19218279160937363,0.3987138263665595,0.2353382130873995,0.22288075599677318,0.2806106389675795,0.075,0.17860206061456801,0.1624099470532072,0.2511705833076143,0.3378233203867449,0.03088803088803089,0.06349206349206349,0.5194917810285025,0.2326071679550246,0.17435207001009762,0.24031007751937986,0.35294117647058826,0.16417910447761194,0.11627906976744186,0.2777777777777778,0.19459200765733428,0.1724137931034483,0.4021043000914913,0.013316401587698116,0.13189890550978975,0.5299145299145299,0.2528794476443714,0.17371331784994803,0.3746391469138469,0.027777777777777776,0.23244968331239532,0.13386004272357419,0.26103867454632007,0.20819964349376113,0.04148471615720524,0.03588699414609316,0.04529302903500439,0.023001285570341545,0.02938673625687865,0.1564625850340136,0.2,0.0847457627118644
14017,6100600,4,14,107,"{'20-30': 2, '10-20': 0.4, '0-10': 0.1}","{'20-30': 0.9, '10-20': -1, '0-10': -0.9}",6100600,KR,4431,107,18783,"{'20-30': 221.39999999999998, '10-20': 417.30000000000007, '0-10': 270.19999999999993}","{'20-30': 1454.9, '10-20': 1125.8000000000002, '0-10': 749.4}",9,1,False,False,False,False,False,False,1524513612593,1825,3183187253,8.8.225.6906,10599,"{'20-30': 309.6, '10-20': 410.6, '0-10': 278.7}",10025,MASTER,0,1412,3155,3071,3133,1036,3117,3364,2,7,JUNGLE,0,2,2,429,11890,652,15329,11,/v1/stats/player_history/KR/6100600,87,4,61,0,8100,8200.0,83364,11920,17700,0,420,NONE,11,0,11,4,8854889,길 영,12,103485,14010,33493,9812,25,0,0,656,1,0,8230,1437,463,0,0,49,8,10,22,False,"{'20-30': -188.60000000000002, '10-20': 36.900000000000006, '0-10': -41.69999999999999}","{'20-30': 350.8, '10-20': 442.6, '0-10': 320}",Fighter,Rengar,8,7,Assassin,4,2,jg,0.10526315789473684,0.3103448275862069,0.16028975863529127,0.1590909090909091,0.12894499549143373,0.05303939368255767,0.2698957673075569,0.3493975903614458,0.18256156448804844,0.22087981321572842,0.27502835744363474,0.13333333333333333,0.14808640341148946,0.137143192764008,0.2572980364440894,0.33556771545827635,0.03644314868804665,0.27563025210084036,0.4571460312170194,0.46655844155844156,0.0513645440426004,0.2752808988764045,0.38095238095238093,0.29333333333333333,0.09302325581395349,0.5,0.1948312993539124,0.2413793103448276,0.19624885635864592,0.027502521257205245,0.3363282070430095,0.3717948717948718,0.16093177894095503,0.15295189457611025,0.30205612615620275,0.05555555555555555,0.1561371309673367,0.12356559356784783,0.3191956251669008,0.16657329598506068,0.043668122270742356,0.041740900992618984,0.027052879668922718,0.049928772454049544,0.02626652294775061,0.2789115646258503,0.26666666666666666,0.17796610169491525
20175,5258842,7,18,91,"{'30-end': 5, '20-30': 7.6, '10-20': 6, '0-10': 6.8}",,5258842,KR,1870,1870,15532,,"{'30-end': 1505.4, '20-30': 492, '10-20': 793.7, '0-10': 511.29999999999995}",7,2,False,False,False,True,False,False,1524544472637,2227,3183302998,8.8.226.7254,16352,"{'30-end': 554.6, '20-30': 447.2, '10-20': 405.7, '0-10': 271.2}",14350,CHALLENGER,1,3142,2421,3071,3033,3147,3117,3364,3,14,JUNGLE,685,6,2,498,225,225,9151,11,/v1/stats/player_history/KR/5258842,4,0,4,0,8100,8200.0,174107,28688,16824,0,420,NONE,11,0,4,14,7791613,사스갓지지,3,178847,30152,30065,5421,239,0,0,275,1,0,4515,1239,4089,0,0,40,6,8,12,True,,"{'30-end': 572.8, '20-30': 686.7, '10-20': 529.5, '0-10': 418.5}",Fighter,Talon,7,9,Assassin,3,1,jg,0.14,0.21212121212121213,0.2013768303346018,0.3181818181818182,0.1175082586125531,0.0020749949277901764,0.19744961809001857,0.011363636363636364,0.16572038830885383,0.23832389054114675,0.16451537197840882,0.026785714285714284,0.15038119350100185,0.21497219449593613,0.18435171842904008,0.0967241194732898,0.2302504816955684,0.08194278903456496,0.149275937314025,0.2119760479041916,0.2825846579129233,0.19607843137254902,0.23076923076923078,0.2,0.16279069767441862,0.3888888888888889,0.4701603254367073,0.4827586206896552,0.22781335773101555,0.0005204430010825214,0.1921542087699237,0.017094017094017096,0.33756839722264936,0.3681110697650546,0.28485300760000787,0.013888888888888888,0.2794130155988275,0.29684296402846805,0.27939486119657725,0.09202953908836262,0.5109170305676856,0.017498091117332654,0.014841282102695755,0.04304923386956673,0.23197367674590116,0.21768707482993196,0.2,0.09322033898305085
10791,205176564,12,18,28,"{'30-end': 0, '20-30': 2.8, '10-20': 0.1, '0-10': 0}","{'30-end': -0.6, '20-30': 1.4000000000000001, '10-20': -0.5, '0-10': -0.2}",205176564,KR,11404,1635,18758,"{'30-end': -361, '20-30': -240.30000000000007, '10-20': -499.49999999999994, '0-10': -14}","{'30-end': 1617, '20-30': 969.5, '10-20': 781.3, '0-10': 749.5}",9,0,False,False,False,True,False,False,1524554300018,2339,3183347139,8.8.226.7254,18658,"{'30-end': 507.4, '20-30': 441.6, '10-20': 559.5999999999999, '0-10': 337.9}",16975,MASTER,1,3020,3135,3100,3089,3165,1402,3363,4,18,JUNGLE,1835,6,1,552,200236,46478,14778,11,/v1/stats/player_history/KR/205176564,168,8,136,0,8100,8200.0,14594,1346,20155,0,420,NONE,11,0,11,4,31171991,빵재애오,25,220951,50222,38815,10996,37,0,0,530,1,0,6120,2398,3881,0,0,17,2,2,8,True,"{'30-end': 234.20000000000005, '20-30': 106.80000000000004, '10-20': 243.89999999999998, '0-10': -51.7}","{'30-end': 685.6, '20-30': 563.9, '10-20': 655.7, '0-10': 385.9}",Mage,Evelynn,10,4,Assassin,2,7,jg,0.1643835616438356,0.21428571428571427,0.21746174197834472,0.3157894736842105,0.19041048637461194,0.4281382967350168,0.22835156684591137,0.4307692307692308,0.025465725792379476,0.01910656238022911,0.20201665848109132,0.211864406779661,0.20101640421081746,0.2736356900008718,0.2220385328238336,0.24911080401440838,0.04506699147381242,0.1800271739130435,0.10481426296048914,0.13821325648414987,0.3759930246076342,0.08415841584158416,0.08333333333333333,0.09876543209876543,0.27906976744186046,0.5,0.5805216558985403,0.6206896551724138,0.252516010978957,0.46316188784337675,0.323469697323283,0.717948717948718,0.027066905185049648,0.01727124581371178,0.35026806229257085,0.11574074074074074,0.3482860264865997,0.5122857112186954,0.3809866595455654,0.18667345726169254,0.06986899563318777,0.033723593789768386,0.02011708670398627,0.08331885618984747,0.22017359732228967,0.061224489795918366,0.06666666666666667,0.059322033898305086
3408,203866250,15,17,76,"{'20-30': 1.6, '10-20': 1.5, '0-10': 0.8}","{'20-30': 1.3, '10-20': 1.2, '0-10': 0.3000000000000001}",203866250,KR,36173,6482,20746,"{'20-30': 382.0999999999999, '10-20': 67.00000000000006, '0-10': -24.20000000000003}","{'20-30': 1461.3, '10-20': 1043.1, '0-10': 559.5}",6,0,False,True,False,False,False,False,1524560610716,1956,3183428997,8.8.226.7254,15691,"{'20-30': 494.2, '10-20': 517.3, '0-10': 371.6}",13675,PLATINUM,0,3027,3157,1414,3100,1026,3047,3364,3,13,JUNGLE,1488,5,1,595,167599,23717,12498,11,/v1/stats/player_history/KR/203866250,153,30,91,0,8100,8200.0,25853,1692,22292,0,420,NONE,11,0,11,4,24953043,해적왕 부하,3,201890,26914,35204,18213,42,0,0,279,4,0,8438,1504,414,4,0,35,2,9,20,True,"{'20-30': 178.4, '10-20': 200.70000000000002, '0-10': -12.700000000000017}","{'20-30': 531.3, '10-20': 553.3, '0-10': 351.6}",Fighter,Nidalee,8,5,Assassin,4,7,jg,0.3125,0.2222222222222222,0.2292966637927255,0.3333333333333333,0.13065436978480457,0.39329378470087434,0.22760466937407806,0.4707692307692308,0.05588484518343666,0.033687731453828695,0.34374710871241326,0.05555555555555555,0.21939271175868433,0.23139287955774504,0.2865865075423929,0.5833947275697492,0.053367217280813214,0.20261437908496732,0.26817098363260766,0.39197289549126924,0.13454663633409164,0.22151898734177214,0.25,0.26666666666666666,0.3488372093023256,0.3333333333333333,0.4385259631490787,0.4482758620689655,0.2721866422689844,0.3876698957263534,0.2702620708968285,0.6538461538461539,0.048983214820322855,0.021710956847548535,0.3922350307338819,0.013888888888888888,0.317106365159129,0.26208443809912296,0.33906117567834293,0.3091927680162974,0.08078602620087336,0.017752608806312038,0.027736597648404603,0.05225669712657656,0.023486696545072898,0.1836734693877551,0.06666666666666667,0.16101694915254236
17949,205721952,6,16,121,"{'20-30': 2, '10-20': 0.7, '0-10': 0.1}","{'20-30': 0.19999999999999996, '10-20': -0.09999999999999995, '0-10': -1.0999999999999999}",205721952,KR,13251,77,22434,"{'20-30': -252, '10-20': 231.8, '0-10': 236}","{'20-30': 1261.7, '10-20': 1147.8000000000002, '0-10': 658.5}",6,0,False,False,False,False,False,True,1524561542565,2069,3183461011,8.8.226.7254,11292,"{'20-30': 339.5, '10-20': 348.9, '0-10': 203.10000000000002}",10075,MASTER,0,1412,2031,3071,3033,0,3111,3364,0,2,JUNGLE,0,0,1,539,8044,680,11078,11,/v1/stats/player_history/KR/205721952,148,8,103,0,8100,8200.0,160478,10910,24305,0,420,NONE,11,0,11,4,33570902,7 5,13,179304,12606,36325,17128,44,0,0,477,1,0,10781,1015,942,1,0,46,8,9,12,False,"{'20-30': -7.099999999999966, '10-20': -0.20000000000001705, '0-10': -60.3}","{'20-30': 447, '10-20': 460.5, '0-10': 257.2}",Fighter,Khazix,6,9,Assassin,4,3,jg,0.15789473684210525,0.23076923076923078,0.16122215876641918,0.07142857142857142,0.13617988883274382,0.028245274604885687,0.20473110330807615,0.4314868804664723,0.24172814884662544,0.1404986349353526,0.3332739139973673,0.1,0.15900593798108642,0.10712191639969748,0.27616223818755464,0.46583986074847694,0.046218487394957986,0.13730569948186527,0.06023477090002961,0.2167876975651431,0.2095661846496107,0.26900584795321636,0.4444444444444444,0.19672131147540983,0.13953488372093023,0.3333333333333333,0.22799712849964107,0.06896551724137931,0.2465690759377859,0.018606415558701343,0.23712398777158059,0.6324786324786325,0.31103874236705487,0.13999204444843646,0.4317668545393845,0.06018518518518518,0.28016056846733667,0.10849426237427139,0.3520765363582533,0.29077327900857314,0.0851528384279476,0.03035123441079155,0.035438286234587585,0.03526632153156596,0.053440744312702106,0.2585034013605442,0.26666666666666666,0.09322033898305085
28561,377501,5,17,121,"{'30-end': 2.8, '20-30': 2.6, '10-20': 0.8999999999999999, '0-10': 0.6}","{'30-end': 1.4, '20-30': 1.3000000000000003, '10-20': -0.6000000000000001, '0-10': 0.5}",377501,KR,15381,4622,18982,"{'30-end': -694.1999999999999, '20-30': -588.6, '10-20': -291.50000000000006, '0-10': -11.800000000000011}","{'30-end': 881.6, '20-30': 970.6, '10-20': 774.2, '0-10': 641.5}",5,1,False,False,False,False,True,False,1524634023402,2274,3184226274,8.8.226.7254,15603,"{'30-end': 364.6, '20-30': 412.3, '10-20': 408.8, '0-10': 288.3}",14925,MASTER,0,1412,3814,3117,3147,3026,3155,3364,3,12,JUNGLE,0,5,2,847,5513,1739,14346,11,/v1/stats/player_history/KR/377501,111,21,66,0,8100,8200.0,149685,23361,17013,0,420,NONE,11,0,11,4,1180166,좋은날,16,164367,26082,32635,13933,59,0,0,600,1,0,9169,982,1276,1,0,58,7,18,6,True,"{'30-end': 153.59999999999997, '20-30': -175.00000000000003, '10-20': 13.399999999999977, '0-10': -16.19999999999999}","{'30-end': 552.4, '20-30': 428.79999999999995, '10-20': 512.8, '0-10': 319.6}",Fighter,Khazix,6,9,Assassin,4,3,jg,0.10416666666666667,0.17857142857142858,0.19520098082143794,0.35294117647058826,0.20389985556090515,0.01595940238363358,0.25072091438158656,0.2810126582278481,0.19801855766661286,0.2693252170304016,0.20531975235635583,0.13445378151260504,0.14436862496409822,0.19581963151493312,0.22071255630249828,0.27961067629941805,0.06392199349945829,0.3590664272890485,0.24669070167886353,0.18451709883502443,0.16405245564412446,0.2283464566929134,0.2692307692307692,0.08571428571428572,0.11627906976744186,0.2777777777777778,0.43431442928930364,0.41379310344827586,0.38746569075937787,0.012752010066524181,0.3133882523161653,0.47435897435897434,0.2900295293025284,0.2997574839926604,0.28856463934329646,0.07407407407407407,0.25572687657035176,0.2531532788732999,0.30923382368308006,0.2365334012392836,0.11790393013100436,0.03817765334690761,0.030139471893602963,0.03411973176748549,0.07238894877177057,0.3401360544217687,0.23333333333333334,0.0423728813559322
6813,202440221,14,17,35,"{'30-end': 2.4, '20-30': 3, '10-20': 0.7, '0-10': 0.4}","{'30-end': 0, '20-30': 1.2999999999999998, '10-20': -0.19999999999999996, '0-10': -0.3999999999999999}",202440221,KR,27488,2602,17570,"{'30-end': -519.8, '20-30': -143.60000000000002, '10-20': -287.50000000000006, '0-10': 84.10000000000002}","{'30-end': 1173.4, '20-30': 1030.1, '10-20': 585.5, '0-10': 791.4000000000001}",11,0,False,False,False,False,False,False,1524642608527,2321,3184341053,8.8.226.7254,14313,"{'30-end': 295.8, '20-30': 369.4, '10-20': 337.6, '0-10': 373.6}",13725,CHALLENGER,0,3147,3026,3077,3087,1412,3117,3340,1,5,JUNGLE,715,2,1,502,14728,2744,14297,11,/v1/stats/player_history/KR/202440221,111,4,73,0,8100,8200.0,150476,12746,18866,0,420,NONE,11,0,11,14,19421492,멘탈잡자으쌰으쌰,18,180951,16992,34002,7928,65,0,0,775,1,0,15746,1502,838,1,0,87,6,12,56,True,"{'30-end': -442.4, '20-30': -128.60000000000002, '10-20': -145.69999999999993, '0-10': 82.5}","{'30-end': 429, '20-30': 456.6, '10-20': 363.40000000000003, '0-10': 406.5}",Assassin,Shaco,9,8,Assassin,4,6,jg,0.24561403508771928,0.2972972972972973,0.16879333930845794,0.10416666666666667,0.11644630016237532,0.04251695279775291,0.21411669562091895,0.30327868852459017,0.19974540014522016,0.16318848744014544,0.236010858551109,0.140625,0.13981773956259969,0.1149125239232023,0.2238004344105838,0.20228101956982114,0.06646216768916155,0.07009134484941666,0.08097836428435512,0.25159128978224454,0.1606287138202032,0.35080645161290325,0.2727272727272727,0.37333333333333335,0.32558139534883723,0.6111111111111112,0.3725771715721464,0.1724137931034483,0.22964318389752975,0.03406704231085945,0.3122447550815617,0.47435897435897434,0.2915692576018002,0.163550742304287,0.3249543410380786,0.08333333333333333,0.2828547032035176,0.15557607050463196,0.32510536520800193,0.13458959341312282,0.13100436681222707,0.04931280223975566,0.051758765889047036,0.05218720683784441,0.04754070460089635,0.5374149659863946,0.2,0.4661016949152542
28501,207931675,12,14,107,"{'20-30': 0.8999999999999999, '10-20': 1, '0-10': 0.5}","{'20-30': -1.6, '10-20': 0.4000000000000001, '0-10': 0.1}",207931675,KR,31341,2907,16335,"{'20-30': 246.70000000000005, '10-20': -65.10000000000002, '0-10': -90.30000000000001}","{'20-30': 1350.2, '10-20': 1126.3, '0-10': 644.2}",6,0,False,False,False,True,False,False,1524658601546,1808,3184486646,8.8.226.7254,12516,"{'20-30': 421.59999999999997, '10-20': 443.6, '0-10': 334.8}",11875,DIAMOND,1,3071,3052,1037,3147,3117,1412,3364,3,10,JUNGLE,0,3,1,423,10685,830,5884,11,/v1/stats/player_history/KR/207931675,98,9,60,0,8100,8200.0,114366,18729,23595,0,420,NONE,11,0,11,4,49021047,dagewocuole,23,137525,20435,31207,13607,24,0,0,502,1,0,12473,876,1727,2,0,44,5,8,21,True,"{'20-30': 106.70000000000002, '10-20': -13.5, '0-10': 127.29999999999998}","{'20-30': 462.6, '10-20': 456, '0-10': 343.79999999999995}",Fighter,Rengar,8,7,Assassin,4,2,jg,0.36363636363636365,0.16216216216216217,0.2125174041498285,0.37037037037037035,0.19943422913719944,0.051397126378727315,0.09596190227673038,0.44144144144144143,0.20597802007802116,0.29667823029035784,0.30992631122670133,0.19491525423728814,0.1755780254573774,0.21481582709612312,0.22010240929865146,0.2763347616823379,0.030927835051546393,0.2920302501454334,0.6192533015589315,0.35931091058244463,0.3986611265004617,0.2875816993464052,0.19230769230769232,0.3,0.27906976744186046,0.3333333333333333,0.286575735821967,0.3448275862068966,0.19350411710887466,0.02471525985140774,0.11591328090359618,0.4188034188034188,0.22127900616475288,0.24032181489227927,0.4178236876730622,0.10648148148148148,0.21181918708123953,0.19253518254130125,0.29265404219252517,0.23099906629318395,0.04148471615720524,0.0319419699669127,0.041000069029219086,0.03043674646468156,0.09797469790662053,0.24489795918367346,0.16666666666666666,0.1694915254237288
