,accountId,assists,champLevel,champion,creepsPerMinDeltas,csDiffPerMinDeltas,currentAccountId,currentPlatformId,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,damageTakenDiffPerMinDeltas,damageTakenPerMinDeltas,deaths,doubleKills,firstBloodAssist,firstBloodKill,firstInhibitorAssist,firstInhibitorKill,firstTowerAssist,firstTowerKill,gameCreation,gameDuration,gameId,gameVersion,goldEarned,goldPerMinDeltas,goldSpent,highestAchievedSeasonTier,inhibitorKills,item0,item1,item2,item3,item4,item5,item6,killingSprees,kills,lane,largestCriticalStrike,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicalDamageTaken,map,matchHistoryUri,neutralMinionsKilled,neutralMinionsKilledEnemyJungle,neutralMinionsKilledTeamJungle,pentaKills,perkPrimaryStyle,perkSubStyle,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,quadraKills,queueId,role,season,sightWardsBoughtInGame,spell_1,spell_2,summonerId,summonerName,timeCCingOthers,totalDamageDealt,totalDamageDealtToChampions,totalDamageTaken,totalHeal,totalMinionsKilled,totalPlayerScore,totalScoreRank,totalTimeCrowdControlDealt,totalUnitsHealed,tripleKills,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,unrealKills,visionScore,visionWardsBoughtInGame,wardsKilled,wardsPlaced,win,xpDiffPerMinDeltas,xpPerMinDeltas,champion_subclass,champion_name,champion_defense,champion_attack,champion_class,champion_difficulty,champion_magic,position,rel_assists,rel_deaths,rel_goldEarned,rel_kills,rel_longestTimeSpentLiving,rel_magicDamageDealt,rel_magicalDamageTaken,rel_neutralMinionsKilled,rel_physicalDamageDealt,rel_physicalDamageDealtToChampions,rel_physicalDamageTaken,rel_timeCCingOthers,rel_totalDamageDealt,rel_totalDamageDealtToChampions,rel_totalDamageTaken,rel_totalHeal,rel_totalMinionsKilled,rel_totalTimeCrowdControlDealt,rel_trueDamageDealt,rel_trueDamageDealtToChampions,rel_trueDamageTaken,rel_visionScore,rel_visionWardsBoughtInGame,rel_wardsPlaced,norm_assists,norm_deaths,norm_goldEarned,norm_kills,norm_longestTimeSpentLiving,norm_magicDamageDealt,norm_magicalDamageTaken,norm_neutralMinionsKilled,norm_physicalDamageDealt,norm_physicalDamageDealtToChampions,norm_physicalDamageTaken,norm_timeCCingOthers,norm_totalDamageDealt,norm_totalDamageDealtToChampions,norm_totalDamageTaken,norm_totalHeal,norm_totalMinionsKilled,norm_totalTimeCrowdControlDealt,norm_trueDamageDealt,norm_trueDamageDealtToChampions,norm_trueDamageTaken,norm_visionScore,norm_visionWardsBoughtInGame,norm_wardsPlaced
27193,4081560,7,16,164,"{'30-end': 2.6, '20-30': 3, '10-20': 1.1, '0-10': 0}","{'30-end': 0.20000000000000018, '20-30': -1.6999999999999997, '10-20': 0.09999999999999998, '0-10': -1.5}",4081560,KR,21819,7081,29604,"{'30-end': 321, '20-30': -689, '10-20': -311.29999999999995, '0-10': -21.19999999999999}","{'30-end': 1414.4, '20-30': 898, '10-20': 814.7, '0-10': 681.6}",6,1,False,False,False,False,False,False,1523344713760,2110,3170997432,8.7.223.9264,15188,"{'30-end': 732.2, '20-30': 323.70000000000005, '10-20': 391.7, '0-10': 377.9}",13558,PLATINUM,1,3384,3053,3140,0,1412,3047,3364,3,13,JUNGLE,0,4,2,471,5338,515,9314,11,/v1/stats/player_history/KR/4081560,110,8,60,0,8300,8200.0,130171,14609,20749,0,420,NONE,11,0,11,4,5085104,babobaby,21,170211,21430,31015,9654,54,0,0,422,1,0,34702,6304,951,4,0,62,10,14,20,True,"{'30-end': 596.1999999999999, '20-30': -142.59999999999997, '10-20': -38.69999999999996, '0-10': -210.20000000000002}","{'30-end': 924.8, '20-30': 457.9, '10-20': 414.9, '0-10': 301.1}",Tank,Camille,4,8,Fighter,6,3,jg,0.14583333333333334,0.17142857142857143,0.18635125518392187,0.2765957446808511,0.1899959661153691,0.017060090637723957,0.16946562107676352,0.3170028818443804,0.17818731357687376,0.17943647440306573,0.2717545054484493,0.22105263157894736,0.13796231003039514,0.16468020686846332,0.2277818171135641,0.26099651247668226,0.057385759829968117,0.2365470852017937,0.18233118261490933,0.7060141113226566,0.19628482972136224,0.29245283018867924,0.38461538461538464,0.2564102564102564,0.16279069767441862,0.3333333333333333,0.41445321847331895,0.4482758620689655,0.21546203110704484,0.01234722106568222,0.19595808732585004,0.4700854700854701,0.2520443737627183,0.18745589159919418,0.3619331906286208,0.09722222222222222,0.26528639290201006,0.2032160760866065,0.2904248278744674,0.1638910109498345,0.10698689956331878,0.02685161618732502,0.11406914098067511,0.2190333900837358,0.0539513246723776,0.3673469387755102,0.3333333333333333,0.16101694915254236
27197,202422138,6,17,5,"{'30-end': 2.4, '20-30': 4.699999999999999, '10-20': 1, '0-10': 1.5}","{'30-end': -0.20000000000000018, '20-30': 1.6999999999999997, '10-20': -0.09999999999999998, '0-10': 1.5}",202422138,KR,43927,7899,26873,"{'30-end': -321, '20-30': 689, '10-20': 311.29999999999995, '0-10': 21.19999999999999}","{'30-end': 1093.4, '20-30': 1587, '10-20': 1126, '0-10': 702.8}",6,2,False,False,False,False,True,False,1523344713760,2110,3170997432,8.7.223.9264,16628,"{'30-end': 242.2, '20-30': 541.5999999999999, '10-20': 449, '0-10': 499.2}",16033,CHALLENGER,1,3047,3140,3074,3078,1412,3026,3364,3,11,JUNGLE,0,7,2,689,18618,1794,12818,11,/v1/stats/player_history/KR/202422138,166,24,91,0,8200,8000.0,203911,18478,23979,0,420,NONE,11,0,11,4,19610794,FW MooJin,31,239552,22387,39625,17956,84,0,0,974,1,0,17023,2115,2827,2,0,43,3,11,6,False,"{'30-end': -596.1999999999999, '20-30': 142.59999999999997, '10-20': 38.69999999999996, '0-10': 210.20000000000002}","{'30-end': 328.6, '20-30': 600.5, '10-20': 453.59999999999997, '0-10': 511.3}",Assassin,XinZhao,2,8,Fighter,6,3,jg,0.125,0.17142857142857143,0.2040195332629874,0.23404255319148937,0.2779346510689794,0.05950257914820994,0.23321991957933808,0.4783861671469741,0.27912786487600083,0.22695784612361206,0.31405857082984073,0.3263157894736842,0.19416575481256332,0.17203433463202467,0.29101578278655416,0.4854416177782584,0.08926673751328375,0.5459641255605381,0.08944221432924906,0.23686863030574531,0.5834881320949432,0.2028301886792453,0.11538461538461539,0.07692307692307693,0.13953488372093023,0.3333333333333333,0.48336922708782004,0.3793103448275862,0.3151875571820677,0.04306492352957504,0.27772980793913793,0.7094017094017094,0.39558364656714556,0.23710109966253062,0.42536478073879147,0.14351851851851852,0.3787132275963149,0.21348905610957844,0.3903911574498717,0.30482981071216364,0.17248908296943233,0.06197505726648002,0.05595639983038535,0.07348598033424829,0.16037896408918137,0.23809523809523808,0.1,0.0423728813559322
27174,4354535,12,18,164,"{'20-30': 3.6, '10-20': 2.6, '0-10': 0.9}","{'20-30': 2.2, '10-20': 2.2, '0-10': -0.2}",4354535,KR,14337,536,36107,"{'20-30': 18.299999999999955, '10-20': -50.39999999999998, '0-10': -6.600000000000023}","{'20-30': 1698.6, '10-20': 1284.3000000000002, '0-10': 815.5999999999999}",9,3,False,False,False,False,False,False,1523354114266,2022,3171075845,8.7.223.9264,16856,"{'20-30': 572.8, '10-20': 539.4000000000001, '0-10': 353.2}",16413,UNRANKED,0,1412,3053,3078,3074,3047,3211,3364,4,18,JUNGLE,0,7,3,400,5112,1058,18392,11,/v1/stats/player_history/KR/4354535,105,9,80,0,8000,8100.0,169373,31558,23294,0,420,NONE,11,0,11,4,5630625,Jackairay,34,211843,43532,42951,14980,83,0,0,740,1,1,37356,10915,1264,0,0,23,3,4,9,False,"{'20-30': 251.49999999999994, '10-20': 239.1, '0-10': -64.60000000000002}","{'20-30': 719, '10-20': 620.9, '0-10': 344.1}",Tank,Camille,4,8,Fighter,6,3,jg,0.2222222222222222,0.21951219512195122,0.21975385899040467,0.34615384615384615,0.11665208515602217,0.014858607790305282,0.23779786147421228,0.33980582524271846,0.30506664265129685,0.42347794581393167,0.2636022089444143,0.3655913978494624,0.18429030880194727,0.2780478146177577,0.24766325500937003,0.2127659574468085,0.10573248407643313,0.3312444046553268,0.14926995340808286,0.6819743830053109,0.1639641976910105,0.1503267973856209,0.12,0.14754098360655737,0.27906976744186046,0.5,0.49428092845178273,0.6206896551724138,0.18298261665141813,0.011824464984594886,0.40780845254486475,0.44871794871794873,0.32835338613699494,0.40493757458329593,0.4119125704522692,0.1574074074074074,0.33338731417504186,0.44047146215528626,0.4290076513137271,0.25430778371954843,0.1703056768558952,0.04708577246118605,0.12279311943041032,0.3792432507557069,0.07170817495886991,0.10204081632653061,0.1,0.06779661016949153
27177,200448911,14,15,20,"{'20-30': 1.4, '10-20': 0.4, '0-10': 1.1}","{'20-30': -2.2, '10-20': -2.2, '0-10': 0.2}",200448911,KR,14637,1951,30984,"{'20-30': -18.299999999999955, '10-20': 50.39999999999998, '0-10': 6.600000000000023}","{'20-30': 1680.3, '10-20': 1334.7, '0-10': 822.2}",11,1,False,False,True,False,False,False,1523354114266,2022,3171075845,8.7.223.9264,13854,"{'20-30': 417.5, '10-20': 377.79999999999995, '0-10': 354.7}",12320,SILVER,0,3143,1057,3010,1402,3165,3020,3364,4,10,JUNGLE,0,3,2,426,75255,28747,15824,11,/v1/stats/player_history/KR/200448911,110,8,83,0,8200,8000.0,32402,2279,27449,0,420,NONE,11,0,4,11,12014562,NSB,33,146745,32969,46241,14378,30,0,0,932,1,0,39086,1942,2967,1,0,30,5,4,8,True,"{'20-30': -251.49999999999994, '10-20': -239.1, '0-10': 64.60000000000002}","{'20-30': 467.5, '10-20': 381.79999999999995, '0-10': 408.70000000000005}",Fighter,Nunu,4,4,Support,6,7,jg,0.25925925925925924,0.2682926829268293,0.18061639549436795,0.19230769230769232,0.1242344706911636,0.2187371927346291,0.20459511526576418,0.3559870550161812,0.05836095100864553,0.030581983601937708,0.3106214919427847,0.3548387096774194,0.1276590747163784,0.2105797666115238,0.26663399163903706,0.20421554981109566,0.03821656050955414,0.41718889883616833,0.15618281933045097,0.12133708216182443,0.3848748216370476,0.19607843137254902,0.2,0.13114754098360656,0.32558139534883723,0.6111111111111112,0.35061019382627423,0.3448275862068966,0.1948764867337603,0.17407083576206733,0.34787986278033184,0.4700854700854701,0.061731230789894245,0.029243067763335174,0.49350955401504293,0.1527777777777778,0.22690110709798994,0.3270822375130157,0.46720616749294663,0.24408793820558528,0.05458515283842795,0.05930262153219649,0.1284798122405241,0.06747507035891734,0.16832132523968912,0.14965986394557823,0.16666666666666666,0.059322033898305086
27164,1040342,9,15,121,"{'20-30': 1.2999999999999998, '10-20': 0.7999999999999999, '0-10': 0.3}","{'20-30': 1, '10-20': 0.19999999999999996, '0-10': 0.19999999999999998}",1040342,KR,20645,1589,13644,"{'20-30': -568.9000000000001, '10-20': 64.49999999999994, '0-10': 137}","{'20-30': 875.0999999999999, '10-20': 1103.9, '0-10': 654.9}",3,1,False,False,True,False,False,False,1523357703818,1832,3171114231,8.7.223.9264,12089,"{'20-30': 425.79999999999995, '10-20': 405.8, '0-10': 298.4}",10550,DIAMOND,0,1412,3147,3814,2055,3117,1036,3364,2,10,JUNGLE,0,6,2,1309,6540,1938,7254,11,/v1/stats/player_history/KR/1040342,122,25,73,0,8100,8200.0,132510,23162,18994,0,420,NONE,11,0,11,4,2068171,KSV AMBITlON,9,153818,26267,26791,12011,24,0,0,515,1,0,14767,1166,541,0,0,43,7,7,24,True,"{'20-30': -63.79999999999998, '10-20': 144.39999999999995, '0-10': 93.5}","{'20-30': 490.1, '10-20': 558.0999999999999, '0-10': 378}",Fighter,Khazix,6,9,Assassin,4,3,jg,0.225,0.15,0.19135128290358833,0.3125,0.3033603707995365,0.03290665378577466,0.23197211473889545,0.42214532871972316,0.23913937976437977,0.3289542827115082,0.2809721749678259,0.11538461538461539,0.16506981915272645,0.2590944959558098,0.26441183146965647,0.38009493670886074,0.03007518796992481,0.08298420883016436,0.08250919127918022,0.3794337780670355,0.22117743254292724,0.2905405405405405,0.30434782608695654,0.2608695652173913,0.20930232558139536,0.16666666666666666,0.26614022493419476,0.3448275862068966,0.5988106129917657,0.01512754323146529,0.1478845301159833,0.5213675213675214,0.25659737564893415,0.29720400857146523,0.32746803872665503,0.041666666666666664,0.23847100083752093,0.2551391736530803,0.24138211287719583,0.20390459213988626,0.04148471615720524,0.0327691524560957,0.04854068943754335,0.040512838330843265,0.030691552731604923,0.23809523809523808,0.23333333333333334,0.19491525423728814
27168,5271726,9,14,64,"{'20-30': 0.30000000000000004, '10-20': 0.6, '0-10': 0.1}","{'20-30': -1, '10-20': -0.19999999999999996, '0-10': -0.19999999999999998}",5271726,KR,17793,427,27816,"{'20-30': 568.9000000000001, '10-20': -64.49999999999994, '0-10': -137}","{'20-30': 1444, '10-20': 1039.4, '0-10': 517.9}",6,0,False,False,False,False,False,False,1523357703818,1832,3171114231,8.7.223.9264,10326,"{'20-30': 407.9, '10-20': 310.7, '0-10': 257.6}",9825,MASTER,0,1412,3109,2055,3071,1033,3047,3340,2,6,JUNGLE,0,2,1,582,23316,1200,9315,11,/v1/stats/player_history/KR/5271726,111,4,78,0,8100,8300.0,91576,7990,19880,0,420,NONE,11,0,11,4,7671924,rainbow321,16,123958,9404,30029,9083,10,0,0,506,1,0,9065,213,834,0,0,48,8,5,32,False,"{'20-30': 63.79999999999998, '10-20': -144.39999999999995, '0-10': -93.5}","{'20-30': 553.9, '10-20': 413.70000000000005, '0-10': 284.5}",Assassin,LeeSin,6,8,Fighter,5,3,jg,0.225,0.3,0.16344555771879007,0.1875,0.13487833140208574,0.11731674918488105,0.29787982475776276,0.38408304498269896,0.16526622776622776,0.11347658746502677,0.2940784899631662,0.20512820512820512,0.13302555385282389,0.0927599131978694,0.29636903763212696,0.2874367088607595,0.012531328320802004,0.08153399935546246,0.050649815056935645,0.06931337455255451,0.3409648405560098,0.32432432432432434,0.34782608695652173,0.34782608695652173,0.20930232558139536,0.3333333333333333,0.1817659727207466,0.20689655172413793,0.26623970722781337,0.05393177339217809,0.19598142400410726,0.47435897435897434,0.17691692280141008,0.10252396289120141,0.3448675399147699,0.07407407407407407,0.18962651800670016,0.0741221808345052,0.2789768835119414,0.15419743655037774,0.010917030567685589,0.032196487655892086,0.02979761290386202,0.007400715749973941,0.04731377999659613,0.272108843537415,0.26666666666666666,0.2627118644067797
27132,1243363,6,14,48,"{'20-30': 1.1, '10-20': 1.3, '0-10': 0.30000000000000004}","{'20-30': -0.5999999999999999, '10-20': 0.3, '0-10': -0.1}",1243363,KR,6443,1203,36357,"{'20-30': -412.6, '10-20': -70.19999999999993, '0-10': -3.400000000000034}","{'20-30': 1535.3, '10-20': 1202, '0-10': 694.2}",9,0,False,False,False,False,False,False,1523365784895,1889,3171256135,8.7.223.9264,10391,"{'20-30': 354, '10-20': 338, '0-10': 267.9}",9875,MASTER,0,2055,3190,1011,3050,1413,3047,3364,0,6,JUNGLE,0,0,1,357,24968,4670,13128,11,/v1/stats/player_history/KR/1243363,82,4,69,0,8000,8400.0,60418,6449,19551,0,420,NONE,11,0,11,4,1730843,수입뿌드,32,93747,11832,37951,15465,28,0,0,635,1,0,8360,712,5270,0,0,22,9,7,13,False,"{'20-30': -193.20000000000002, '10-20': -72.19999999999999, '0-10': -72.9}","{'20-30': 398.9, '10-20': 421.9, '0-10': 296.5}",Tank,Trundle,5,7,Fighter,6,2,jg,0.15789473684210525,0.2647058823529412,0.15482842370330635,0.1875,0.10559006211180125,0.07123070383398522,0.2327948504246981,0.29927007299270075,0.12646998488673425,0.10829554995801847,0.25003836709637817,0.32323232323232326,0.09113870150172221,0.10016507936507936,0.2605773059968965,0.43391038410819,0.032825322391559206,0.24765990639625585,0.04172364572831718,0.07000983284169125,0.47692307692307695,0.11,0.2647058823529412,0.1326530612244898,0.13953488372093023,0.5,0.18487676477626228,0.20689655172413793,0.16331198536139066,0.057752981560126204,0.28496417819887515,0.3504273504273504,0.1162660323479202,0.08275056779541401,0.33840655132460085,0.14814814814814814,0.14020787531407036,0.10018570799832541,0.3709551951143053,0.26254138018843903,0.05021834061135371,0.04040468312547722,0.027480203406098896,0.024738542788645287,0.2989731661655415,0.09523809523809523,0.3,0.1016949152542373
27137,205721952,15,16,2,"{'20-30': 1.7, '10-20': 1, '0-10': 0.4}","{'20-30': 0.5999999999999999, '10-20': -0.3, '0-10': 0.1}",205721952,KR,31830,2240,27117,"{'20-30': 412.6, '10-20': 70.19999999999993, '0-10': 3.400000000000034}","{'20-30': 1947.9, '10-20': 1272.1999999999998, '0-10': 697.6}",7,0,False,True,True,False,False,False,1523365784895,1889,3171256135,8.7.223.9264,13258,"{'20-30': 432.1, '10-20': 432.6, '0-10': 342.4}",12125,MASTER,0,1401,2420,3158,3071,3083,1038,3364,3,8,JUNGLE,0,2,1,347,25805,823,16900,11,/v1/stats/player_history/KR/205721952,119,13,76,0,8100,8200.0,112245,12400,26043,0,420,NONE,11,0,11,4,33570902,7 5,23,168590,20967,43623,10268,34,0,0,757,1,0,30539,7743,679,0,0,63,11,12,34,True,"{'20-30': 193.20000000000002, '10-20': 72.19999999999999, '0-10': 72.9}","{'20-30': 592.1, '10-20': 494.1, '0-10': 369.4}",Tank,Olaf,3,9,Fighter,5,3,jg,0.39473684210526316,0.20588235294117646,0.19754742002294637,0.25,0.10263235729074238,0.07361856425969195,0.29968258471796144,0.4343065693430657,0.23495685811532133,0.20822837951301426,0.3330647636586863,0.23232323232323232,0.16389936409885486,0.1774984126984127,0.29952211587316846,0.28809517129149015,0.03985932004689332,0.2952418096723869,0.15241607857620554,0.7613569321533923,0.061447963800904976,0.315,0.3235294117647059,0.3469387755102041,0.3488372093023256,0.3888888888888889,0.3220866235941613,0.27586206896551724,0.1587374199451052,0.059689029524153184,0.3729901285850972,0.5085470085470085,0.21715035417644002,0.15911103127045026,0.4658981559670863,0.10648148148148148,0.26263478852596317,0.19824597185396695,0.4368099014269294,0.1743145743145743,0.06331877729257641,0.04816747263934844,0.10038492007402562,0.2690316528265175,0.038520451579962554,0.3741496598639456,0.36666666666666664,0.2796610169491525
25743,1040342,5,16,5,"{'20-30': 2.1, '10-20': 0.8999999999999999, '0-10': 0}","{'20-30': 0.4, '10-20': -0.5, '0-10': -0.2}",1040342,KR,22533,751,30816,"{'20-30': 65.89999999999998, '10-20': 100.69999999999993, '0-10': -91.89999999999998}","{'20-30': 1360.5, '10-20': 1466.9, '0-10': 723.5}",10,0,False,True,False,False,False,False,1523368361424,2049,3171304162,8.7.223.9264,13229,"{'20-30': 400.20000000000005, '10-20': 435.20000000000005, '0-10': 354.5}",13083,DIAMOND,0,1412,3078,3117,3053,3026,0,3364,2,9,JUNGLE,0,3,1,484,13497,1267,10115,11,/v1/stats/player_history/KR/1040342,158,29,86,0,8000,8200.0,181806,22349,35437,0,420,NONE,11,0,11,4,2068171,KSV AMBITlON,26,203466,25577,46279,22361,33,0,0,522,1,0,8162,1960,726,1,0,32,1,5,11,False,"{'20-30': 132.5, '10-20': -9.900000000000034, '0-10': 10.700000000000003}","{'20-30': 582.7, '10-20': 456.79999999999995, '0-10': 328}",Assassin,XinZhao,2,8,Fighter,6,3,jg,0.0684931506849315,0.25,0.1775371071208095,0.19148936170212766,0.2398414271555996,0.05063628314599997,0.20850511213720316,0.49375,0.2496704129725454,0.18242294632362543,0.3139880029416716,0.15028901734104047,0.17719660352710648,0.13874001909390732,0.27711810108921503,0.33297595115776935,0.04285714285714286,0.26851851851851855,0.05316882829243507,0.2601885039161025,0.12906666666666666,0.1927710843373494,0.047619047619047616,0.15714285714285714,0.11627906976744186,0.5555555555555556,0.32069873175400815,0.3103448275862069,0.22140896614821592,0.03121964082493685,0.21465076660988075,0.6752136752136753,0.3525549562316172,0.2867719707954268,0.6503800003927652,0.12037037037037036,0.3196843592964824,0.24773232285281835,0.46764736616006225,0.37961123843476785,0.0611353711790393,0.03321455841180962,0.02682935648332287,0.06810048295750669,0.04118681568049016,0.16326530612244897,0.03333333333333333,0.0847457627118644
25746,202773512,23,16,48,"{'20-30': 1.7, '10-20': 1.4, '0-10': 0.2}","{'20-30': -0.4, '10-20': 0.5, '0-10': 0.2}",202773512,KR,12499,3710,46619,"{'20-30': -65.89999999999998, '10-20': -100.69999999999993, '0-10': 91.89999999999998}","{'20-30': 1294.6, '10-20': 1366.2, '0-10': 815.4}",7,0,False,False,True,False,False,False,1523368361424,2049,3171304162,8.7.223.9264,12287,"{'20-30': 356.29999999999995, '10-20': 344.8, '0-10': 245.79999999999998}",10810,CHALLENGER,0,3109,2421,1413,3047,3194,1031,3364,0,2,JUNGLE,0,0,1,230,27749,3333,12460,11,/v1/stats/player_history/KR/202773512,93,2,71,0,8000,8200.0,74043,10940,31134,0,420,NONE,11,0,11,4,20892198,우찬이형사랑해요,40,110683,15991,45320,26103,38,0,0,648,1,0,8890,1718,1726,0,0,38,8,7,13,True,"{'20-30': -132.5, '10-20': 9.900000000000034, '0-10': -10.700000000000003}","{'20-30': 450.2, '10-20': 466.70000000000005, '0-10': 317.3}",Tank,Trundle,5,7,Fighter,6,2,jg,0.3150684931506849,0.175,0.16489518748154708,0.0425531914893617,0.11397423191278494,0.10410507675915782,0.25684366754617416,0.290625,0.1016817178075871,0.0892973749510252,0.27586145789954014,0.23121387283236994,0.09639277160897017,0.0867416681131748,0.2713756205052664,0.3886977886977887,0.04935064935064935,0.3333333333333333,0.05791115946088554,0.22806318863666533,0.3068444444444444,0.2289156626506024,0.38095238095238093,0.18571428571428572,0.5348837209302325,0.3888888888888889,0.27561617611868866,0.06896551724137931,0.10521500457456541,0.06418565705350616,0.2693752771230543,0.3974358974358974,0.14278790096685592,0.14037699049183272,0.5658765538775751,0.18518518518518517,0.1679114975921273,0.14483076956106358,0.4565129050610131,0.44313725490196076,0.07205240174672489,0.04123186561466022,0.02922236941150947,0.059692158020916576,0.09791796675554547,0.20408163265306123,0.26666666666666666,0.1016949152542373
30184,3022796,3,14,24,"{'20-30': 2.8000000000000003, '10-20': 2.1, '0-10': 0.5}","{'20-30': -0.19999999999999973, '10-20': 0.7000000000000001, '0-10': -0.7000000000000001}",3022796,KR,14014,174,17217,"{'20-30': 139.9000000000001, '10-20': -524.9000000000001, '0-10': -228.10000000000002}","{'20-30': 1535.3000000000002, '10-20': 547.7, '0-10': 594.2}",5,0,False,True,False,False,False,False,1523425163801,1823,3171873073,8.7.223.9264,10866,"{'20-30': 309.2, '10-20': 370.2, '0-10': 352.5}",10858,MASTER,0,3083,1413,3078,3047,0,1029,3340,1,4,JUNGLE,0,2,1,1217,61000,2199,9160,11,/v1/stats/player_history/KR/3022796,131,0,100,0,8000,8200.0,85437,5768,17029,0,420,NONE,11,0,4,11,3845611,Dingchenyu,14,160428,8571,26772,6699,54,0,0,642,1,0,13990,604,582,0,0,38,3,15,14,False,"{'20-30': -376.5, '10-20': -131.70000000000002, '0-10': -58}","{'20-30': 393.4, '10-20': 460.79999999999995, '0-10': 380.9}",Assassin,Jax,5,7,Fighter,5,7,jg,0.17647058823529413,0.22727272727272727,0.17041230807835264,0.13793103448275862,0.2669445053739855,0.24374552966702762,0.2637337325809052,0.39104477611940297,0.12305009023125991,0.1062853562807496,0.22930974118660957,0.15555555555555556,0.14251715637284296,0.11134639368114738,0.2413522650439486,0.23700689899168584,0.05921052631578947,0.2715736040609137,0.0772565369853936,0.3316858868753432,0.3020238713025428,0.24358974358974358,0.17647058823529413,0.17073170731707318,0.06976744186046512,0.2777777777777778,0.20760947595118448,0.13793103448275862,0.5567246111619396,0.14109788029348358,0.19236423887423865,0.5598290598290598,0.16496699608936263,0.07401229261031912,0.28887885155436854,0.06481481481481481,0.24928352701005024,0.06518028704230493,0.24116151354363802,0.11372549019607843,0.10698689956331878,0.04085008908119114,0.045986608331498036,0.020986067197109205,0.033017529925682194,0.20408163265306123,0.1,0.11016949152542373
30185,208357607,6,17,121,"{'20-30': 3, '10-20': 1.4, '0-10': 1.2000000000000002}","{'20-30': 0.19999999999999973, '10-20': -0.7000000000000001, '0-10': 0.7000000000000001}",208357607,KR,30037,1763,19079,"{'20-30': -139.9000000000001, '10-20': 524.9000000000001, '0-10': 228.10000000000002}","{'20-30': 1395.4, '10-20': 1072.6, '0-10': 822.3000000000001}",2,2,False,False,False,False,False,False,1523425163801,1823,3171873073,8.7.223.9264,15162,"{'20-30': 634.3, '10-20': 507.2, '0-10': 292.9}",13925,MASTER,0,3026,3142,3134,3147,1412,3117,3364,3,14,JUNGLE,0,6,2,1018,8060,1674,7891,11,/v1/stats/player_history/KR/208357607,154,17,96,0,8100,8200.0,206082,23691,24689,0,420,NONE,11,0,11,4,51781159,BBBaby,10,220116,25894,33093,16222,59,0,0,638,1,0,5974,528,512,0,0,43,4,9,29,True,"{'20-30': 376.5, '10-20': 131.70000000000002, '0-10': 58}","{'20-30': 769.9, '10-20': 592.5, '0-10': 438.9}",Fighter,Khazix,6,9,Assassin,4,3,jg,0.35294117647058826,0.09090909090909091,0.23778680425952356,0.4827586206896552,0.22329458214520728,0.03220637654288922,0.22719682137510078,0.4597014925373134,0.29680827621567357,0.436547568593488,0.33245805391721206,0.1111111111111111,0.19554134186154973,0.3363905632924548,0.2983367139959432,0.5739253493720149,0.06469298245614036,0.26988155668358715,0.032990032305271005,0.2899505766062603,0.26569797612869744,0.27564102564102566,0.23529411764705882,0.35365853658536583,0.13953488372093023,0.1111111111111111,0.4132089016511127,0.4827586206896552,0.4656907593778591,0.018643424838778323,0.16274999416583044,0.6581196581196581,0.39980962651369306,0.3039918904700191,0.4393079476051138,0.046296296296296294,0.34692014761306533,0.251135180394388,0.31455142867094704,0.2753925812749342,0.11790393013100436,0.04059557139221176,0.019637169276080717,0.018345436225287517,0.02904634935042832,0.23809523809523808,0.13333333333333333,0.23728813559322035
