,accountId,assists,champLevel,champion,creepsPerMinDeltas,csDiffPerMinDeltas,currentAccountId,currentPlatformId,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,damageTakenDiffPerMinDeltas,damageTakenPerMinDeltas,deaths,doubleKills,firstBloodAssist,firstBloodKill,firstInhibitorAssist,firstInhibitorKill,firstTowerAssist,firstTowerKill,gameCreation,gameDuration,gameId,gameVersion,goldEarned,goldPerMinDeltas,goldSpent,highestAchievedSeasonTier,inhibitorKills,item0,item1,item2,item3,item4,item5,item6,killingSprees,kills,lane,largestCriticalStrike,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicalDamageTaken,map,matchHistoryUri,neutralMinionsKilled,neutralMinionsKilledEnemyJungle,neutralMinionsKilledTeamJungle,pentaKills,perkPrimaryStyle,perkSubStyle,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,quadraKills,queueId,role,season,sightWardsBoughtInGame,spell_1,spell_2,summonerId,summonerName,timeCCingOthers,totalDamageDealt,totalDamageDealtToChampions,totalDamageTaken,totalHeal,totalMinionsKilled,totalPlayerScore,totalScoreRank,totalTimeCrowdControlDealt,totalUnitsHealed,tripleKills,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,unrealKills,visionScore,visionWardsBoughtInGame,wardsKilled,wardsPlaced,win,xpDiffPerMinDeltas,xpPerMinDeltas,champion_subclass,champion_name,champion_defense,champion_attack,champion_class,champion_difficulty,champion_magic,position,rel_assists,rel_deaths,rel_goldEarned,rel_kills,rel_longestTimeSpentLiving,rel_magicDamageDealt,rel_magicalDamageTaken,rel_neutralMinionsKilled,rel_physicalDamageDealt,rel_physicalDamageDealtToChampions,rel_physicalDamageTaken,rel_timeCCingOthers,rel_totalDamageDealt,rel_totalDamageDealtToChampions,rel_totalDamageTaken,rel_totalHeal,rel_totalMinionsKilled,rel_totalTimeCrowdControlDealt,rel_trueDamageDealt,rel_trueDamageDealtToChampions,rel_trueDamageTaken,rel_visionScore,rel_visionWardsBoughtInGame,rel_wardsPlaced,norm_assists,norm_deaths,norm_goldEarned,norm_kills,norm_longestTimeSpentLiving,norm_magicDamageDealt,norm_magicalDamageTaken,norm_neutralMinionsKilled,norm_physicalDamageDealt,norm_physicalDamageDealtToChampions,norm_physicalDamageTaken,norm_timeCCingOthers,norm_totalDamageDealt,norm_totalDamageDealtToChampions,norm_totalDamageTaken,norm_totalHeal,norm_totalMinionsKilled,norm_totalTimeCrowdControlDealt,norm_trueDamageDealt,norm_trueDamageDealtToChampions,norm_trueDamageTaken,norm_visionScore,norm_visionWardsBoughtInGame,norm_wardsPlaced
14891,206360056,11,16,154,"{'20-30': 2.8, '10-20': 1.8, '0-10': 1.3}","{'20-30': 1.2000000000000002, '10-20': -1.2999999999999998, '0-10': 0}",206360056,KR,10190,332,34852,"{'20-30': 449.9000000000001, '10-20': 28.600000000000023, '0-10': 44.5}","{'20-30': 1566.8000000000002, '10-20': 1238.2, '0-10': 676.2}",2,0,False,False,False,False,True,False,1521357962505,1968,3148402268,8.5.220.3006,13002,"{'20-30': 418.29999999999995, '10-20': 406.8, '0-10': 297.5}",11700,DIAMOND,0,1401,3194,3083,3082,1011,3111,3364,2,4,JUNGLE,0,2,1,1133,111118,11287,11688,11,/v1/stats/player_history/KR/206360056,120,2,90,0,8400,8300.0,26647,1882,26028,0,420,NONE,11,0,11,4,38100682,KDM 유준,52,147289,15188,40724,32114,61,0,0,951,1,0,9524,2018,3007,0,0,52,8,18,13,True,"{'20-30': 100.5, '10-20': -129.4, '0-10': -75.30000000000001}","{'20-30': 487.9, '10-20': 495.79999999999995, '0-10': 372.3}",Fighter,Zac,8,3,Tank,7,7,jg,0.23404255319148937,0.08,0.1888508017662096,0.13793103448275862,0.2851749307827838,0.2571158175814666,0.2461771767976747,0.38461538461538464,0.06598258259894169,0.03938804127163517,0.3275981422511989,0.2694300518134715,0.17023693943596857,0.14215782626194554,0.30367475988784826,0.558300446793345,0.06695938529088913,0.17350848385331144,0.3264438731790917,0.2609932747025349,0.4193863319386332,0.27956989247311825,0.3333333333333333,0.2,0.2558139534883721,0.1111111111111111,0.3098348887293611,0.13793103448275862,0.5182982616651418,0.2570248239746116,0.25135936150848287,0.5128205128205128,0.05052878279708872,0.024148948455724788,0.4656035820192062,0.24074074074074073,0.22779097309463986,0.13621091276017905,0.4031510873225046,0.5451829216535099,0.1222707423580786,0.060511580554848565,0.03130639440666099,0.07011570133073904,0.17059057128269134,0.29931972789115646,0.26666666666666666,0.1016949152542373
14898,200621317,16,16,113,"{'20-30': 1.6, '10-20': 3.0999999999999996, '0-10': 1.3}","{'20-30': -1.2000000000000002, '10-20': 1.2999999999999998, '0-10': 0}",200621317,KR,6568,17,38438,"{'20-30': -449.9000000000001, '10-20': -28.600000000000023, '0-10': -44.5}","{'20-30': 1116.9, '10-20': 1209.6, '0-10': 631.7}",2,0,False,False,False,False,False,False,1521357962505,1968,3148402268,8.5.220.3006,12554,"{'20-30': 284, '10-20': 519.8, '0-10': 336.3}",12525,CHALLENGER,0,3190,2055,1401,3083,3194,3111,3364,2,5,JUNGLE,0,3,1,1167,62998,6410,12230,11,/v1/stats/player_history/KR/200621317,136,17,97,0,8400,8000.0,94371,8795,21030,0,420,NONE,11,0,11,4,12910223,이 차가 식기전에,44,164887,17153,34215,8092,60,0,0,740,5,0,7516,1946,954,0,0,27,7,7,9,False,"{'20-30': -100.5, '10-20': 129.4, '0-10': 75.30000000000001}","{'20-30': 387.4, '10-20': 625.2, '0-10': 447.6}",Fighter,Sejuani,4,5,Tank,7,6,jg,0.3404255319148936,0.08,0.18234371368812458,0.1724137931034483,0.2937326956959476,0.14577100268180881,0.2575929904376764,0.4358974358974359,0.23367892454853176,0.18406898139427805,0.264691445041598,0.22797927461139897,0.1905767452612113,0.16054998642817697,0.2551378034957943,0.14067905634463934,0.06586169045005488,0.1350118591497902,0.257617823479006,0.25168132436627005,0.13305439330543933,0.14516129032258066,0.2916666666666667,0.13846153846153847,0.37209302325581395,0.1111111111111111,0.28839435271596076,0.1724137931034483,0.5338517840805124,0.1457194141430964,0.2640078411238944,0.5811965811965812,0.1823575556667257,0.11285334838900081,0.3674515425855737,0.2037037037037037,0.2565774837730318,0.15730433569135974,0.3275783998420973,0.13737373737373737,0.12008733624454149,0.04708577246118605,0.024705886220124318,0.06761405093638163,0.05412151812560277,0.1292517006802721,0.23333333333333334,0.06779661016949153
14858,206360056,9,14,154,"{'20-30': 1.5, '10-20': 1.6, '0-10': 0.30000000000000004}","{'20-30': 0.8, '10-20': 0.29999999999999993, '0-10': 2.7755575615628914e-17}",206360056,KR,2223,489,30964,"{'20-30': 598.1, '10-20': -3.6000000000000227, '0-10': -8.999999999999972}","{'20-30': 2041.3, '10-20': 765.5999999999999, '0-10': 746.5}",5,0,False,False,False,False,True,False,1521451393148,1825,3149490167,8.5.220.3006,9946,"{'20-30': 301.8, '10-20': 411.6, '0-10': 226.1}",9550,DIAMOND,0,1413,3109,2055,3083,1029,3047,3364,2,5,JUNGLE,0,3,1,1027,69635,7595,9825,11,/v1/stats/player_history/KR/206360056,90,16,64,0,8400,8300.0,21403,1494,20341,0,420,NONE,11,0,11,4,38100682,KDM 유준,36,97866,10407,35534,25804,34,0,0,501,1,0,6828,1316,5367,0,0,37,10,10,17,False,"{'20-30': -48.80000000000001, '10-20': 2.9000000000000057, '0-10': -92.29999999999998}","{'20-30': 483, '10-20': 477.9, '0-10': 275.4}",Fighter,Zac,8,3,Tank,7,7,jg,0.17647058823529413,0.23809523809523808,0.14964492055849785,0.14285714285714285,0.24394299287410925,0.3764908790103699,0.22785250463821893,0.2980132450331126,0.03369935570824857,0.01857631333540566,0.3158246126137316,0.26666666666666666,0.11305884799334581,0.09678319337109059,0.3121096872227736,0.5808833460897753,0.04192355117139334,0.2141025641025641,0.14993412384716734,0.16884783166538364,0.8493432505143219,0.19473684210526315,0.35714285714285715,0.20238095238095238,0.20930232558139536,0.2777777777777778,0.1635798037808088,0.1724137931034483,0.469807868252516,0.16107132613502836,0.20788312991528785,0.38461538461538464,0.040321026537441094,0.019170312961133282,0.35392077924628346,0.16666666666666666,0.14694566582914573,0.08488895091082796,0.3428926377875048,0.43806128512010867,0.06331877729257641,0.03187834054466786,0.022444357518761157,0.04572460998575449,0.3044760878198219,0.19727891156462585,0.3333333333333333,0.13559322033898305
20514,6341504,17,17,113,"{'30-end': 1, '20-30': 0.8, '10-20': 0.6, '0-10': 1.3}","{'30-end': 0.4, '20-30': 0.5, '10-20': 2.7755575615628914e-17, '0-10': 0.30000000000000004}",6341504,KR,20015,484,45501,"{'30-end': 293, '20-30': 320.4, '10-20': 216.79999999999995, '0-10': -15.100000000000023}","{'30-end': 1672, '20-30': 1691.7, '10-20': 937.5, '0-10': 535.7}",5,0,False,False,True,False,False,False,1521722562379,2348,3152372406,8.6.222.2149,13526,"{'30-end': 327, '20-30': 341.8, '10-20': 345.9, '0-10': 257.79999999999995}",13150,MASTER,0,3111,0,3143,1401,3083,3194,3364,0,1,JUNGLE,0,0,1,989,62392,4709,21397,11,/v1/stats/player_history/KR/6341504,151,4,102,0,8000,8100.0,89356,6663,27790,0,420,NONE,11,0,11,4,9007397,Klmjg,29,170226,12864,50342,12905,33,0,0,749,1,0,18476,1490,1154,2,0,46,8,11,15,True,"{'30-end': 261.99999999999994, '20-30': 39.00000000000003, '10-20': -44.20000000000002, '0-10': 12.900000000000006}","{'30-end': 517.8, '20-30': 480.20000000000005, '10-20': 427.3, '0-10': 362.70000000000005}",Fighter,Sejuani,4,5,Tank,7,6,jg,0.30357142857142855,0.20833333333333334,0.15817663018055944,0.02631578947368421,0.2003646677471637,0.14160689968225149,0.32833599312546036,0.347926267281106,0.11363272199176457,0.08197992027166691,0.30058191100439136,0.30526315789473685,0.12032180814218141,0.09323157871850064,0.3133956696589763,0.30699145990436993,0.030697674418604652,0.3771399798590131,0.09838439992758022,0.35990338164251207,0.3835161183117315,0.18699186991869918,0.2222222222222222,0.15463917525773196,0.3953488372093023,0.2777777777777778,0.334912658530749,0.034482758620689655,0.4524245196706313,0.1443176876601808,0.47793517070780145,0.6452991452991453,0.17259556145579266,0.08549651623830726,0.500206201763516,0.13425925925925927,0.2653109296482412,0.11126378049958673,0.5148207920677124,0.2190815720227485,0.0611353711790393,0.047658437261389665,0.06073256436974679,0.05177026510545151,0.06546774834061383,0.2585034013605442,0.26666666666666666,0.11864406779661017
20495,210168333,7,14,113,"{'20-30': 0.6, '10-20': 1.4000000000000001, '0-10': 0.8}","{'20-30': -2.4000000000000004, '10-20': -1.5, '0-10': 0.4}",210168333,KR,9597,0,37105,"{'20-30': 191, '10-20': 229.70000000000005, '0-10': -160.6}","{'20-30': 1891.7, '10-20': 1037.3, '0-10': 576.9}",6,0,False,False,False,False,False,False,1521805656262,1839,3153219403,8.6.222.2149,11284,"{'20-30': 341.1, '10-20': 388, '0-10': 341.4}",11125,UNRANKED,0,3190,3082,1413,3083,3047,1011,3364,1,4,JUNGLE,0,2,1,574,57684,6382,10889,11,/v1/stats/player_history/KR/210168333,144,12,94,0,8000,8300.0,77936,7783,21952,0,420,NONE,11,0,11,4,66850144,123131312313,44,142024,15773,35059,7616,28,0,0,542,1,0,6402,1608,2217,0,0,42,5,7,8,False,"{'20-30': -393.70000000000005, '10-20': 33.5, '0-10': -12.400000000000006}","{'20-30': 393.1, '10-20': 505.20000000000005, '0-10': 355.79999999999995}",Fighter,Sejuani,4,5,Tank,7,6,jg,0.1590909090909091,0.35294117647058826,0.16824715214409255,0.13333333333333333,0.11800986842105263,0.19844366008215164,0.29229076072368065,0.42105263157894735,0.1461462587712883,0.1236771015413952,0.2989391690384432,0.37606837606837606,0.14321670875047396,0.12948535870555689,0.30117345886880625,0.201162176439514,0.033373063170441,0.28185127405096205,0.0381730367896965,0.3309322905947726,0.3878586424072778,0.2781456953642384,0.35714285714285715,0.1509433962264151,0.16279069767441862,0.3333333333333333,0.22761426178511607,0.13793103448275862,0.262580054894785,0.13342770699752962,0.23271335558096662,0.6153846153846154,0.15036585579500397,0.09986783519176728,0.3855580212486008,0.2037037037037037,0.2191785751675042,0.1424906340908359,0.3373776544485597,0.1292929292929293,0.05021834061135371,0.03448714685670654,0.02104405050309152,0.055870192140648346,0.12577296193339763,0.23129251700680273,0.16666666666666666,0.059322033898305086
5038,205940681,10,14,154,"{'20-30': 1.1, '10-20': 1.4000000000000001, '0-10': 0.9}","{'20-30': -0.10000000000000009, '10-20': 0.4000000000000001, '0-10': 0.4}",205940681,KR,2658,875,35886,"{'20-30': 859.8000000000001, '10-20': 134.09999999999997, '0-10': 122.10000000000002}","{'20-30': 2256.2, '10-20': 1126.7, '0-10': 823}",7,0,False,False,False,False,False,False,1521960760695,1823,3155497290,8.6.222.2149,10278,"{'20-30': 335, '10-20': 296.7, '0-10': 336.3}",9500,CHALLENGER,0,1401,2055,3193,3083,3047,1028,3364,2,5,JUNGLE,0,2,1,635,70857,7321,11304,11,/v1/stats/player_history/KR/205940681,92,0,79,0,8400,8300.0,19092,1665,23780,0,420,NONE,11,0,11,4,35030847,담원 크러쉬,43,95830,10513,44370,24944,34,0,0,677,1,0,5880,1526,9286,0,0,28,4,10,8,False,"{'20-30': -126.30000000000001, '10-20': -183.7, '0-10': 1.299999999999983}","{'20-30': 552, '10-20': 305.9, '0-10': 416.7}",Fighter,Zac,8,3,Tank,7,7,jg,0.1694915254237288,0.22580645161290322,0.1475092211203123,0.10416666666666667,0.20398329585608738,0.26705335639903666,0.2103382829072234,0.33454545454545453,0.03896819597581735,0.021339040832543,0.30400265906446955,0.3467741935483871,0.10050404092736819,0.07784754824282096,0.3098009370134268,0.4591370932116036,0.04497354497354497,0.39917452830188677,0.029663860035011428,0.10243673222796536,0.8251288430780167,0.17073170731707318,0.13333333333333333,0.11428571428571428,0.23255813953488372,0.3888888888888889,0.17946877243359655,0.1724137931034483,0.29048490393412624,0.16389790990090766,0.2423980770577116,0.39316239316239315,0.03582252830783665,0.02136450540849191,0.4214567663635828,0.19907407407407407,0.14361521147403686,0.08602681494681022,0.445482938383123,0.42346150581444697,0.06331877729257641,0.04307711885976075,0.019328181343045633,0.053021090302630206,0.5268054688829636,0.1360544217687075,0.13333333333333333,0.059322033898305086
24071,4930311,12,16,113,"{'30-end': 0.8, '20-30': 1.1, '10-20': 1.5, '0-10': 0.8999999999999999}","{'30-end': -0.8, '20-30': 0.49999999999999994, '10-20': 0.5, '0-10': -5.551115123125783e-17}",4930311,KR,17910,1327,64586,"{'30-end': 915.2, '20-30': 461.29999999999995, '10-20': -64.40000000000003, '0-10': -57.099999999999994}","{'30-end': 1735.2, '20-30': 1526.9, '10-20': 874.1, '0-10': 642.8}",4,0,False,False,False,False,False,False,1521982559870,2372,3155872880,8.6.222.2149,13125,"{'30-end': 275.6, '20-30': 279.1, '10-20': 444.9, '0-10': 298}",12525,UNRANKED,0,3143,3083,1033,1401,3211,3111,3364,1,3,JUNGLE,0,3,1,1319,70019,5872,21729,11,/v1/stats/player_history/KR/4930311,140,8,89,0,8400,8000.0,88362,8292,31891,0,420,NONE,11,0,4,11,6993034,win or win 2018,42,171079,16103,54607,6904,43,0,0,781,1,0,12698,1938,987,0,0,43,5,12,8,False,"{'30-end': -212.4, '20-30': -196.9, '10-20': 191.40000000000003, '0-10': 49.5}","{'30-end': 231.6, '20-30': 300.29999999999995, '10-20': 545.9000000000001, '0-10': 380}",Fighter,Sejuani,4,5,Tank,7,6,jg,0.23529411764705882,0.21052631578947367,0.16397641238349867,0.10714285714285714,0.24774605559729526,0.1556192186479026,0.3306953597029236,0.3422982885085575,0.12930235961221875,0.1057046338198738,0.3614694081109877,0.22950819672131148,0.14613868050726853,0.1152494578559006,0.3395556495190245,0.09961763220546858,0.04071969696969697,0.06609681787406906,0.3400187441424555,0.336283185840708,0.14339677466221123,0.20772946859903382,0.19230769230769232,0.11594202898550725,0.27906976744186046,0.2222222222222222,0.31572146446518307,0.10344827586206896,0.6033851784080513,0.16195954885687586,0.48568294788919747,0.5982905982905983,0.1706606816460883,0.10639908639472367,0.5807427191139216,0.19444444444444445,0.26670625261725295,0.146033040995309,0.5643395372058192,0.11720567014684662,0.08296943231441048,0.04969457877322474,0.04173966780510093,0.06733608978145304,0.05599364611107959,0.23809523809523808,0.16666666666666666,0.059322033898305086
24077,206281182,13,17,154,"{'30-end': 1.6, '20-30': 0.6000000000000001, '10-20': 1, '0-10': 0.9}","{'30-end': 0.8, '20-30': -0.49999999999999994, '10-20': -0.5, '0-10': 5.551115123125783e-17}",206281182,KR,11381,1582,46753,"{'30-end': -915.2, '20-30': -461.29999999999995, '10-20': 64.40000000000003, '0-10': 57.099999999999994}","{'30-end': 820, '20-30': 1065.6, '10-20': 938.5, '0-10': 699.9}",3,0,False,False,False,False,False,False,1521982559870,2372,3155872880,8.6.222.2149,12252,"{'30-end': 258, '20-30': 277.5, '10-20': 292.7, '0-10': 235.7}",11225,DIAMOND,0,3143,1031,2420,3111,3194,1401,3364,0,1,JUNGLE,0,0,1,1305,105071,7993,12700,11,/v1/stats/player_history/KR/206281182,102,0,86,0,8400,8300.0,25781,738,24536,0,420,NONE,11,0,11,4,37500478,C1 챌린저,37,139733,10105,40779,38220,42,0,0,781,1,0,8879,1373,3542,2,0,40,9,13,10,True,"{'30-end': 212.4, '20-30': 196.9, '10-20': -191.40000000000003, '0-10': -49.5}","{'30-end': 444, '20-30': 497.2, '10-20': 354.5, '0-10': 330.5}",Fighter,Zac,8,3,Tank,7,7,jg,0.2549019607843137,0.15789473684210525,0.1530696384398191,0.03571428571428571,0.24511645379413974,0.23352328543043707,0.19328229868963734,0.24938875305623473,0.03772599231754161,0.009407865383389636,0.27810396028381656,0.20218579234972678,0.11936237786824891,0.0723216650086242,0.2535707845466021,0.5514753625279561,0.03977272727272727,0.06609681787406906,0.23775605837461508,0.23824397015443347,0.514601191340985,0.1932367149758454,0.34615384615384615,0.14492753623188406,0.3023255813953488,0.16666666666666666,0.27394113424264177,0.034482758620689655,0.5969807868252516,0.24303762918551827,0.27497607990478634,0.4358974358974359,0.04884306256046499,0.009469672667547765,0.4363032933367373,0.1712962962962963,0.21543099612646566,0.08164711186491622,0.40378966434069824,0.6488413547237076,0.08078602620087336,0.04969457877322474,0.029186211249133027,0.047705083214620754,0.2009417371078459,0.21768707482993196,0.3,0.07627118644067797
24059,2995942,8,14,27,"{'20-30': 2.1, '10-20': 1.9, '0-10': 1.2}","{'20-30': 0.7, '10-20': -0.29999999999999993, '0-10': 0.8999999999999999}",2995942,KR,9128,225,35108,"{'20-30': 222.10000000000002, '10-20': -151.60000000000002, '0-10': -47.599999999999994}","{'20-30': 1095.3, '10-20': 1036.5, '0-10': 620.9}",4,0,False,False,False,False,False,False,1522065992068,1922,3156780711,8.6.222.2149,9937,"{'20-30': 268.7, '10-20': 299.79999999999995, '0-10': 325.4}",9925,MASTER,0,2065,3060,2032,3052,1401,3111,3364,1,3,JUNGLE,0,2,1,1043,89390,7038,8942,11,/v1/stats/player_history/KR/2995942,99,4,82,0,8400,8300.0,14887,456,22365,0,420,NONE,11,0,6,11,3844089,zhuawode no mama,29,115104,8137,33965,8721,53,0,0,792,1,0,10826,642,2658,0,0,24,5,9,8,False,"{'20-30': -107.29999999999998, '10-20': -167.80000000000004, '0-10': 73.69999999999999}","{'20-30': 265, '10-20': 379.29999999999995, '0-10': 407.5}",Fighter,Singed,5,4,Tank,8,7,jg,0.21621621621621623,0.21052631578947367,0.1610795915059167,0.13043478260869565,0.27527051992610185,0.2946586324200311,0.21305694543721707,0.3183279742765273,0.030184325723890567,0.007272727272727273,0.3442252047035646,0.12083333333333333,0.11568694652353208,0.07689109378691235,0.30065504116137026,0.2844051656665797,0.06347305389221557,0.12300046591085573,0.05457038299073523,0.0870980870980871,0.44108861599734484,0.12631578947368421,0.3333333333333333,0.10526315789473684,0.18604651162790697,0.2222222222222222,0.16314907872696818,0.10344827586206896,0.47712717291857276,0.20676622163007374,0.18727684301416536,0.4230769230769231,0.02763724702030456,0.00585117985962301,0.3936686239468981,0.13425925925925927,0.17514329459798994,0.06052148523460395,0.32467577703212624,0.14805194805194805,0.10480349344978165,0.05039450241791805,0.035586205989763954,0.022306382683020046,0.150791399557497,0.10884353741496598,0.16666666666666666,0.059322033898305086
24672,207769672,15,16,154,"{'30-end': 1.2, '20-30': 1.3, '10-20': 1.2000000000000002, '0-10': 0.6}","{'30-end': 1.2, '20-30': 0.7000000000000002, '10-20': 0.6000000000000001, '0-10': 0.6}",207769672,KR,12395,0,40555,"{'30-end': 301.79999999999995, '20-30': 543, '10-20': -26.099999999999966, '0-10': 231.29999999999998}","{'30-end': 803.8, '20-30': 1687.4, '10-20': 956, '0-10': 764.4}",5,0,False,False,False,False,False,False,1522246658841,2314,3158382634,8.6.222.2149,11646,"{'30-end': 305.8, '20-30': 281, '10-20': 342.5, '0-10': 258.4}",11175,MASTER,0,3105,2055,3111,3194,1413,3083,3364,0,1,JUNGLE,0,0,1,785,95506,6051,14738,11,/v1/stats/player_history/KR/207769672,119,4,99,0,8400,8300.0,28706,698,26407,0,420,NONE,11,0,4,11,46311009,ArrrrrrrrrrT,37,132812,7744,46898,31367,39,0,0,742,1,0,8598,994,5753,0,0,44,13,16,16,False,"{'30-end': 118.40000000000003, '20-30': -11.199999999999989, '10-20': -73.4, '0-10': -1.9999999999999716}","{'30-end': 481.8, '20-30': 435.6, '10-20': 428, '0-10': 357.6}",Fighter,Zac,8,3,Tank,7,7,jg,0.2542372881355932,0.15625,0.1501566549336634,0.03571428571428571,0.22525107604017217,0.2250642158595499,0.25872026683050997,0.3224932249322493,0.04602592305176273,0.011778602767465406,0.36238506930149583,0.30327868852459017,0.12167296200170584,0.07246119152997539,0.33723070727989185,0.6580581546595057,0.040880503144654086,0.19343065693430658,0.19765062872117883,0.14974389876468816,0.62329360780065,0.19130434782608696,0.4642857142857143,0.16666666666666666,0.3488372093023256,0.2777777777777778,0.24493898061737257,0.034482758620689655,0.35910338517840806,0.22091301893949908,0.3225362301929943,0.5085470085470085,0.05453674811719065,0.008956411276352765,0.47304648376897546,0.1712962962962963,0.20410974141541038,0.05630280064836781,0.47483426023755065,0.532501485442662,0.07423580786026202,0.047213031305675744,0.02826253455569836,0.03453667349987839,0.32637431213479323,0.24489795918367346,0.43333333333333335,0.1271186440677966
24630,6341504,17,18,59,"{'30-end': 5.2, '20-30': 2.2, '10-20': 2, '0-10': 0.2}","{'30-end': 4.9, '20-30': 1.2, '10-20': 1.3000000000000003, '0-10': 0.2}",6341504,KR,15668,1752,44793,"{'30-end': -85.90000000000003, '20-30': -260.30000000000007, '10-20': 21.700000000000045, '0-10': -34.80000000000001}","{'30-end': 982.6, '20-30': 1089.1999999999998, '10-20': 836.3, '0-10': 560}",6,0,False,False,False,False,False,False,1522342749080,2581,3159351116,8.6.222.2149,17345,"{'30-end': 385.6, '20-30': 404.1, '10-20': 429.4, '0-10': 287.8}",15500,MASTER,1,2421,3748,3143,3111,3071,1412,3364,1,9,JUNGLE,0,4,1,616,16907,1224,13980,11,/v1/stats/player_history/KR/6341504,167,11,111,0,8100,8200.0,230503,20156,22745,0,420,NONE,11,0,11,4,9007397,Klmjg,28,268731,23620,40071,10552,108,0,0,1158,1,0,21321,2239,3346,0,0,94,7,23,40,True,"{'30-end': 313.6, '20-30': -48.19999999999999, '10-20': 76.69999999999999, '0-10': 77.39999999999998}","{'30-end': 683.7, '20-30': 406.7, '10-20': 564, '0-10': 361.7}",Fighter,JarvanIV,5,6,Tank,8,3,jg,0.25,0.1875,0.19991931765790688,0.3103448275862069,0.15942028985507245,0.03623966578998699,0.18502342571269753,0.3795454545454545,0.27176861885566267,0.2325468704932218,0.21831986331611986,0.175,0.17818703833861577,0.14612990837493892,0.20727165513174636,0.18920566612874304,0.0962566844919786,0.2957854406130268,0.11021680468968084,0.23432757718472005,0.2463554704756295,0.3574144486692015,0.25925925925925924,0.30303030303030304,0.3953488372093023,0.3333333333333333,0.5176836563771238,0.3103448275862069,0.2817932296431839,0.03910724364134307,0.3048470280740239,0.7136752136752137,0.4473465478746494,0.2586324150231609,0.40113116395985937,0.12962962962962962,0.4264437421482412,0.2267247764526552,0.39556943654286014,0.1791358967829556,0.22489082969432314,0.07368287095953169,0.07008438000256394,0.07779437823564157,0.18982243149713507,0.5850340136054422,0.23333333333333334,0.3305084745762712
23979,203981057,21,16,59,"{'20-30': 0.9, '10-20': 0.8999999999999999, '0-10': 0.2}","{'20-30': 0.30000000000000004, '10-20': 0.6, '0-10': -0.49999999999999994}",203981057,KR,10323,733,33670,"{'20-30': 286.19999999999993, '10-20': 174.3, '0-10': -32.80000000000001}","{'20-30': 1663.1, '10-20': 987, '0-10': 695.5}",4,0,False,False,True,False,False,False,1522429555631,1946,3160321081,8.6.222.2149,13336,"{'20-30': 378.7, '10-20': 431.1, '0-10': 300.9}",12225,PLATINUM,0,1413,3143,3071,3047,1011,3211,3364,2,6,JUNGLE,0,3,1,777,38010,1661,15486,11,/v1/stats/player_history/KR/203981057,122,9,91,0,8100,8000.0,80790,9170,20962,0,420,NONE,11,0,11,4,26010272,봄에는쭈꾸미,23,128554,11983,37965,13883,27,0,0,683,1,0,9754,1150,1516,1,0,62,5,13,24,True,"{'20-30': -61.10000000000005, '10-20': 135.99999999999997, '0-10': -20.700000000000017}","{'20-30': 478, '10-20': 525.5, '0-10': 340.7}",Fighter,JarvanIV,5,6,Tank,8,3,jg,0.31343283582089554,0.15384615384615385,0.1802357011568818,0.14285714285714285,0.18836363636363637,0.1085720814647662,0.322188702798294,0.3885350318471338,0.14429053136921516,0.14687510010571164,0.28319755738391494,0.17164179104477612,0.13565714370134618,0.10409680838125684,0.2956200116799689,0.4551504819356108,0.03154205607476635,0.22003865979381443,0.25918052824573523,0.40237928621413577,0.23919217418744082,0.24031007751937986,0.21739130434782608,0.25263157894736843,0.4883720930232558,0.2222222222222222,0.3258195740607801,0.20689655172413793,0.35544373284537967,0.08792017098287395,0.33999206552939254,0.5213675213675214,0.15592133565103644,0.11766517393145394,0.3661161406885175,0.10648148148148148,0.1971445770519263,0.10180662752128128,0.37111774199166364,0.23568457686104746,0.048034934497816595,0.04345889539322983,0.03206242871089577,0.03995691602098607,0.08600442502978385,0.3673469387755102,0.16666666666666666,0.19491525423728814
