,accountId,assists,champLevel,champion,creepsPerMinDeltas,csDiffPerMinDeltas,currentAccountId,currentPlatformId,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,damageTakenDiffPerMinDeltas,damageTakenPerMinDeltas,deaths,doubleKills,firstBloodAssist,firstBloodKill,firstInhibitorAssist,firstInhibitorKill,firstTowerAssist,firstTowerKill,gameCreation,gameDuration,gameId,gameVersion,goldEarned,goldPerMinDeltas,goldSpent,highestAchievedSeasonTier,inhibitorKills,item0,item1,item2,item3,item4,item5,item6,killingSprees,kills,lane,largestCriticalStrike,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicalDamageTaken,map,matchHistoryUri,neutralMinionsKilled,neutralMinionsKilledEnemyJungle,neutralMinionsKilledTeamJungle,pentaKills,perkPrimaryStyle,perkSubStyle,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,quadraKills,queueId,role,season,sightWardsBoughtInGame,spell_1,spell_2,summonerId,summonerName,timeCCingOthers,totalDamageDealt,totalDamageDealtToChampions,totalDamageTaken,totalHeal,totalMinionsKilled,totalPlayerScore,totalScoreRank,totalTimeCrowdControlDealt,totalUnitsHealed,tripleKills,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,unrealKills,visionScore,visionWardsBoughtInGame,wardsKilled,wardsPlaced,win,xpDiffPerMinDeltas,xpPerMinDeltas,champion_subclass,champion_name,champion_defense,champion_attack,champion_class,champion_difficulty,champion_magic,position,rel_assists,rel_deaths,rel_goldEarned,rel_kills,rel_longestTimeSpentLiving,rel_magicDamageDealt,rel_magicalDamageTaken,rel_neutralMinionsKilled,rel_physicalDamageDealt,rel_physicalDamageDealtToChampions,rel_physicalDamageTaken,rel_timeCCingOthers,rel_totalDamageDealt,rel_totalDamageDealtToChampions,rel_totalDamageTaken,rel_totalHeal,rel_totalMinionsKilled,rel_totalTimeCrowdControlDealt,rel_trueDamageDealt,rel_trueDamageDealtToChampions,rel_trueDamageTaken,rel_visionScore,rel_visionWardsBoughtInGame,rel_wardsPlaced,norm_assists,norm_deaths,norm_goldEarned,norm_kills,norm_longestTimeSpentLiving,norm_magicDamageDealt,norm_magicalDamageTaken,norm_neutralMinionsKilled,norm_physicalDamageDealt,norm_physicalDamageDealtToChampions,norm_physicalDamageTaken,norm_timeCCingOthers,norm_totalDamageDealt,norm_totalDamageDealtToChampions,norm_totalDamageTaken,norm_totalHeal,norm_totalMinionsKilled,norm_totalTimeCrowdControlDealt,norm_trueDamageDealt,norm_trueDamageDealtToChampions,norm_trueDamageTaken,norm_visionScore,norm_visionWardsBoughtInGame,norm_wardsPlaced
4162,3637541,13,17,69,"{'30-end': 3.4, '20-30': 6.199999999999999, '10-20': 8, '0-10': 6.3}",,3637541,KR,9311,187,18574,,"{'30-end': 1362.2, '20-30': 1119.1, '10-20': 609.1, '0-10': 308.7}",7,1,False,False,False,False,False,False,1524909636881,2109,3187172617,8.8.226.7254,14074,"{'30-end': 482.4, '20-30': 402.7, '10-20': 467.7, '0-10': 236.5}",12550,DIAMOND,0,3040,3165,3157,0,3027,0,3340,2,6,JUNGLE,0,2,2,768,168685,22111,9953,11,/v1/stats/player_history/KR/3637541,32,0,28,0,8200,8300.0,4858,175,15349,0,420,NONE,11,0,4,3,4620728,fengfengne,39,323544,22286,27180,8458,222,0,0,5437,1,0,150000,0,1877,0,0,28,2,2,18,True,,"{'30-end': 612.8, '20-30': 471.9, '10-20': 589.3, '0-10': 387.4}",Mage,Cassiopeia,10,2,Mage,3,9,jg,0.1780821917808219,0.2692307692307692,0.18146419453828103,0.15789473684210525,0.1915211970074813,0.5204913480289304,0.2164072012523917,0.09302325581395349,0.007435183201199914,0.002211019722295923,0.1667626383894134,0.2484076433121019,0.2781169359206009,0.16301183492546484,0.18478231311016236,0.1706962663975782,0.24104234527687296,0.6472619047619048,0.80702433985409,0.0,0.20731168544289816,0.1564245810055866,0.125,0.20689655172413793,0.3023255813953488,0.3888888888888889,0.3611390284757119,0.20689655172413793,0.3513266239707228,0.39018190061157837,0.21087022473221162,0.13675213675213677,0.008115205157603163,0.002245518586478129,0.255886569391803,0.18055555555555555,0.5161059202261307,0.21240486490548213,0.24589859396951086,0.14358713182242594,0.4737991266375546,0.3459531687452278,0.49306585058789887,0.0,0.10648437056787882,0.1360544217687075,0.06666666666666667,0.1440677966101695
10523,210383122,18,17,60,"{'30-end': 0.4, '20-30': 1.5, '10-20': 1.3, '0-10': 0.7}",,210383122,KR,21876,566,23416,,"{'30-end': 1002.8, '20-30': 1037.1, '10-20': 580.7, '0-10': 503.8}",8,0,False,False,False,False,False,False,1524917774391,2252,3187277378,8.8.226.7254,13410,"{'30-end': 340, '20-30': 365.2, '10-20': 409.2, '0-10': 290.1}",13525,UNRANKED,0,3165,1414,3383,3020,3116,0,3364,1,8,JUNGLE,0,4,1,603,106857,17188,15719,11,/v1/stats/player_history/KR/210383122,128,6,85,0,8100,8200.0,29052,1480,12615,0,420,NONE,11,0,4,11,68540349,항상 잘할게,28,148988,20248,28957,8720,39,0,0,466,1,0,13079,1578,622,1,0,42,6,10,9,False,,"{'30-end': 459.8, '20-30': 578.3, '10-20': 463.2, '0-10': 307.5}",Fighter,Elise,9,6,Mage,5,7,jg,0.225,0.1951219512195122,0.16520475040654412,0.20512820512820512,0.20475382003395587,0.30412397540983604,0.23897410949115952,0.3646723646723647,0.04448950089432289,0.01689980017128176,0.12861687159723498,0.18064516129032257,0.12465007320644217,0.1350010667804566,0.1718077879235566,0.1828168895970481,0.0413135593220339,0.1338695777075553,0.0685202066241264,0.29271007234279356,0.13293438768967727,0.1891891891891892,0.3157894736842105,0.14285714285714285,0.4186046511627907,0.4444444444444444,0.3293610911701364,0.27586206896551724,0.2758462946020128,0.24716879007411108,0.3454295115633241,0.5470085470085471,0.055210257588174265,0.018990671474215032,0.20219555782486598,0.12962962962962962,0.23057016855108878,0.1905278186287665,0.2665304369027854,0.14803497156438333,0.07423580786026202,0.029651310766098244,0.04299205506559419,0.0548278378096661,0.0352867759686844,0.23129251700680273,0.2,0.06779661016949153
17157,200900269,18,17,69,"{'20-30': 7.1, '10-20': 9, '0-10': 8.3}",,200900269,KR,24713,8460,12721,,"{'20-30': 794.5, '10-20': 740.8, '0-10': 397.29999999999995}",6,0,False,False,False,False,False,False,1525093722531,1851,3189506165,8.8.226.7254,15481,"{'20-30': 506.7, '10-20': 539.5999999999999, '0-10': 326}",13660,CHALLENGER,0,1028,1052,3040,3116,3165,3102,3364,3,8,JUNGLE,0,2,1,688,174451,27265,7223,11,/v1/stats/player_history/KR/200900269,25,5,16,0,8200,8300.0,11994,707,12323,0,420,NONE,11,0,12,4,13762462,뇌가뒤틀린사람,41,341355,27999,21964,7116,246,0,0,3926,1,0,154910,27,2418,0,0,36,8,7,11,True,,"{'20-30': 613.9, '10-20': 585.7, '0-10': 466.8}",Mage,Cassiopeia,10,2,Mage,3,9,jg,0.2857142857142857,0.1935483870967742,0.20838044473159964,0.17777777777777778,0.25681224337439346,0.6540947710212743,0.15524652882259382,0.0778816199376947,0.02034933534666316,0.010404862470382198,0.17285491857317192,0.4019607843137255,0.3242008828847995,0.23821637625918868,0.1806814629571741,0.1847591847332208,0.2935560859188544,0.7274411710209375,0.7871643080362815,0.008204193254329991,0.6456608811748998,0.20689655172413793,0.3076923076923077,0.14473684210526316,0.4186046511627907,0.3333333333333333,0.4284757118927973,0.27586206896551724,0.31473010064043916,0.40351911991931977,0.14716109309000958,0.10683760683760683,0.022005851356849064,0.00907189508937164,0.19646118497280102,0.18981481481481483,0.545240852701005,0.27373144261837545,0.18533827166227404,0.12080468551056786,0.5262008733624454,0.24980911173326545,0.5092055394304761,0.0009381188978840208,0.13717592329948375,0.19047619047619047,0.26666666666666666,0.0847457627118644
29295,200742535,15,16,9,"{'30-end': 0.2, '20-30': 0.4, '10-20': 0.8999999999999999, '0-10': 1.1}","{'30-end': -2.1999999999999997, '20-30': -2.4, '10-20': -0.6000000000000001, '0-10': 0.9}",200742535,KR,16519,620,19011,"{'30-end': -70, '20-30': -183.80000000000007, '10-20': 118.39999999999998, '0-10': 162.49999999999997}","{'30-end': 1179.4, '20-30': 1249.6999999999998, '10-20': 1175.6999999999998, '0-10': 791.0999999999999}",9,0,False,False,False,False,False,False,1525161253118,2192,3190022229,8.8.226.7254,13665,"{'30-end': 419.8, '20-30': 356.20000000000005, '10-20': 387.1, '0-10': 344.6}",13225,UNRANKED,0,3165,3157,3116,1402,1082,3020,3364,3,11,JUNGLE,0,3,1,448,153543,29327,22165,11,/v1/stats/player_history/KR/200742535,119,0,108,0,8100,8000.0,13331,424,18819,0,420,NONE,11,0,11,4,13650786,긴 밤을 지나,101,176062,31910,41089,20702,25,0,0,543,1,0,9188,2158,104,0,0,28,8,2,17,False,"{'30-end': -219.20000000000005, '20-30': 12.900000000000034, '10-20': -48.099999999999994, '0-10': 72.09999999999997}","{'30-end': 539, '20-30': 470.8, '10-20': 418, '0-10': 422.79999999999995}",Support,Fiddlesticks,9,2,Mage,3,9,jg,0.2542372881355932,0.2903225806451613,0.1629035334509561,0.21153846153846154,0.12430632630410655,0.32267236596560245,0.30717740482558864,0.2975,0.019994870418060928,0.007024985088475048,0.2528449932150103,0.6273291925465838,0.1294563058681143,0.20737476929475682,0.2723849677492062,0.41404,0.02596053997923157,0.22643869891576313,0.04225552913690736,0.24370412196499153,0.024424612494128698,0.14583333333333334,0.4,0.23943661971830985,0.3488372093023256,0.5,0.34156496769562095,0.3793103448275862,0.20494053064958828,0.35515724317872704,0.495857739609344,0.5085470085470085,0.02460840096004298,0.005440570746667009,0.32403134266805445,0.4675925925925926,0.2748573597152429,0.3157143317195702,0.4073889166250624,0.3514472455648926,0.043668122270742356,0.03455077627895139,0.030201926901344097,0.0749800215419895,0.0059000397118057525,0.1360544217687075,0.26666666666666666,0.13559322033898305
16009,200742535,10,17,9,"{'30-end': 1.4, '20-30': 0.8, '10-20': 0.6000000000000001, '0-10': 0.6000000000000001}","{'30-end': -0.20000000000000018, '20-30': -1.9, '10-20': -0.3, '0-10': 0.5}",200742535,KR,5336,777,20938,"{'30-end': -34.200000000000045, '20-30': -88.79999999999995, '10-20': -137.60000000000002, '0-10': 131.70000000000005}","{'30-end': 1078.2, '20-30': 946.6, '10-20': 631.4, '0-10': 766.3}",9,0,False,False,False,False,False,False,1525165137060,2301,3190083429,8.8.226.7254,13440,"{'30-end': 282.2, '20-30': 451.6, '10-20': 273.5, '0-10': 279.79999999999995}",12150,UNRANKED,1,3165,3157,1026,1402,1082,3020,3364,0,5,JUNGLE,0,0,1,442,146865,15223,8004,11,/v1/stats/player_history/KR/200742535,127,9,105,0,8100,8000.0,13930,44,23675,0,420,NONE,11,0,11,4,13650786,긴 밤을 지나,65,166483,16642,32617,15249,34,0,0,444,1,0,5687,1373,937,0,0,47,5,11,22,True,"{'30-end': -269.6, '20-30': 250.20000000000002, '10-20': -153.49999999999997, '0-10': 4.5}","{'30-end': 237.4, '20-30': 746.9000000000001, '10-20': 324.1, '0-10': 346.5}",Support,Fiddlesticks,9,2,Mage,3,9,jg,0.18867924528301888,0.28125,0.17322936134562092,0.14285714285714285,0.09948233175782129,0.4022750803920172,0.16975969797874824,0.3597733711048159,0.020022681831967586,0.00068466505874115,0.26143466065946686,0.43333333333333335,0.15387494835651244,0.15095743040374446,0.22792833084093864,0.3733382298934998,0.0367965367965368,0.18966253737718924,0.2690797255736929,0.23106698081454055,0.1738404452690167,0.23383084577114427,0.25,0.27848101265822783,0.23255813953488372,0.5,0.3307968413496052,0.1724137931034483,0.20219579139981703,0.3397104949065978,0.16538703880889594,0.5427350427350427,0.025774389899693807,0.0005645875303145009,0.4193947487284225,0.30092592592592593,0.2591881935720268,0.15181897227261504,0.3090248348407621,0.25887445887445887,0.06331877729257641,0.028251463476711633,0.018693769948622537,0.047705083214620754,0.05315708855732683,0.2653061224489796,0.16666666666666666,0.17796610169491525
12929,210167931,7,18,43,"{'30-end': 6, '20-30': 7.699999999999999, '10-20': 8.7, '0-10': 7.3}",,210167931,KR,5736,1863,30734,,"{'30-end': 839.4666666666667, '20-30': 474.20000000000005, '10-20': 329.70000000000005, '0-10': 483.1}",5,2,False,False,False,False,False,False,1525169432523,2706,3190155104,8.8.226.7254,17890,"{'30-end': 355.1333333333334, '20-30': 555.7, '10-20': 345.1, '0-10': 304.29999999999995}",16825,UNRANKED,2,3040,3060,3135,3504,3165,3158,3340,2,6,JUNGLE,0,4,2,1275,204847,29736,15316,11,/v1/stats/player_history/KR/210167931,21,8,8,0,8200,8300.0,22758,1674,9695,0,420,NONE,11,0,4,12,66840149,빌려주실부운,45,238628,32116,25462,4157,327,0,0,1141,1,0,11022,705,451,3,0,51,3,6,25,False,,"{'30-end': 438.2, '20-30': 640.3, '10-20': 452.9, '0-10': 477.29999999999995}",Support,Karma,5,1,Mage,7,8,jg,0.11475409836065574,0.15151515151515152,0.2028965783176256,0.20689655172413793,0.28245458573327425,0.4690912754843836,0.17032539311848047,0.05198019801980198,0.026131738039602937,0.017941160709501098,0.125793099868952,0.34615384615384615,0.17477474574210494,0.20028312535468623,0.14921122336560325,0.09015202446270955,0.2951263537906137,0.281658849666749,0.1908274035215291,0.11814982403217697,0.12359550561797752,0.18545454545454546,0.11538461538461539,0.24752475247524752,0.16279069767441862,0.2777777777777778,0.5437664513041397,0.20689655172413793,0.5832570905763952,0.4738274997455612,0.3360248302256657,0.08974358974358974,0.042958614205599474,0.021479989221510783,0.14485182930421633,0.20833333333333334,0.3772017640284757,0.3179256523932716,0.22595177001938951,0.07057125880655292,0.7030567685589519,0.07260117078136931,0.03623047870119881,0.024495326778082763,0.025585749134849945,0.2925170068027211,0.1,0.2033898305084746
22761,200585615,14,18,13,"{'30-end': 4.9, '20-30': 10, '10-20': 6.9, '0-10': 6.6}",,200585615,KR,16851,4284,24204,,"{'30-end': 1265.2, '20-30': 1239, '10-20': 670.7, '0-10': 513.3}",7,2,False,False,False,False,False,False,1525281467022,2424,3191825448,8.9.227.7511,19624,"{'30-end': 429.8, '20-30': 801.3, '10-20': 378.5, '0-10': 297.9}",20800,MASTER,0,3040,3157,3027,3158,3165,3089,3364,1,11,JUNGLE,1769,8,4,607,294911,26294,10911,11,/v1/stats/player_history/KR/200585615,41,10,12,0,8200,8300.0,14489,1770,23720,1,420,NONE,11,0,12,4,12680479,cen,57,461930,28139,36882,7345,284,0,0,99,1,2,152530,75,2250,1,0,40,6,5,16,True,,"{'30-end': 491.6, '20-30': 822.5, '10-20': 425, '0-10': 435.2}",Fighter,Ryze,7,2,Mage,2,10,jg,0.2153846153846154,0.25925925925925924,0.21800568787771063,0.2894736842105263,0.10921194674343289,0.6696495880979846,0.1989388469532874,0.09808612440191387,0.01652591862618963,0.017614218754664783,0.24468491144097956,0.3986013986013986,0.3017572511105304,0.1777619143882347,0.22739435490831966,0.17046509468993687,0.23986486486486486,0.03382302699009224,0.7138945703199959,0.005645889792231256,0.21630455681599692,0.14814814814814814,0.2727272727272727,0.20512820512820512,0.32558139534883723,0.3888888888888889,0.6267528116774348,0.3793103448275862,0.277676120768527,0.6821527372988777,0.2332267625026254,0.1752136752136752,0.02686251647275693,0.022711816560378788,0.4202784705720626,0.2638888888888889,0.7424753978224455,0.2752342819111822,0.35854357997886893,0.1246923011628894,0.6091703056768559,0.006299312802239756,0.5013822279344814,0.002605885827455613,0.12764508991887447,0.21768707482993196,0.2,0.1271186440677966
8932,1586607,9,18,90,"{'30-end': 8.4, '20-30': 7.9, '10-20': 10.600000000000001, '0-10': 8.7}",,1586607,KR,2477,0,13846,,"{'30-end': 978.6, '20-30': 275.5, '10-20': 441, '0-10': 85.4}",5,1,False,True,False,False,False,False,1525289056042,2282,3191852350,8.9.227.7511,15727,"{'30-end': 471.4, '20-30': 446.29999999999995, '10-20': 408.4, '0-10': 325.8}",15975,DIAMOND,0,3157,3135,3158,3116,3151,3285,3340,1,6,JUNGLE,0,3,2,899,223626,16879,8272,11,/v1/stats/player_history/KR/1586607,35,4,24,0,8200,8300.0,13124,391,7304,0,420,NONE,11,0,12,4,2072694,Zx이해석xZ,52,386813,17335,16450,784,316,0,0,2251,1,0,150064,64,873,0,0,29,1,3,17,False,,"{'30-end': 686.6, '20-30': 502, '10-20': 621.8, '0-10': 495.1}",Assassin,Malzahar,6,2,Mage,2,9,jg,0.24324324324324326,0.2631578947368421,0.20374136881242633,0.24,0.1587217514124294,0.7252037371539387,0.20619173438356847,0.08771929824561403,0.015100279247011067,0.005675632520938874,0.11589971437638845,0.5360824742268041,0.2845064662733627,0.1683794389618463,0.15231622515023288,0.02365364308342133,0.2808888888888889,0.4248773121932805,0.8240384826586421,0.015458937198067632,0.17981462409886714,0.17159763313609466,0.07142857142857142,0.2463768115942029,0.20930232558139536,0.2777777777777778,0.44024886336444125,0.20689655172413793,0.4112534309240622,0.5172648291559109,0.17164126858183007,0.14957264957264957,0.024205463212951625,0.005017130098931133,0.09789674201213645,0.24074074074074073,0.6196002800460636,0.15925802677200854,0.12131802296555168,0.013309566250742722,0.6790393013100436,0.14322982947314838,0.49327622535081633,0.0022236892394287898,0.04952629488852329,0.14285714285714285,0.03333333333333333,0.13559322033898305
15809,200670975,4,15,60,"{'20-30': 1.5, '10-20': 0.8999999999999999, '0-10': 0.6}","{'20-30': 0.19999999999999984, '10-20': 0.49999999999999994, '0-10': 0.4}",200670975,KR,30694,1345,8787,"{'20-30': -511.4, '10-20': 304.80000000000007, '0-10': -107.4}","{'20-30': 690, '10-20': 1012.6, '0-10': 435.3}",3,1,False,False,False,False,True,False,1525337558656,1886,3192406708,8.9.227.7511,11572,"{'20-30': 368.1, '10-20': 298.5, '0-10': 343.1}",10650,MASTER,0,2055,3151,3117,1082,3102,1414,3364,2,6,JUNGLE,0,3,2,1050,99385,7505,7482,11,/v1/stats/player_history/KR/200670975,139,0,78,0,8100,8200.0,34968,982,14253,0,420,NONE,11,0,11,4,12952008,명jhin이,12,143561,8904,21766,10351,33,0,0,378,1,0,9208,416,30,0,0,42,7,9,7,True,"{'20-30': 207.5, '10-20': -60.70000000000002, '0-10': 38.89999999999998}","{'20-30': 574.8, '10-20': 352.1, '0-10': 369.2}",Fighter,Elise,9,6,Mage,5,7,jg,0.16,0.16666666666666666,0.17753639864377657,0.20689655172413793,0.22561237645036528,0.2912295610385044,0.1928797917042613,0.40762463343108507,0.06445250940485385,0.02891892687811055,0.289125098890399,0.13186813186813187,0.13810688297745438,0.13139138518748064,0.24266952081521617,0.4277803033433897,0.03873239436619718,0.1452728670253651,0.05914354899832358,0.28415300546448086,0.018738288569643973,0.2346368715083799,0.2692307692307692,0.11290322580645161,0.09302325581395349,0.16666666666666666,0.24139746350801627,0.20689655172413793,0.48032936870997256,0.22988545627816176,0.15320529275862874,0.594017094017094,0.06672610160649528,0.012600567153837271,0.23436303293336738,0.05555555555555555,0.22169277376465663,0.0687548976459096,0.18303939439677694,0.1757236227824463,0.0611353711790393,0.024051921608551793,0.03026766901475582,0.014453980056287135,0.0017019345322516594,0.23129251700680273,0.23333333333333334,0.05084745762711865
3997,4068992,7,17,69,"{'20-30': 7.8, '10-20': 9.7, '0-10': 7}",,4068992,KR,16775,3879,9833,,"{'20-30': 953.6, '10-20': 569, '0-10': 169.9}",2,2,False,False,True,False,False,False,1525364647746,1973,3192814091,8.9.227.7511,15740,"{'20-30': 645.1, '10-20': 475.6, '0-10': 279.5}",14575,PLATINUM,0,3040,3108,3135,3151,3116,1058,3340,3,11,JUNGLE,0,5,3,1126,172423,31263,5464,11,/v1/stats/player_history/KR/4068992,24,8,16,0,8200,8300.0,12097,649,11619,0,420,NONE,11,0,12,4,5034630,강한대물,51,186642,31964,17852,7086,250,0,0,4459,1,1,2121,52,767,1,0,40,5,5,18,True,,"{'20-30': 690.3, '10-20': 557.5, '0-10': 472.20000000000005}",Mage,Cassiopeia,10,2,Mage,3,9,jg,0.14583333333333334,0.08,0.22515627905646074,0.2894736842105263,0.24230686464385626,0.7440749499413105,0.12926425360775964,0.07272727272727272,0.02263994864510285,0.011000559350475447,0.14403480934199434,0.3984375,0.22577570251732856,0.2845747048663663,0.1375166580648143,0.19097156717423527,0.324254215304799,0.6097360864214413,0.03499018427173895,0.004122730516134147,0.11161233993015134,0.19607843137254902,0.13157894736842105,0.16363636363636364,0.16279069767441862,0.1111111111111111,0.4408710217755444,0.3793103448275862,0.515096065873742,0.3988281936695626,0.1061118760355651,0.10256410256410256,0.022206346950812396,0.008327666072138888,0.18263584768563068,0.2361111111111111,0.29216394472361806,0.3162939983039385,0.13759593168386955,0.12029539088362617,0.5349344978165939,0.2837235937897684,0.00697195112731289,0.0018067475070358918,0.04351279287456743,0.21768707482993196,0.16666666666666666,0.1440677966101695
2638,209077811,8,18,69,"{'20-30': 7.8, '10-20': 7, '0-10': 7.1000000000000005}",,209077811,KR,21533,9160,13653,,"{'20-30': 1082, '10-20': 856.1999999999999, '0-10': 535.1}",3,2,False,False,True,False,False,False,1525368142473,1838,3192830037,8.9.227.7511,17102,"{'20-30': 782.6, '10-20': 418.20000000000005, '0-10': 375.1}",14325,UNRANKED,0,2033,3040,3165,3116,3151,3041,3340,2,15,JUNGLE,0,11,3,834,189277,34241,7461,11,/v1/stats/player_history/KR/209077811,30,10,16,0,8200,8300.0,8055,965,15704,0,420,NONE,11,0,3,4,56991495,오늘 유난히,35,199505,35206,26365,9733,224,0,0,6239,1,1,2172,0,3199,6,0,38,8,1,21,True,,"{'20-30': 882.1, '10-20': 467.3, '0-10': 489.1}",Mage,Cassiopeia,10,2,Mage,3,9,jg,0.27586206896551724,0.15789473684210525,0.2521303258145363,0.4166666666666667,0.1963276836158192,0.7849485553615639,0.19431711636628815,0.08356545961002786,0.012243353174000013,0.014397398024647151,0.19926405278517956,0.3977272727272727,0.21530540224948036,0.3084484707242923,0.21312800614364819,0.23933410381882117,0.2689075630252101,0.7461133700071754,0.07878128400435255,0.0,0.49253271747498073,0.19387755102040816,0.36363636363636365,0.2413793103448276,0.18604651162790697,0.16666666666666666,0.5060540799234267,0.5172413793103449,0.38151875571820676,0.43781284407065074,0.15271522251522718,0.1282051282051282,0.014338354807125185,0.012382431062579396,0.26285815282496416,0.16203703703703703,0.31320502250837523,0.35109546249879237,0.2364360436090051,0.16523215346744757,0.4781659388646288,0.3969839653855943,0.007139593516512776,0.0,0.18148295228910194,0.20408163265306123,0.26666666666666666,0.1694915254237288
3200,2140699,4,15,85,"{'20-30': 5.9, '10-20': 7.9, '0-10': 7.1}",,2140699,KR,427,427,22058,,"{'20-30': 1698.1999999999998, '10-20': 1015.8, '0-10': 458.70000000000005}",10,0,False,False,False,False,False,False,1525517962177,1803,3194880309,8.9.228.4283,11104,"{'20-30': 351.7, '10-20': 372, '0-10': 336.2}",10425,DIAMOND,0,1043,3153,3022,1037,1054,3047,3340,1,4,JUNGLE,0,2,1,327,45013,6305,8635,11,/v1/stats/player_history/KR/2140699,4,4,0,0,8000,8400.0,72377,11293,22919,0,420,NONE,11,0,12,4,2749828,Kongdoo Raise,28,119935,17599,31727,1202,209,0,0,225,1,0,2545,0,172,0,0,28,4,5,14,False,,"{'20-30': 434.1, '10-20': 494.5, '0-10': 474.3}",Marksman,Kennen,4,6,Mage,4,7,jg,0.10810810810810811,0.29411764705882354,0.1871723556679309,0.16,0.12733644859813084,0.42450276790177016,0.21589119183938796,0.013157894736842105,0.11719946757692444,0.1858012504113195,0.2652600634244578,0.3373493975903614,0.15137803425017166,0.2279397479568444,0.24570003639771082,0.03873795481646202,0.2951977401129944,0.11261261261261261,0.03704835939092206,0.0,0.06311926605504588,0.16568047337278108,0.17391304347826086,0.16470588235294117,0.09302325581395349,0.5555555555555556,0.21899976070830343,0.13793103448275862,0.1495882891125343,0.10411867025656683,0.18011248278919978,0.017094017094017096,0.13954493339847818,0.14490652226912862,0.40454822175526794,0.12962962962962962,0.1830457626675042,0.162091952295587,0.29869149763726505,0.020405738052796878,0.44541484716157204,0.014316620005090354,0.00836568393164135,0.0,0.009757757984909514,0.1360544217687075,0.13333333333333333,0.11016949152542373
5792,210504308,10,16,142,"{'20-30': 6.8, '10-20': 6.7, '0-10': 8}",,210504308,KR,6900,4621,8074,,"{'20-30': 548, '10-20': 623, '0-10': 323.4}",4,1,False,False,False,False,False,False,1525522799674,1884,3194956328,8.9.228.4283,12796,"{'20-30': 468.29999999999995, '10-20': 416.70000000000005, '0-10': 285.9}",11800,UNRANKED,0,3285,1056,1082,3020,3165,3135,3363,2,6,JUNGLE,186,4,2,664,146264,20645,7045,11,/v1/stats/player_history/KR/210504308,0,0,0,0,8300,8200.0,13767,1650,9425,0,420,NONE,11,0,4,1,69930167,G2 퍽즈,35,269501,24056,16734,2590,224,0,0,150,5,0,109470,1760,263,2,0,25,2,4,13,False,,"{'20-30': 540.7, '10-20': 436.2, '0-10': 461.2}",Support,Zoe,5,1,Mage,7,8,jg,0.2564102564102564,0.17391304347826086,0.19021569472729705,0.17142857142857143,0.16908581614463966,0.4989697474175457,0.20417922559703222,0.0,0.02514084314137273,0.028173342895195165,0.13715674432818661,0.3465346534653465,0.27074833759128303,0.25285906491759164,0.15543810434992616,0.08517775512217582,0.27757125154894674,0.08223684210526316,0.7077969520829157,0.28332260141661303,0.05932776900518836,0.16778523489932887,0.11764705882352941,0.18571428571428572,0.23255813953488372,0.2222222222222222,0.29997607083034217,0.20689655172413793,0.3037511436413541,0.3383203338237063,0.14300716436022495,0.0,0.025457100755848925,0.021172032386793785,0.13954949824237545,0.16203703703703703,0.42770329512144056,0.23140504739311055,0.12461540247767883,0.043969102792632206,0.4781659388646288,0.009544413336726903,0.3598394577590486,0.06115145408429172,0.014920292732739548,0.11564625850340136,0.06666666666666667,0.1016949152542373
