,accountId,assists,champLevel,champion,creepsPerMinDeltas,csDiffPerMinDeltas,currentAccountId,currentPlatformId,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,damageTakenDiffPerMinDeltas,damageTakenPerMinDeltas,deaths,doubleKills,firstBloodAssist,firstBloodKill,firstInhibitorAssist,firstInhibitorKill,firstTowerAssist,firstTowerKill,gameCreation,gameDuration,gameId,gameVersion,goldEarned,goldPerMinDeltas,goldSpent,highestAchievedSeasonTier,inhibitorKills,item0,item1,item2,item3,item4,item5,item6,killingSprees,kills,lane,largestCriticalStrike,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicalDamageTaken,map,matchHistoryUri,neutralMinionsKilled,neutralMinionsKilledEnemyJungle,neutralMinionsKilledTeamJungle,pentaKills,perkPrimaryStyle,perkSubStyle,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,quadraKills,queueId,role,season,sightWardsBoughtInGame,spell_1,spell_2,summonerId,summonerName,timeCCingOthers,totalDamageDealt,totalDamageDealtToChampions,totalDamageTaken,totalHeal,totalMinionsKilled,totalPlayerScore,totalScoreRank,totalTimeCrowdControlDealt,totalUnitsHealed,tripleKills,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,unrealKills,visionScore,visionWardsBoughtInGame,wardsKilled,wardsPlaced,win,xpDiffPerMinDeltas,xpPerMinDeltas,champion_subclass,champion_name,champion_defense,champion_attack,champion_class,champion_difficulty,champion_magic,position,rel_assists,rel_deaths,rel_goldEarned,rel_kills,rel_longestTimeSpentLiving,rel_magicDamageDealt,rel_magicalDamageTaken,rel_neutralMinionsKilled,rel_physicalDamageDealt,rel_physicalDamageDealtToChampions,rel_physicalDamageTaken,rel_timeCCingOthers,rel_totalDamageDealt,rel_totalDamageDealtToChampions,rel_totalDamageTaken,rel_totalHeal,rel_totalMinionsKilled,rel_totalTimeCrowdControlDealt,rel_trueDamageDealt,rel_trueDamageDealtToChampions,rel_trueDamageTaken,rel_visionScore,rel_visionWardsBoughtInGame,rel_wardsPlaced,norm_assists,norm_deaths,norm_goldEarned,norm_kills,norm_longestTimeSpentLiving,norm_magicDamageDealt,norm_magicalDamageTaken,norm_neutralMinionsKilled,norm_physicalDamageDealt,norm_physicalDamageDealtToChampions,norm_physicalDamageTaken,norm_timeCCingOthers,norm_totalDamageDealt,norm_totalDamageDealtToChampions,norm_totalDamageTaken,norm_totalHeal,norm_totalMinionsKilled,norm_totalTimeCrowdControlDealt,norm_trueDamageDealt,norm_trueDamageDealtToChampions,norm_trueDamageTaken,norm_visionScore,norm_visionWardsBoughtInGame,norm_wardsPlaced
20532,4735341,13,18,14,"{'20-30': 9.4, '10-20': 7.699999999999999, '0-10': 7}","{'20-30': 1.2999999999999998, '10-20': 0.5, '0-10': 1.2000000000000002}",4735341,KR,3565,3565,52526,"{'20-30': -287.20000000000005, '10-20': -127, '0-10': 117.29999999999998}","{'20-30': 891.9, '10-20': 681.5, '0-10': 656}",2,0,False,False,False,True,True,False,1521707634165,1908,3152166117,8.6.222.2149,13956,"{'20-30': 539.5, '10-20': 401.9, '0-10': 305.79999999999995}",12620,DIAMOND,1,3060,3800,3075,3047,3110,1057,3340,1,2,TOP,36,2,1,1557,95648,8374,7095,11,/v1/stats/player_history/KR/4735341,0,0,0,0,8300,8400.0,71533,7864,14277,0,420,SOLO,11,0,12,4,6390203,파이팅야소년,56,167406,16239,30615,5893,260,0,0,3140,1,0,223,0,9242,3,0,40,2,4,16,True,"{'20-30': 143.99999999999994, '10-20': 153.70000000000002, '0-10': 82}","{'20-30': 749.7, '10-20': 556.6, '0-10': 476.9}",Fighter,Sion,5,5,Tank,9,3,top,0.3170731707317073,0.07142857142857142,0.25211814650889713,0.14285714285714285,0.3561299176578225,0.2899707143160307,0.1055992141453831,0.0,0.37753464855336355,0.4658491795509745,0.32546847216523045,0.36129032258064514,0.24627837285562337,0.24353629274145172,0.24932609067439795,0.14947368421052631,0.33248081841432225,0.4416936277957519,0.0013901789777509023,0.0,0.787625703085052,0.18779342723004694,0.07142857142857142,0.16161616161616163,0.3023255813953488,0.1111111111111111,0.3554917444364681,0.06896551724137931,0.712259835315645,0.22124147630018226,0.1441739982730858,0.0,0.13790203746347768,0.10090718950893716,0.23483435124997545,0.25925925925925924,0.26069802135678394,0.147492942022607,0.2857806313785136,0.1000424412189118,0.5567685589519651,0.19979638584881648,0.0007330245645406763,0.0,0.5243092982356612,0.21768707482993196,0.06666666666666667,0.1271186440677966
4983,204681392,16,15,98,"{'20-30': 5.5, '10-20': 3.7, '0-10': 4.6}",,204681392,KR,6211,1786,30795,,"{'20-30': 1043.8, '10-20': 1129.9, '0-10': 548.2}",9,0,False,False,False,False,False,False,1521970694889,2017,3155710806,8.6.222.2149,10902,"{'20-30': 430.2, '10-20': 281.4, '0-10': 232.10000000000002}",9950,DIAMOND,0,3748,3211,3193,3111,1028,1033,3363,0,2,TOP,0,0,1,350,12404,1821,16178,11,/v1/stats/player_history/KR/204681392,20,0,3,0,8400,8100.0,87505,5417,15390,0,420,DUO,11,0,4,12,29411909,금똥왁왁,20,100388,7351,31828,2817,156,0,0,224,1,0,478,112,259,0,0,38,2,6,13,False,,"{'20-30': 646.4000000000001, '10-20': 350, '0-10': 358}",Tank,Shen,4,3,Tank,9,3,top,0.17391304347826086,0.3103448275862069,0.17751363673369697,0.10526315789473684,0.1251788268955651,0.031163636729074337,0.2332232906136924,0.4878048780487805,0.6760013905519718,0.5105560791705938,0.33481997171761124,0.08163265306122448,0.15325382722382008,0.07975739689910706,0.27100806348611667,0.0659858049706027,0.2175732217573222,0.15675297410776767,0.003747021196538317,0.09256198347107437,0.12280701754385964,0.16101694915254236,0.07142857142857142,0.1,0.37209302325581395,0.5,0.209332376166547,0.06896551724137931,0.16010978956999086,0.028691444379678206,0.3561410468833866,0.08547008547008547,0.16899248044194679,0.069508423902583,0.2566917381826751,0.09259259259259259,0.15107111076214405,0.05208411606213167,0.2998641572524934,0.047822765469824294,0.3296943231441048,0.014252990582845508,0.0015712365105401043,0.003891456169000382,0.014693368128439325,0.20408163265306123,0.06666666666666667,0.1016949152542373
24052,4697714,8,15,14,"{'20-30': 5.5, '10-20': 8.3, '0-10': 7.199999999999999}","{'20-30': 1.1999999999999997, '10-20': 0.8000000000000003, '0-10': 1.1999999999999997}",4697714,KR,1727,833,54439,"{'20-30': 377.5, '10-20': 386.09999999999997, '0-10': 120.9}","{'20-30': 1008.7, '10-20': 1058.4, '0-10': 377}",5,0,False,False,False,False,False,True,1522065992068,1922,3156780711,8.6.222.2149,11883,"{'20-30': 321.6, '10-20': 413.6, '0-10': 273.3}",10475,DIAMOND,0,2033,3060,3194,3047,3065,3082,3364,0,2,TOP,0,0,1,813,62043,4875,16824,11,/v1/stats/player_history/KR/4697714,0,0,0,0,8300,8400.0,31854,5910,10820,0,420,SOLO,11,0,12,4,5992425,진재승,33,96767,10785,29150,11741,222,0,0,1100,1,0,2870,0,1506,1,0,27,5,3,11,True,"{'20-30': -6.5, '10-20': -89.99999999999997, '0-10': 99.4}","{'20-30': 410.5, '10-20': 454.1, '0-10': 470.6}",Fighter,Sion,5,5,Tank,9,3,top,0.2,0.25,0.2271389249942656,0.13333333333333333,0.19814769680721422,0.15115737977308,0.30786122090469914,0.0,0.5016931000267746,0.6396796190063859,0.18420783819673806,0.21153846153846154,0.12542790296761483,0.1670539033457249,0.2475773095183496,0.29020935808389153,0.2860824742268041,0.1112797167425392,0.009645567408064635,0.0,0.3460477941176471,0.12980769230769232,0.17857142857142858,0.1,0.18604651162790697,0.2777777777777778,0.2562814070351759,0.06896551724137931,0.3719121683440073,0.14351042273850168,0.3712165410375487,0.0,0.06066451636764274,0.07583437054906138,0.16694487539522004,0.1527777777777778,0.14514794022194305,0.08894661700140623,0.26877126171208304,0.1993209404974111,0.4737991266375546,0.06999236446933062,0.009433993274581798,0.0,0.0854371135190333,0.1292517006802721,0.16666666666666666,0.0847457627118644
24048,2995942,9,17,27,"{'30-end': 8.6, '20-30': 8.6, '10-20': 10.1, '0-10': 8.5}","{'30-end': 2.5999999999999996, '20-30': -2.1000000000000005, '10-20': 3.4999999999999996, '0-10': 2.1}",2995942,KR,5166,5166,67928,"{'30-end': -134.79999999999995, '20-30': 739.9000000000001, '10-20': 157.6, '0-10': 350.2}","{'30-end': 1089.8, '20-30': 1564.4, '10-20': 547.8, '0-10': 811.2}",10,0,False,False,False,False,False,True,1522068457958,2222,3156798788,8.6.222.2149,14794,"{'30-end': 372, '20-30': 344.6, '10-20': 523.3, '0-10': 326.3}",14425,MASTER,0,2065,3512,3060,3116,3194,3111,3363,0,0,TOP,0,0,0,401,183763,20383,19597,11,/v1/stats/player_history/KR/2995942,4,4,0,0,8400,8300.0,11720,330,17013,0,420,SOLO,11,0,6,12,3844089,zhuawode no mama,43,349609,20714,38995,911,324,0,0,5722,1,0,154120,0,2384,4,0,31,1,2,16,False,"{'30-end': -557.8, '20-30': -251.4, '10-20': 75.19999999999996, '0-10': 81.9}","{'30-end': 355.6, '20-30': 407.70000000000005, '10-20': 518.4, '0-10': 502.9}",Fighter,Singed,5,4,Tank,8,7,top,0.18,0.3125,0.21940440173221806,0.0,0.1115748469671675,0.29719484090082077,0.2760179720841139,0.06153846153846154,0.2700025341534775,0.060197008391098136,0.274908703099247,0.24293785310734464,0.42464196049328135,0.21888307708564483,0.283352710361866,0.02226567273616033,0.3698630136986301,0.35181997048696506,0.9539489972765536,0.0,0.5039103783555273,0.1054421768707483,0.024390243902439025,0.10666666666666667,0.20930232558139536,0.5555555555555556,0.39559703278296243,0.0,0.18344007319304667,0.4250585209241217,0.43592914984481107,0.017094017094017096,0.021472494145723314,0.004234406477358757,0.28856463934329646,0.19907407407407407,0.558742606260469,0.1955301265605376,0.3830765479687446,0.015465580171462524,0.6965065502183406,0.3640875540850089,0.5066087259507132,0.0,0.13524706416293186,0.1564625850340136,0.03333333333333333,0.1271186440677966
24670,208686223,8,17,78,"{'30-end': 6, '20-30': 5.4, '10-20': 6.8, '0-10': 6.2}","{'30-end': -1.4000000000000004, '20-30': -1.5, '10-20': -1.9000000000000004, '0-10': 1.3000000000000003}",208686223,KR,1771,894,38139,"{'30-end': -590.4000000000001, '20-30': -139.40000000000003, '10-20': -56.099999999999966, '0-10': -198.39999999999998}","{'30-end': 980.8, '20-30': 785.8, '10-20': 827.5, '0-10': 386.8}",5,0,False,False,False,False,False,False,1522246658841,2314,3158382634,8.6.222.2149,13605,"{'30-end': 359.2, '20-30': 295.4, '10-20': 449.5, '0-10': 275.2}",13750,DIAMOND,0,3025,2033,3193,3068,3194,3047,3340,1,3,TOP,0,3,1,776,38847,4467,13632,11,/v1/stats/player_history/KR/208686223,4,0,1,0,8200,8400.0,115649,16799,10553,0,420,SOLO,11,0,12,4,54822089,난대지를갖고있다,39,156216,21266,28516,1555,230,0,0,3478,1,0,1720,0,4331,0,0,36,4,5,20,False,"{'30-end': -53, '20-30': -167.20000000000002, '10-20': -90, '0-10': 130.9}","{'30-end': 580.8, '20-30': 401.4, '10-20': 483.5, '0-10': 456.4}",Fighter,Poppy,6,6,Tank,7,2,top,0.13793103448275862,0.20833333333333334,0.18257333798545317,0.10714285714285714,0.1956631366616238,0.09848171799857526,0.2918307929439973,0.043478260869565216,0.3654551085156675,0.5475554106910039,0.15134088627563458,0.195,0.17247828784804034,0.22093627277827416,0.23075678125202304,0.07995269679675047,0.2646720368239356,0.8204765274828969,0.008829614115062192,0.0,0.6073481980086944,0.11009174311926606,0.08695652173913043,0.11627906976744186,0.18604651162790697,0.2777777777777778,0.33869346733668343,0.10344827586206896,0.3549862763037511,0.08985621894690093,0.2967258640405125,0.017094017094017096,0.2237764415730534,0.21555695276712047,0.16170145912295517,0.18055555555555555,0.2423936086683417,0.20145560720074712,0.26141021026599637,0.026398438163144047,0.4912663755458515,0.22130313056757445,0.005653821753407907,0.0,0.24570261530606455,0.19047619047619047,0.13333333333333333,0.16101694915254236
23991,210167931,6,16,3,"{'20-30': 7.1, '10-20': 7.7, '0-10': 7.7}","{'20-30': 0.7999999999999998, '10-20': 1, '0-10': 2.5000000000000004}",210167931,KR,1815,1187,36771,"{'20-30': 96, '10-20': -64.40000000000003, '0-10': 122.10000000000002}","{'20-30': 770.3, '10-20': 733.9, '0-10': 553.8}",4,0,False,False,False,False,False,False,1522412080467,1892,3159734862,8.6.222.2149,11631,"{'20-30': 397, '10-20': 334.3, '0-10': 268.5}",10715,UNRANKED,0,2033,3800,1057,3151,3047,3024,3340,0,1,TOP,0,0,1,397,135855,13626,1728,11,/v1/stats/player_history/KR/210167931,4,4,0,0,8400,8200.0,8581,365,20299,0,420,SOLO,11,0,4,12,66840149,asdasdsw221,47,144641,14026,23045,1689,233,0,0,210,1,0,204,34,1018,1,0,21,2,3,16,True,"{'20-30': 130.60000000000002, '10-20': 14.400000000000006, '0-10': -18.400000000000034}","{'20-30': 534, '10-20': 487.8, '0-10': 425.7}",Mage,Galio,5,1,Tank,10,6,top,0.25,0.2857142857142857,0.2370625522287671,0.14285714285714285,0.15471551052221355,0.36290225640231116,0.046770963027120666,0.14814814814814814,0.07966466754553726,0.02703503444189319,0.4319947221690183,0.235,0.2932603701818875,0.24227872590340635,0.2678779002185335,0.08377145124491618,0.3114973262032086,0.013854070457844044,0.01830745759669748,0.030035335689045935,0.48708133971291867,0.10047846889952153,0.05263157894736842,0.11188811188811189,0.13953488372093023,0.2222222222222222,0.2442211055276382,0.034482758620689655,0.18161024702653247,0.31424348405362645,0.01892604606660288,0.017094017094017096,0.015362244927753456,0.004683510194654383,0.35309597219221933,0.2175925925925926,0.22345941949329984,0.12373734662988288,0.19788921269258902,0.02867328749681691,0.4978165938864629,0.013362178671417663,0.0006705695567995424,0.0011813349084465446,0.057752311794406305,0.08843537414965986,0.06666666666666667,0.1271186440677966
23995,209943564,3,15,78,"{'20-30': 6.3, '10-20': 6.7, '0-10': 5.199999999999999}","{'20-30': -0.7999999999999998, '10-20': -1, '0-10': -2.5000000000000004}",209943564,KR,1200,1200,32906,"{'20-30': -96, '10-20': 64.40000000000003, '0-10': -122.10000000000002}","{'20-30': 674.3, '10-20': 798.3, '0-10': 431.7}",4,0,False,False,False,False,False,False,1522412080467,1892,3159734862,8.6.222.2149,9163,"{'20-30': 293.6, '10-20': 321.4, '0-10': 224.10000000000002}",8850,UNRANKED,0,2033,3060,3211,3111,3068,3067,3340,0,0,TOP,0,0,0,643,28179,1532,12439,11,/v1/stats/player_history/KR/209943564,0,0,0,0,8200,8400.0,82102,12094,9497,0,420,SOLO,11,0,12,4,65721509,댕청잇,32,112406,13627,22328,310,186,0,0,2905,1,0,2125,0,391,1,0,26,2,1,16,False,"{'20-30': -130.60000000000002, '10-20': -14.400000000000006, '0-10': 18.400000000000034}","{'20-30': 403.4, '10-20': 473.4, '0-10': 444.1}",Fighter,Poppy,6,6,Tank,7,2,top,0.125,0.2857142857142857,0.1867598801540876,0.0,0.2505845674201091,0.07527306822097624,0.33668056081849185,0.0,0.7622221809606922,0.8957854973705651,0.20211113239268766,0.16,0.22790374216622702,0.2353865819111449,0.2595434044729623,0.015375458783850809,0.24866310160427807,0.19164797466684258,0.19070268329893206,0.0,0.18708133971291865,0.12440191387559808,0.05263157894736842,0.11188811188811189,0.06976744186046512,0.2222222222222222,0.12610672409667384,0.0,0.29414455626715463,0.06518028145557499,0.2688852068796527,0.0,0.15847522127511304,0.15518458162780852,0.1409634531921997,0.14814814814814814,0.17072995184254605,0.1194542546453836,0.18956449047359195,0.005262711145064086,0.3951965065502183,0.18484347162127768,0.006985099549995234,0.0,0.02218188007034663,0.12244897959183673,0.06666666666666667,0.1271186440677966
23975,2995942,17,16,27,"{'20-30': 3.8000000000000003, '10-20': 8.2, '0-10': 7}",,2995942,KR,1307,941,39214,,"{'20-30': 1160.3, '10-20': 887.4000000000001, '0-10': 696.8}",8,0,False,False,False,True,False,False,1522429555631,1946,3160321081,8.6.222.2149,12765,"{'20-30': 381.1, '10-20': 389, '0-10': 301.1}",12825,MASTER,1,3800,2033,3060,3111,3053,3067,3363,0,3,TOP,0,0,1,435,98968,12900,10530,11,/v1/stats/player_history/KR/2995942,16,8,4,0,8200,8300.0,8305,1292,17379,0,420,SOLO,11,0,6,12,3844089,zhuawode no mama,34,257273,14192,30248,990,204,0,0,786,1,0,150000,0,2338,3,0,41,1,3,14,True,,"{'20-30': 456.1, '10-20': 510.4, '0-10': 461.1}",Fighter,Singed,5,4,Tank,8,7,top,0.20238095238095238,0.24242424242424243,0.21194461048017532,0.17647058823529413,0.12835644732959575,0.352325924976593,0.183398355858994,0.25,0.029146793852676205,0.05059721950264343,0.2768502883359353,0.19883040935672514,0.35011798839984865,0.17434889434889436,0.24260896068271867,0.04320691310609698,0.28451882845188287,0.08109781262897235,0.8876895217128857,0.0,0.5216421240517626,0.15471698113207547,0.02857142857142857,0.0958904109589041,0.3953488372093023,0.4444444444444444,0.2984924623115578,0.10344827586206896,0.1989935956084172,0.22892090191615547,0.22433548808662576,0.06837606837606838,0.014824994598298318,0.01657834293559853,0.29575224367156966,0.1574074074074074,0.4077009395938023,0.12551928464849663,0.2815195810934761,0.01680672268907563,0.4344978165938865,0.050012725884448966,0.49306585058789887,0.0,0.13263743121347932,0.22448979591836735,0.03333333333333333,0.11016949152542373
24529,210120803,10,16,54,"{'20-30': 4.9, '10-20': 8.2, '0-10': 6.4}","{'20-30': -1.2000000000000002, '10-20': -2, '0-10': -2.6000000000000005}",210120803,KR,5505,642,51222,"{'20-30': -141.8, '10-20': -346.90000000000003, '0-10': 25.69999999999999}","{'20-30': 1316, '10-20': 548.7, '0-10': 308.2}",4,1,False,False,False,False,False,False,1522509241485,2017,3161481654,8.6.222.2149,11442,"{'20-30': 338.8, '10-20': 449.6, '0-10': 234.7}",10650,UNRANKED,0,3050,3083,3047,3068,1054,3211,3364,1,4,TOP,0,3,2,1247,63710,14266,16968,11,/v1/stats/player_history/KR/210120803,0,0,0,0,8300,8400.0,49381,4935,9921,0,420,SOLO,11,0,4,12,66333164,Hooligan attack,49,115295,19201,30224,2431,200,0,0,775,1,0,2202,0,3334,0,0,12,0,5,3,False,"{'20-30': -217.20000000000002, '10-20': 63.50000000000003, '0-10': -53.30000000000001}","{'20-30': 412.9, '10-20': 628.8, '0-10': 432}",Fighter,Malphite,2,5,Tank,9,7,top,0.17543859649122806,0.12903225806451613,0.18601550942107917,0.18181818181818182,0.3115942028985507,0.21199567423675236,0.21845710165825521,0.0,0.14748697792220206,0.199975686846584,0.17391228131683203,0.35,0.17295953651434667,0.18333285592888585,0.21143057012941588,0.09957809363863515,0.2594033722438392,0.407465825446898,0.07045723610533389,0.0,0.4052510027956728,0.047244094488188976,0.0,0.01818181818181818,0.23255813953488372,0.2222222222222222,0.23517587939698492,0.13793103448275862,0.570448307410796,0.14736632710652195,0.37457702270658794,0.0,0.09478185884720873,0.06332362413868323,0.14929007678560907,0.22685185185185186,0.17545572916666666,0.1792887276318473,0.28124092930371886,0.04126984126984127,0.425764192139738,0.04931280223975566,0.0072382066866303555,0.0,0.1891416576842344,0.027210884353741496,0.0,0.01694915254237288
1810,209943564,7,17,78,"{'30-end': 11, '20-30': 5.9, '10-20': 7.5, '0-10': 5.4}","{'30-end': 2.4000000000000004, '20-30': -2.6999999999999993, '10-20': 0.2999999999999998, '0-10': -1.4000000000000001}",209943564,KR,322,322,51431,"{'30-end': -627.1999999999999, '20-30': -168, '10-20': -329.4, '0-10': -231.70000000000005}","{'30-end': 948.6, '20-30': 899.2, '10-20': 523.4, '0-10': 303.7}",4,0,False,False,False,False,False,False,1522758317912,2220,3164125091,8.6.222.2149,11794,"{'30-end': 461, '20-30': 277.1, '10-20': 340.20000000000005, '0-10': 257.1}",11325,UNRANKED,0,2033,3068,3110,3075,3047,3082,3340,0,1,TOP,39,0,1,1492,63010,6985,5000,11,/v1/stats/player_history/KR/209943564,4,0,0,0,8200,8400.0,105953,11928,17182,0,420,SOLO,11,0,12,4,65721509,댕청잇,37,169082,18985,24999,866,243,0,0,4024,1,0,117,71,2816,0,0,30,3,5,19,False,"{'30-end': 174.79999999999995, '20-30': -283.30000000000007, '10-20': 29.900000000000006, '0-10': 4.800000000000011}","{'30-end': 948.8, '20-30': 395.29999999999995, '10-20': 476.3, '0-10': 410}",Fighter,Poppy,6,6,Tank,7,2,top,0.2,0.17391304347826086,0.17243950581182835,0.05555555555555555,0.314369995785925,0.4153592617007251,0.13813681069731462,0.0547945205479452,0.17333994280516454,0.26009027278079416,0.20871952478711386,0.21022727272727273,0.2084997028162171,0.22926251977442066,0.20137098852944968,0.08189899754113864,0.2403560830860534,0.7702909647779479,0.0024376523532720793,0.007569296375266524,0.5008002845456162,0.08086253369272237,0.06382978723404255,0.10857142857142857,0.16279069767441862,0.2222222222222222,0.25202201483608516,0.034482758620689655,0.6825251601097896,0.1457471711031541,0.09528365732421647,0.017094017094017096,0.20490260391219461,0.15305454685434924,0.291883505822745,0.1712962962962963,0.26343959380234505,0.176970061294374,0.22057611257532306,0.014701638231049996,0.519650655021834,0.2560447951132604,0.0003845913634585611,0.002466905249991314,0.15975492142735576,0.14965986394557823,0.1,0.15254237288135594
1770,2995942,15,16,27,"{'20-30': 7.5, '10-20': 7.7, '0-10': 8.6}","{'20-30': -0.0999999999999992, '10-20': -2.5999999999999996, '0-10': 0.2999999999999998}",2995942,KR,3407,797,31127,"{'20-30': -407.7999999999999, '10-20': -233.7, '0-10': 79.99999999999999}","{'20-30': 1038.3, '10-20': 515.4, '0-10': 564.8}",4,2,False,False,True,False,False,False,1522780440199,1814,3164594903,8.6.222.2149,12673,"{'20-30': 527.2, '10-20': 377.8, '0-10': 302}",12075,MASTER,0,2065,3060,1031,3109,3047,3116,3363,2,5,TOP,0,3,2,642,127166,17953,2940,11,/v1/stats/player_history/KR/2995942,6,0,3,0,8400,8300.0,6157,923,16341,0,420,SOLO,11,0,6,12,3844089,아아아아유유유유,45,284546,18876,21185,921,238,0,0,7001,1,0,151218,0,1903,0,0,26,3,2,16,True,"{'20-30': 78.10000000000008, '10-20': -26.900000000000006, '0-10': 24.30000000000001}","{'20-30': 624.2, '10-20': 490.6, '0-10': 507.1}",Fighter,Singed,5,4,Tank,8,7,top,0.30612244897959184,0.16666666666666666,0.2352253322444131,0.2631578947368421,0.16823899371069181,0.8004254970951641,0.07510154034791938,0.1935483870967742,0.021371274258322717,0.038214714528215954,0.27556492411467115,0.42857142857142855,0.4612603908651165,0.3089007805979675,0.19940137232570618,0.03964018249117672,0.3063063063063063,0.9185253214379427,0.8899940556415493,0.0,0.24422484599589322,0.10655737704918032,0.09375,0.11594202898550725,0.3488372093023256,0.2222222222222222,0.2940894950945202,0.1724137931034483,0.2936870997255261,0.2941451318918219,0.04721010011434972,0.02564102564102564,0.01064378551253876,0.011843506601824644,0.27536772647827024,0.20833333333333334,0.4523136515912898,0.17579999355926018,0.17629369898640412,0.015635345047109752,0.5087336244541485,0.44546958513616697,0.49706954529467257,0.0,0.10795938049583026,0.12244897959183673,0.1,0.1271186440677966
4967,208101915,8,16,31,"{'20-30': 6.4, '10-20': 6.699999999999999, '0-10': 5.2}","{'20-30': -2.900000000000001, '10-20': -3.6999999999999997, '0-10': -2.5}",208101915,KR,6852,1276,37672,"{'20-30': -350.4, '10-20': 13.699999999999989, '0-10': -14.799999999999997}","{'20-30': 1978.2, '10-20': 823.2, '0-10': 309.2}",8,0,False,False,True,False,False,False,1522847556472,1987,3165314765,8.7.223.9264,12627,"{'20-30': 485.40000000000003, '10-20': 337.5, '0-10': 229.6}",11145,MASTER,0,3800,3060,3143,1031,1057,3111,3340,1,4,TOP,0,2,1,517,84804,12189,12956,11,/v1/stats/player_history/KR/208101915,13,0,5,0,8200,8300.0,22111,2040,17907,0,420,SOLO,11,0,12,4,49590764,AD GaI,89,128915,18506,34640,4747,204,0,0,1012,1,0,21998,4276,3776,0,0,29,5,7,19,False,"{'20-30': -162.90000000000003, '10-20': -60.19999999999999, '0-10': -119.00000000000003}","{'20-30': 513.7, '10-20': 499, '0-10': 386}",Mage,Chogath,5,3,Tank,7,7,top,0.14545454545454545,0.25,0.21016627552803716,0.2,0.17531366564937267,0.33285317863717184,0.2216860872987355,0.29545454545454547,0.09293538109768912,0.09168127275178643,0.2680568237953385,0.2956810631229236,0.1557367642173296,0.20505944795948897,0.24964506295177902,0.13362796982321812,0.27717391304347827,0.46422018348623856,0.06565156145544838,0.31606179318501,0.2796208530805687,0.11740890688259109,0.10869565217391304,0.1386861313868613,0.18604651162790697,0.4444444444444444,0.2918880114860014,0.13793103448275862,0.2365050320219579,0.19615843672800956,0.2809502695386339,0.05555555555555555,0.041699190426043406,0.026176330950945043,0.30612124663694745,0.41203703703703703,0.1977350947445561,0.17182820399969942,0.33251285861904817,0.08058738646973941,0.4344978165938865,0.06439297531178417,0.07230975054155066,0.14857023730933602,0.21421682645940887,0.14285714285714285,0.16666666666666666,0.15254237288135594
4883,208686223,9,16,78,"{'20-30': 7, '10-20': 8.3, '0-10': 5.5}","{'20-30': 0.3999999999999999, '10-20': 1.6999999999999997, '0-10': 1.9}",208686223,KR,4907,2807,40762,"{'20-30': -45.599999999999966, '10-20': -308.00000000000006, '0-10': 65}","{'20-30': 1117.4, '10-20': 501.59999999999997, '0-10': 665.4}",6,1,False,True,False,False,False,False,1522872995080,1867,3165556835,8.7.223.9264,12951,"{'20-30': 465.20000000000005, '10-20': 446.8, '0-10': 309.3}",12800,DIAMOND,0,1011,3082,3068,3047,3025,3194,3340,2,5,TOP,0,3,2,666,40629,3012,10759,11,/v1/stats/player_history/KR/208686223,16,0,8,0,8200,8400.0,112146,13884,15045,0,420,SOLO,11,0,12,4,54822089,난대지를갖고있다,56,161300,16926,26218,1223,210,0,0,3372,1,0,8525,30,414,2,0,28,3,2,15,False,"{'20-30': 139.2, '10-20': 168.9, '0-10': 80.6}","{'20-30': 613.5, '10-20': 573.5, '0-10': 392.8}",Fighter,Poppy,6,6,Tank,7,2,top,0.1956521739130435,0.2727272727272727,0.23867091756814035,0.2777777777777778,0.14685777287761853,0.16723951279950935,0.3114217899733704,0.36363636363636365,0.48204568314090934,0.6254617533111091,0.20841414085443563,0.3660130718954248,0.31635576981538394,0.3012279765082755,0.2380468139969856,0.08500729825536943,0.2796271637816245,0.8626247122026094,0.24867277288372908,0.027906976744186046,0.12180052956751986,0.11666666666666667,0.11538461538461539,0.11627906976744186,0.20930232558139536,0.3333333333333333,0.3073941134242642,0.1724137931034483,0.30466605672461117,0.0939781275154745,0.22967958740752842,0.06837606837606838,0.21695764481913546,0.1781530288837848,0.249916537381434,0.25925925925925924,0.2507099298576214,0.15486758912373735,0.23472930139674208,0.020762244291656056,0.44759825327510916,0.21455841180962076,0.028022575841745584,0.0010423543309822452,0.023486696545072898,0.1360544217687075,0.1,0.11864406779661017
