,accountId,assists,champLevel,champion,creepsPerMinDeltas,csDiffPerMinDeltas,currentAccountId,currentPlatformId,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,damageTakenDiffPerMinDeltas,damageTakenPerMinDeltas,deaths,doubleKills,firstBloodAssist,firstBloodKill,firstInhibitorAssist,firstInhibitorKill,firstTowerAssist,firstTowerKill,gameCreation,gameDuration,gameId,gameVersion,goldEarned,goldPerMinDeltas,goldSpent,highestAchievedSeasonTier,inhibitorKills,item0,item1,item2,item3,item4,item5,item6,killingSprees,kills,lane,largestCriticalStrike,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicalDamageTaken,map,matchHistoryUri,neutralMinionsKilled,neutralMinionsKilledEnemyJungle,neutralMinionsKilledTeamJungle,pentaKills,perkPrimaryStyle,perkSubStyle,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,quadraKills,queueId,role,season,sightWardsBoughtInGame,spell_1,spell_2,summonerId,summonerName,timeCCingOthers,totalDamageDealt,totalDamageDealtToChampions,totalDamageTaken,totalHeal,totalMinionsKilled,totalPlayerScore,totalScoreRank,totalTimeCrowdControlDealt,totalUnitsHealed,tripleKills,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,unrealKills,visionScore,visionWardsBoughtInGame,wardsKilled,wardsPlaced,win,xpDiffPerMinDeltas,xpPerMinDeltas,champion_subclass,champion_name,champion_defense,champion_attack,champion_class,champion_difficulty,champion_magic,position,rel_assists,rel_deaths,rel_goldEarned,rel_kills,rel_longestTimeSpentLiving,rel_magicDamageDealt,rel_magicalDamageTaken,rel_neutralMinionsKilled,rel_physicalDamageDealt,rel_physicalDamageDealtToChampions,rel_physicalDamageTaken,rel_timeCCingOthers,rel_totalDamageDealt,rel_totalDamageDealtToChampions,rel_totalDamageTaken,rel_totalHeal,rel_totalMinionsKilled,rel_totalTimeCrowdControlDealt,rel_trueDamageDealt,rel_trueDamageDealtToChampions,rel_trueDamageTaken,rel_visionScore,rel_visionWardsBoughtInGame,rel_wardsPlaced,norm_assists,norm_deaths,norm_goldEarned,norm_kills,norm_longestTimeSpentLiving,norm_magicDamageDealt,norm_magicalDamageTaken,norm_neutralMinionsKilled,norm_physicalDamageDealt,norm_physicalDamageDealtToChampions,norm_physicalDamageTaken,norm_timeCCingOthers,norm_totalDamageDealt,norm_totalDamageDealtToChampions,norm_totalDamageTaken,norm_totalHeal,norm_totalMinionsKilled,norm_totalTimeCrowdControlDealt,norm_trueDamageDealt,norm_trueDamageDealtToChampions,norm_trueDamageTaken,norm_visionScore,norm_visionWardsBoughtInGame,norm_wardsPlaced
24921,207991322,3,15,51,"{'20-30': 9.2, '10-20': 10.3, '0-10': 9.4}","{'20-30': 1, '10-20': 0.5999999999999996, '0-10': 1.3499999999999999}",207991322,KR,2706,945,10708,"{'20-30': 722.9000000000001, '10-20': 285.55, '0-10': 50.549999999999976}","{'20-30': 954.7, '10-20': 622.1, '0-10': 244.29999999999998}",6,0,False,False,False,False,False,False,1521294159319,1908,3147716964,8.5.220.3006,12720,"{'20-30': 444, '10-20': 400, '0-10': 330.2}",12950,DIAMOND,0,3094,3031,3033,3006,3087,0,3363,0,1,BOTTOM,1218,0,1,876,50305,4816,7080,11,/v1/stats/player_history/KR/207991322,32,12,13,0,8300,8000.0,145803,16800,11904,0,420,DUO_CARRY,11,0,7,4,48620616,lililiilliil,29,196724,21990,21066,376,300,0,0,116,1,0,616,374,2081,0,0,22,4,3,14,False,"{'20-30': -62.849999999999966, '10-20': -75.85, '0-10': 35.5}","{'20-30': 589, '10-20': 449, '0-10': 350.4}",Marksman,Caitlyn,6,8,Marksman,2,2,adc,0.11538461538461539,0.21428571428571427,0.20071005917159762,0.03225806451612903,0.2539130434782609,0.2163963057122086,0.1534260824340138,0.12030075187969924,0.27238539685623653,0.3178567374276308,0.16012913640032284,0.2815533980582524,0.24003992449487338,0.2292917917917918,0.16491826892966743,0.00987991696665528,0.3412969283276451,0.05852674066599395,0.011893269490674596,0.03260680034873583,0.2871136865342163,0.10837438423645321,0.13793103448275862,0.13725490196078433,0.06976744186046512,0.3333333333333333,0.29633883704235464,0.034482758620689655,0.40073193046660566,0.11635948964202773,0.14382394809922755,0.13675213675213677,0.282472986625192,0.21556978430190035,0.1882327526953516,0.13425925925925927,0.30865590975711893,0.20922743325783355,0.1749120505288579,0.0063831593243357946,0.6441048034934498,0.007381012980402138,0.0020248570930809714,0.01299468399291199,0.11805752538719011,0.09523809523809523,0.13333333333333333,0.11016949152542373
24926,204395791,9,16,110,"{'20-30': 7.1, '10-20': 10.4, '0-10': 8.1}","{'20-30': -1, '10-20': -0.5999999999999996, '0-10': -1.3499999999999999}",204395791,KR,15465,8966,14818,"{'20-30': -722.9000000000001, '10-20': -285.55, '0-10': -50.549999999999976}","{'20-30': 337, '10-20': 311.2, '0-10': 139.4}",1,2,False,False,True,False,False,False,1521294159319,1908,3147716964,8.5.220.3006,15844,"{'20-30': 553.9, '10-20': 474.40000000000003, '0-10': 265.7}",13100,DIAMOND,0,3026,3085,3047,3091,3124,1036,3363,2,9,BOTTOM,685,6,2,1264,63463,9559,3585,11,/v1/stats/player_history/KR/204395791,19,5,12,0,8000,8200.0,142573,14851,5172,0,420,DUO_CARRY,11,0,7,4,27973206,spacecarry,31,208108,24669,8854,3402,298,0,0,371,4,0,2070,259,96,2,0,33,2,4,13,True,"{'20-30': 62.849999999999966, '10-20': 75.85, '0-10': -35.5}","{'20-30': 586, '10-20': 438.2, '0-10': 300}",Mage,Varus,2,7,Marksman,3,4,adc,0.34615384615384615,0.03571428571428571,0.25000394477317556,0.2903225806451613,0.3663768115942029,0.27299788787225715,0.07768820699518918,0.07142857142857142,0.26635119432373966,0.28098157187724676,0.06957223567393059,0.30097087378640774,0.2539305250339517,0.25722597597597596,0.0693148368510052,0.08939222744830123,0.3390216154721274,0.18718466195761857,0.03996601923002664,0.02258064516129032,0.013245033112582781,0.1625615763546798,0.06896551724137931,0.12745098039215685,0.20930232558139536,0.05555555555555555,0.44584828906436946,0.3103448275862069,0.5782250686184812,0.1467949963453336,0.062262257590254604,0.0811965811965812,0.2761856005232351,0.19056112301592393,0.056027964886785415,0.14351851851851852,0.3272776643634841,0.23798533658232876,0.03312473150739008,0.057754010695187166,0.6397379912663755,0.023606515652837872,0.006804308738113004,0.008998992390813384,0.00544619050320531,0.17006802721088435,0.06666666666666667,0.1016949152542373
24915,207186766,12,17,51,"{'20-30': 9.399999999999999, '10-20': 8.899999999999999, '0-10': 8}",,207186766,KR,23935,18042,7173,,"{'20-30': 666.6, '10-20': 481.9, '0-10': 272.6}",2,2,False,False,True,False,False,True,1521296487765,1919,3147776847,8.5.220.3006,19179,"{'20-30': 790.9000000000001, '10-20': 586.2, '0-10': 365.1}",17275,PLATINUM,1,3072,3087,3036,3094,3006,3031,3363,2,13,BOTTOM,2781,7,3,1118,45400,4245,5439,11,/v1/stats/player_history/KR/207186766,48,20,24,0,8000,8200.0,221516,23275,8357,0,420,DUO_CARRY,11,0,7,4,42501127,우MaRu,17,270317,28445,15218,5578,284,0,0,282,4,1,3400,924,1421,5,0,52,3,15,10,True,,"{'20-30': 712.5, '10-20': 491.3, '0-10': 361.5}",Marksman,Caitlyn,6,8,Marksman,2,2,adc,0.21428571428571427,0.08,0.2885101389975329,0.40625,0.27334963325183376,0.1653735475175755,0.11537237765946164,0.1839080459770115,0.38867229308862494,0.3134342427751892,0.1302179908690029,0.16666666666666666,0.3048724646311535,0.24376344362461544,0.1306288519974592,0.17053931759814112,0.3325526932084309,0.09421984630805212,0.08058590694697922,0.11464019851116625,0.27458937198067634,0.29545454545454547,0.1875,0.11363636363636363,0.27906976744186046,0.1111111111111111,0.6054558506819814,0.4482758620689655,0.5114364135407137,0.10501383221842878,0.10552845907913468,0.20512820512820512,0.4298528206615576,0.2986539720015911,0.11857583315331592,0.0787037037037037,0.4290380941164154,0.2785190592226027,0.10701389775801415,0.09469484763602411,0.6091703056768559,0.01794349707304658,0.011176159279992375,0.03210451339425315,0.0806149656776536,0.29931972789115646,0.1,0.07627118644067797
24892,3139403,5,16,51,"{'30-end': 5.2, '20-30': 8, '10-20': 10, '0-10': 9.100000000000001}","{'30-end': -0.20000000000000018, '20-30': -1, '10-20': 0.6999999999999997, '0-10': 1.3000000000000003}",3139403,KR,4371,2162,13690,"{'30-end': -152.0999999999999, '20-30': -55.30000000000002, '10-20': 6.600000000000023, '0-10': 26.150000000000034}","{'30-end': 1038.2, '20-30': 401.79999999999995, '10-20': 479.6, '0-10': 271}",7,0,False,False,False,False,False,False,1521306248955,2331,3147957733,8.5.220.3006,14358,"{'30-end': 320.2, '20-30': 375.6, '10-20': 422.6, '0-10': 287.6}",12600,MASTER,0,1038,3094,3123,3006,3087,3031,3363,0,1,BOTTOM,1829,0,1,1112,51720,3990,11924,11,/v1/stats/player_history/KR/3139403,16,0,16,0,8000,8200.0,186942,20463,9689,0,420,DUO_CARRY,11,0,4,7,3894533,부단히,34,247909,25746,21847,4024,332,0,0,307,3,0,9247,1292,234,1,0,35,2,11,14,False,"{'30-end': 76, '20-30': -215.04999999999998, '10-20': 30.350000000000023, '0-10': 8.800000000000011}","{'30-end': 466.8, '20-30': 455.4, '10-20': 440.29999999999995, '0-10': 328.5}",Marksman,Caitlyn,6,8,Marksman,2,2,adc,0.10869565217391304,0.25,0.18669059135590577,0.038461538461538464,0.2808080808080808,0.09286791639732817,0.18757570513929744,0.043835616438356165,0.3085447190299117,0.2602342527946282,0.1386023889564409,0.2463768115942029,0.1832964510984449,0.15950585771725595,0.16074726471388945,0.07661988994459148,0.3020928116469518,0.0916144434497165,0.04874615834725905,0.21969052882162898,0.0962566844919786,0.12280701754385964,0.14285714285714285,0.11290322580645161,0.11627906976744186,0.3888888888888889,0.3747307968413496,0.034482758620689655,0.5086916742909423,0.11963249784883559,0.25686681757718605,0.06837606837606838,0.362552484101478,0.26257169620058257,0.14473399972506432,0.1574074074074074,0.39238346681323283,0.24954646457056368,0.18397984418720756,0.06831338596044478,0.7139737991266376,0.019534232629167727,0.03039586613590867,0.0448907265209687,0.013275089351562944,0.1836734693877551,0.06666666666666667,0.11016949152542373
24896,204395791,11,18,498,"{'30-end': 4.8, '20-30': 12.3, '10-20': 9.600000000000001, '0-10': 7.800000000000001}","{'30-end': 0.20000000000000018, '20-30': 1, '10-20': -0.6999999999999997, '0-10': -1.3000000000000003}",204395791,KR,30498,11583,13161,"{'30-end': 152.0999999999999, '20-30': 55.30000000000002, '10-20': -6.600000000000023, '0-10': -26.150000000000034}","{'30-end': 1464.2, '20-30': 319.59999999999997, '10-20': 521.4, '0-10': 245.39999999999998}",3,2,False,False,True,False,False,False,1521306248955,2331,3147957733,8.5.220.3006,18517,"{'30-end': 668.2, '20-30': 523.5, '10-20': 445, '0-10': 255.1}",17165,DIAMOND,0,3087,3508,3006,3094,3031,3156,3363,2,9,BOTTOM,1033,7,2,905,27528,5500,14764,11,/v1/stats/player_history/KR/204395791,21,4,16,0,8000,8200.0,284075,45180,7100,0,420,DUO_CARRY,11,0,7,4,27973206,spacecarry,29,314901,51935,21963,5383,355,0,0,275,4,0,3297,1253,98,3,0,40,0,16,17,True,"{'30-end': -76, '20-30': 215.04999999999998, '10-20': -30.350000000000023, '0-10': -8.800000000000011}","{'30-end': 464.4, '20-30': 641.7, '10-20': 479.5, '0-10': 331.1}",Marksman,Xayah,5,10,Marksman,6,1,adc,0.2391304347826087,0.10714285714285714,0.24076819056535081,0.34615384615384615,0.22853535353535354,0.04942900237017884,0.23225156916106907,0.057534246575342465,0.46886114975993715,0.57456792949525,0.10156641155854373,0.21014492753623187,0.23282831904993925,0.32175626196479795,0.16160077699048628,0.1024962394561968,0.32302092811646954,0.08206505520740077,0.017380348661286155,0.21305900357082128,0.04031262854792267,0.14035087719298245,0.0,0.13709677419354838,0.2558139534883721,0.16666666666666666,0.5737736300550371,0.3103448275862069,0.4139981701738335,0.0636744663724429,0.323142983827682,0.08974358974358974,0.5516276154455576,0.5797287413547535,0.09389053632096778,0.13425925925925927,0.5019678470477387,0.5306740234228239,0.18532666117103413,0.09138443256090314,0.7641921397379913,0.017498091117332654,0.010837587395922017,0.04353566589069178,0.00555965280535542,0.21768707482993196,0.0,0.13559322033898305
14900,3141212,12,16,81,"{'30-end': 7.8, '20-30': 5.5, '10-20': 10.4, '0-10': 7.7}","{'30-end': -2, '20-30': -3.3500000000000005, '10-20': 0.5499999999999998, '0-10': -0.8499999999999999}",3141212,KR,30127,2989,11664,"{'30-end': 214.20000000000005, '20-30': 53.09999999999985, '10-20': 59.79999999999998, '0-10': 12.900000000000006}","{'30-end': 905.8, '20-30': 868.7, '10-20': 420.70000000000005, '0-10': 187}",3,0,False,False,False,False,False,False,1521355060922,2252,3148322441,8.5.220.3006,15270,"{'30-end': 423, '20-30': 454.4, '10-20': 465.5, '0-10': 273.5}",15108,MASTER,0,3158,3140,3153,3033,3042,3078,3363,0,2,BOTTOM,0,0,1,1340,38738,9446,12399,11,/v1/stats/player_history/KR/3141212,48,8,29,0,8300,8200.0,218195,31118,9381,0,420,DUO_CARRY,11,0,7,4,3964487,BtC RYAN,6,268054,41779,22155,2476,284,0,0,391,3,0,11120,1214,375,2,0,62,3,7,20,False,"{'30-end': -248.2999999999999, '20-30': -85.35, '10-20': 48.69999999999999, '0-10': 1}","{'30-end': 509, '20-30': 465, '10-20': 471.5, '0-10': 317.1}",Mage,Ezreal,7,7,Marksman,2,6,adc,0.2222222222222222,0.15789473684210525,0.2001704135806515,0.07407407407407407,0.20002985520226899,0.09246030135881175,0.1861041066282421,0.13445378151260504,0.34074866477183996,0.359496303142329,0.09108651325371395,0.03314917127071823,0.24291409188821317,0.2848619974908635,0.12714125850047345,0.03474551297343568,0.2644320297951583,0.08421279345250915,0.25169190375953465,0.18651098479029038,0.08081896551724138,0.25101214574898784,0.1,0.23809523809523808,0.27906976744186046,0.16666666666666666,0.4183776022972003,0.06896551724137931,0.6129917657822507,0.08960409322637651,0.2679517397493641,0.20512820512820512,0.4233882976756137,0.3992916992801509,0.1386854146619273,0.027777777777777776,0.42533631700167507,0.42165376729607007,0.18755587548909194,0.0420337832102538,0.6091703056768559,0.02487910409773479,0.03655261505691623,0.04218060526041486,0.021274181653145742,0.3673469387755102,0.1,0.16101694915254236
14908,210168242,6,18,96,"{'30-end': 12, '20-30': 13.4, '10-20': 10.100000000000001, '0-10': 9.1}","{'30-end': 2, '20-30': 3.3500000000000005, '10-20': -0.5499999999999998, '0-10': 0.8499999999999999}",210168242,KR,16405,11657,11484,"{'30-end': -214.20000000000005, '20-30': -53.09999999999985, '10-20': -59.79999999999998, '0-10': -12.900000000000006}","{'30-end': 597.4, '20-30': 863.6, '10-20': 461.20000000000005, '0-10': 181.8}",3,0,False,False,False,True,False,False,1521355060922,2252,3148322441,8.5.220.3006,18994,"{'30-end': 681.2, '20-30': 573.2, '10-20': 429.8, '0-10': 283.6}",15925,UNRANKED,1,3153,3006,3140,3085,3031,3508,3363,3,8,BOTTOM,1279,3,1,821,93486,17648,6182,11,/v1/stats/player_history/KR/210168242,20,0,20,0,8000,8200.0,236450,31686,13495,0,420,DUO_CARRY,11,0,7,4,66810152,yrsjeraghsxcv,18,339945,51733,20145,4610,412,0,0,1074,3,0,10008,2398,468,3,0,43,3,12,13,True,"{'30-end': 248.2999999999999, '20-30': 85.35, '10-20': -48.69999999999999, '0-10': -1}","{'30-end': 711.8, '20-30': 738.6, '10-20': 386.1, '0-10': 328.8}",Mage,KogMaw,6,8,Marksman,2,5,adc,0.1111111111111111,0.15789473684210525,0.24898735006882086,0.2962962962962963,0.122555605314226,0.2231334537877504,0.09278938520653218,0.056022408963585436,0.36925695724146546,0.3660582255083179,0.1310321390426255,0.09944751381215469,0.3080626700849031,0.3527314132984236,0.11560643883963158,0.06469176688511247,0.38361266294227186,0.23131595950893818,0.22652271338358118,0.36841296666154555,0.10086206896551723,0.17408906882591094,0.1,0.15476190476190477,0.13953488372093023,0.16666666666666666,0.5966020579085906,0.27586206896551724,0.3755718206770357,0.21624059732978043,0.12286761102424681,0.08547008547008547,0.4589227352270759,0.4065800110351199,0.21947722943382889,0.08333333333333333,0.5429343985552764,0.5285056410146313,0.1642187880969244,0.07826160767337238,0.888646288209607,0.06833799949096463,0.03289735355122461,0.08331885618984747,0.026550178703125888,0.23809523809523808,0.1,0.1016949152542373
24860,209899057,12,16,51,"{'30-end': 4.4, '20-30': 8.5, '10-20': 5.9, '0-10': 7.2}","{'30-end': -0.7999999999999989, '20-30': -0.2999999999999998, '10-20': 4.440892098500626e-16, '0-10': -0.6000000000000001}",209899057,KR,6590,4203,13917,"{'30-end': 392.89999999999986, '20-30': -13.25, '10-20': -112.79999999999995, '0-10': -54.64999999999998}","{'30-end': 1028.8, '20-30': 944.9, '10-20': 726.7, '0-10': 328.9}",10,0,False,False,False,False,True,False,1521355552922,2131,3148333982,8.5.220.3006,13916,"{'30-end': 305.4, '20-30': 484.1, '10-20': 432.70000000000005, '0-10': 265.8}",14265,UNRANKED,0,0,3031,3094,3006,3087,3036,3363,1,3,BOTTOM,1662,2,1,513,50163,4184,9865,11,/v1/stats/player_history/KR/209899057,21,0,17,0,8000,8200.0,156204,24069,14974,0,420,DUO_CARRY,11,0,7,4,65710258,난 질수없다,36,211205,29273,27299,4951,238,0,0,188,3,0,4837,1019,2459,1,0,41,1,12,14,False,"{'30-end': -727.3999999999999, '20-30': 68.05000000000001, '10-20': 19.200000000000045, '0-10': -29.19999999999999}","{'30-end': 306, '20-30': 593.1, '10-20': 420.9, '0-10': 315.20000000000005}",Marksman,Caitlyn,6,8,Marksman,2,2,adc,0.2,0.3333333333333333,0.19305790627341085,0.1111111111111111,0.11240140227870289,0.10382232046394377,0.14550791332949836,0.061946902654867256,0.2868565405105622,0.34336704851848154,0.1757945033400251,0.1875,0.1741081291403285,0.22180379914682102,0.16759985756559964,0.0940182301557159,0.2545454545454545,0.08612001832340815,0.02609432150448302,0.14123354123354123,0.2483336699656635,0.2303370786516854,0.06666666666666667,0.208955223880597,0.27906976744186046,0.5555555555555556,0.35357741086384303,0.10344827586206896,0.23467520585544374,0.11603103228134455,0.20881659704557654,0.08974358974358974,0.302719148497159,0.3088422106168119,0.24852222069480176,0.16666666666666666,0.3323436845686767,0.287407280182917,0.2472802424270571,0.08405058993294287,0.5087336244541485,0.01196233138203105,0.015899730128624445,0.035405302109030264,0.139501900493561,0.22448979591836735,0.03333333333333333,0.11016949152542373
24868,251709,13,18,498,"{'30-end': 8.2, '20-30': 10.600000000000001, '10-20': 8.1, '0-10': 8.600000000000001}","{'30-end': 0.7999999999999989, '20-30': 0.2999999999999998, '10-20': -4.440892098500626e-16, '0-10': 0.6000000000000001}",251709,KR,20725,12879,20228,"{'30-end': -392.89999999999986, '20-30': 13.25, '10-20': 112.79999999999995, '0-10': 54.64999999999998}","{'30-end': 1062.8, '20-30': 1101.6, '10-20': 758.3, '0-10': 377.5}",8,1,False,False,False,True,False,False,1521355552922,2131,3148333982,8.5.220.3006,18170,"{'30-end': 774, '20-30': 577, '10-20': 426.7, '0-10': 322}",16050,DIAMOND,1,3139,3006,3155,3508,3094,3031,3363,3,11,BOTTOM,1266,3,2,316,5126,1184,15124,11,/v1/stats/player_history/KR/251709,28,4,20,0,8000,8200.0,272602,35490,14612,0,420,DUO_CARRY,11,0,7,4,1229790,imp8,18,288985,38322,30864,5754,320,0,0,329,3,0,11257,1648,1128,4,0,17,0,4,9,True,"{'30-end': 727.3999999999999, '20-30': -68.05000000000001, '10-20': -19.200000000000045, '0-10': 29.19999999999999}","{'30-end': 1064.8, '20-30': 569.4, '10-20': 429.59999999999997, '0-10': 341.1}",Marksman,Xayah,5,10,Marksman,6,1,adc,0.21666666666666667,0.26666666666666666,0.25207402680280794,0.4074074074074074,0.06923751095530237,0.010609278047528573,0.2230777173031255,0.08259587020648967,0.5006124469044344,0.506298415053426,0.17154462954484087,0.09375,0.23822654624472825,0.2903687763777022,0.18948686779386303,0.10926699582225598,0.3422459893048128,0.15071003206596426,0.060728504688022614,0.2284130284130284,0.11391638052918603,0.09550561797752809,0.0,0.13432835820895522,0.3023255813953488,0.4444444444444444,0.5571667863125149,0.3793103448275862,0.1445562671546203,0.011856848104662244,0.33154418800028,0.11965811965811966,0.5292947421490403,0.45539116933776447,0.24141316941929655,0.08333333333333333,0.4595748926926298,0.3845443713301201,0.28867164369724485,0.09768270944741533,0.6877729257641921,0.020934079918554338,0.037002948533786516,0.057259997915291336,0.0639927384126624,0.061224489795918366,0.0,0.06779661016949153
14894,5788087,3,15,110,"{'20-30': 8.6, '10-20': 7.699999999999999, '0-10': 7.4}","{'20-30': -1.0499999999999998, '10-20': 0.3500000000000001, '0-10': 0.4500000000000002}",5788087,KR,16352,9679,15223,"{'20-30': 100.79999999999998, '10-20': -108.29999999999998, '0-10': -138.50000000000003}","{'20-30': 716.9, '10-20': 610.3000000000001, '0-10': 316.4}",7,2,False,False,False,False,False,False,1521357962505,1968,3148402268,8.5.220.3006,15218,"{'20-30': 466.70000000000005, '10-20': 469.1, '0-10': 297.3}",12725,MASTER,0,3091,1026,3140,3006,3124,3085,3363,3,9,BOTTOM,442,4,2,574,69343,11872,7123,11,/v1/stats/player_history/KR/5788087,17,5,8,0,8000,8200.0,116707,14580,10910,0,420,DUO_CARRY,11,0,4,7,8308042,Stand up for you,54,192262,27828,18512,5218,262,0,0,762,4,0,6211,1376,478,2,0,45,3,5,12,True,"{'20-30': -125.79999999999998, '10-20': 4.149999999999977, '0-10': 0.25}","{'20-30': 491.2, '10-20': 419.9, '0-10': 286.4}",Mage,Varus,2,7,Marksman,3,4,adc,0.06382978723404255,0.28,0.22103764815245178,0.3103448275862069,0.14447520765164862,0.16045269118011157,0.15002738110282657,0.05448717948717949,0.2889867252364126,0.30514221133923525,0.1373173402474481,0.27979274611398963,0.2222168284789644,0.26046668351444696,0.1380421165662471,0.09071469550251213,0.287596048298573,0.13902572523262177,0.2128877463581834,0.17796171753750648,0.06666666666666667,0.24193548387096775,0.125,0.18461538461538463,0.06976744186046512,0.3888888888888889,0.41588896865278774,0.3103448275862069,0.262580054894785,0.16039590677362348,0.14482742526428788,0.07264957264957266,0.22583590116929808,0.1870837770905778,0.16871231908250034,0.25,0.30135704564489113,0.27189583176787574,0.14525885590219323,0.08858331211272388,0.5611353711790393,0.04848561975057267,0.020416213320009598,0.04780931864771898,0.02711749021387644,0.25170068027210885,0.1,0.09322033898305085
14896,209674700,10,15,15,"{'20-30': 10.3, '10-20': 7.4, '0-10': 5.9}","{'20-30': 1.0499999999999998, '10-20': -0.3500000000000001, '0-10': -0.4500000000000002}",209674700,KR,6495,6495,10025,"{'20-30': -100.79999999999998, '10-20': 108.29999999999998, '0-10': 138.50000000000003}","{'20-30': 395.7, '10-20': 698.0999999999999, '0-10': 405.1}",9,0,False,False,False,False,False,False,1521357962505,1968,3148402268,8.5.220.3006,13314,"{'20-30': 507.1, '10-20': 405.2, '0-10': 248.10000000000002}",12875,UNRANKED,0,3111,2421,3508,3087,3031,3086,3363,1,5,BOTTOM,736,2,1,388,26445,1718,6509,11,/v1/stats/player_history/KR/209674700,14,0,14,0,8000,8300.0,157488,21902,9520,0,420,DUO_CARRY,11,0,4,7,63210211,JG Katarina,3,188375,25887,18285,3499,256,0,0,148,4,0,4441,2266,2255,2,0,22,1,3,11,False,"{'20-30': 125.79999999999998, '10-20': -4.149999999999977, '0-10': -0.25}","{'20-30': 643.7, '10-20': 368.70000000000005, '0-10': 258}",Marksman,Sivir,4,9,Marksman,3,1,adc,0.2127659574468085,0.36,0.1933825238205903,0.1724137931034483,0.09765919959728166,0.06119105631798524,0.13709507561396858,0.04487179487179487,0.38996753737164136,0.4583830392833972,0.11982228039923978,0.015544041450777202,0.21772422561257512,0.24229916041894814,0.1363494004653105,0.060829957754559204,0.2810098792535675,0.027002371829958037,0.15221936589545845,0.293067770305225,0.31450488145048816,0.11827956989247312,0.041666666666666664,0.16923076923076924,0.23255813953488372,0.5,0.32476669059583635,0.1724137931034483,0.17749313815187556,0.061169400727232356,0.13049870481435671,0.05982905982905983,0.3052185304646242,0.2810362747488227,0.14141513324561575,0.013888888888888888,0.2949987568048576,0.2510600384297476,0.14262327439073946,0.059400729988965284,0.5480349344978166,0.00941715449223721,0.014598036283072392,0.07873249713352559,0.12792874567424972,0.09523809523809523,0.03333333333333333,0.0847457627118644
24814,4585020,10,18,498,"{'30-end': 1.2, '20-30': 7.5, '10-20': 6.9, '0-10': 8.8}","{'30-end': -5.5, '20-30': 1.1, '10-20': -0.35000000000000053, '0-10': -0.09999999999999964}",4585020,KR,32283,13864,12756,"{'30-end': 125.79999999999995, '20-30': -350.1, '10-20': -55.099999999999966, '0-10': -5.500000000000014}","{'30-end': 758.4, '20-30': 388.29999999999995, '10-20': 497.9, '0-10': 264.29999999999995}",3,1,False,False,False,True,False,False,1521375611406,2128,3148944198,8.5.220.3006,18613,"{'30-end': 478, '20-30': 651.6, '10-20': 541, '0-10': 328.9}",17500,MASTER,2,3047,3046,3072,3508,3094,3031,3363,3,15,BOTTOM,1028,10,2,965,5777,1594,6847,11,/v1/stats/player_history/KR/4585020,63,25,14,0,8000,8200.0,226286,28237,8380,0,420,DUO_CARRY,11,0,7,4,5892222,갱꼬삼실화냐,13,235124,30314,15297,5040,240,0,0,228,2,0,3060,482,70,4,0,40,2,10,10,True,"{'30-end': -593.8, '20-30': 73.60000000000002, '10-20': 99.74999999999997, '0-10': 34.2}","{'30-end': 487, '20-30': 642.2, '10-20': 542.3, '0-10': 360.1}",Marksman,Xayah,5,10,Marksman,6,1,adc,0.23255813953488372,0.07894736842105263,0.24206994316630034,0.32608695652173914,0.27275296777840585,0.019509773461034486,0.16176053676053676,0.1598984771573604,0.3157622998629705,0.34659383822265866,0.08998271215196126,0.1368421052631579,0.22583647496698284,0.24349376686801183,0.10954519088233398,0.16930363801269777,0.27149321266968324,0.10684161199625117,0.10782241014799154,0.15997344839030866,0.016742406122937096,0.23255813953488372,0.2,0.13333333333333333,0.23255813953488372,0.16666666666666666,0.5783680306293372,0.5172413793103449,0.4414455626715462,0.01336266318779434,0.138386502065296,0.2692307692307692,0.43913790787714096,0.36232404757933095,0.119027513206732,0.06018518518518518,0.3714699801088777,0.29858196378157303,0.107931126565965,0.0855614973262032,0.5131004366812227,0.014507508271824891,0.010058543351993136,0.016747159584448074,0.003971180575253872,0.21768707482993196,0.06666666666666667,0.07627118644067797
