,accountId,assists,champLevel,champion,creepsPerMinDeltas,csDiffPerMinDeltas,currentAccountId,currentPlatformId,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,damageTakenDiffPerMinDeltas,damageTakenPerMinDeltas,deaths,doubleKills,firstBloodAssist,firstBloodKill,firstInhibitorAssist,firstInhibitorKill,firstTowerAssist,firstTowerKill,gameCreation,gameDuration,gameId,gameVersion,goldEarned,goldPerMinDeltas,goldSpent,highestAchievedSeasonTier,inhibitorKills,item0,item1,item2,item3,item4,item5,item6,killingSprees,kills,lane,largestCriticalStrike,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicalDamageTaken,map,matchHistoryUri,neutralMinionsKilled,neutralMinionsKilledEnemyJungle,neutralMinionsKilledTeamJungle,pentaKills,perkPrimaryStyle,perkSubStyle,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,quadraKills,queueId,role,season,sightWardsBoughtInGame,spell_1,spell_2,summonerId,summonerName,timeCCingOthers,totalDamageDealt,totalDamageDealtToChampions,totalDamageTaken,totalHeal,totalMinionsKilled,totalPlayerScore,totalScoreRank,totalTimeCrowdControlDealt,totalUnitsHealed,tripleKills,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,unrealKills,visionScore,visionWardsBoughtInGame,wardsKilled,wardsPlaced,win,xpDiffPerMinDeltas,xpPerMinDeltas,champion_subclass,champion_name,champion_defense,champion_attack,champion_class,champion_difficulty,champion_magic,position,rel_assists,rel_deaths,rel_goldEarned,rel_kills,rel_longestTimeSpentLiving,rel_magicDamageDealt,rel_magicalDamageTaken,rel_neutralMinionsKilled,rel_physicalDamageDealt,rel_physicalDamageDealtToChampions,rel_physicalDamageTaken,rel_timeCCingOthers,rel_totalDamageDealt,rel_totalDamageDealtToChampions,rel_totalDamageTaken,rel_totalHeal,rel_totalMinionsKilled,rel_totalTimeCrowdControlDealt,rel_trueDamageDealt,rel_trueDamageDealtToChampions,rel_trueDamageTaken,rel_visionScore,rel_visionWardsBoughtInGame,rel_wardsPlaced,norm_assists,norm_deaths,norm_goldEarned,norm_kills,norm_longestTimeSpentLiving,norm_magicDamageDealt,norm_magicalDamageTaken,norm_neutralMinionsKilled,norm_physicalDamageDealt,norm_physicalDamageDealtToChampions,norm_physicalDamageTaken,norm_timeCCingOthers,norm_totalDamageDealt,norm_totalDamageDealtToChampions,norm_totalDamageTaken,norm_totalHeal,norm_totalMinionsKilled,norm_totalTimeCrowdControlDealt,norm_trueDamageDealt,norm_trueDamageDealtToChampions,norm_trueDamageTaken,norm_visionScore,norm_visionWardsBoughtInGame,norm_wardsPlaced
13875,210383122,12,16,64,"{'20-30': 1.4, '10-20': 0.7, '0-10': 1}","{'20-30': -6.050000000000001, '10-20': -5.25, '0-10': -4.25}",210383122,KR,28301,1734,31288,"{'20-30': 151.75, '10-20': -74.59999999999997, '0-10': 133.89999999999998}","{'20-30': 1134.1, '10-20': 777.6, '0-10': 636.2}",6,0,False,False,False,False,False,False,1525017142129,2023,3188693955,8.8.226.7254,13469,"{'20-30': 361.9, '10-20': 379.9, '0-10': 337.8}",12225,UNRANKED,0,3147,3155,3143,1412,1031,3111,3340,2,7,TOP,0,3,1,469,29343,1763,9287,11,/v1/stats/player_history/KR/210383122,131,23,75,0,8100,8000.0,122290,15515,17634,0,420,DUO_SUPPORT,11,0,4,11,68540349,Q1W2E3R4T4,26,165080,18307,28453,8273,37,0,0,959,1,0,13447,1029,1531,0,0,30,6,3,18,True,"{'20-30': -132.95000000000005, '10-20': -98.45000000000007, '0-10': -28.44999999999996}","{'20-30': 588.1, '10-20': 459.6, '0-10': 360.6}",Assassin,LeeSin,6,8,Fighter,5,3,sup,0.22641509433962265,0.2222222222222222,0.19978047731351697,0.23333333333333334,0.1284931506849315,0.07092272292208483,0.18824364041755345,0.5927601809954751,0.35347608421685495,0.3098785651513941,0.23676472562735804,0.18705035971223022,0.1771216128495786,0.1670148613759317,0.22052657278159707,0.3158356875620371,0.05300859598853868,0.5122863247863247,0.0780364096403721,0.14837779379956742,0.2940272709813712,0.10238907849829351,0.11764705882352941,0.11764705882352941,0.27906976744186046,0.3333333333333333,0.33218473318975833,0.2413793103448276,0.21454711802378773,0.06787270658117522,0.19532799701290518,0.5598290598290598,0.2367035409857765,0.19908126210976096,0.3007600007855305,0.12037037037037036,0.2568931899078727,0.16969202529063837,0.26067874931788365,0.1404464816229522,0.06986899563318777,0.06102061593280733,0.04420170995236984,0.03575275355269101,0.08685539229590969,0.14965986394557823,0.2,0.1440677966101695
6087,201478650,6,15,41,"{'20-30': 4.5, '10-20': 6.9, '0-10': 3.4}",,201478650,KR,6462,2123,21390,,"{'20-30': 1114.8, '10-20': 835.9, '0-10': 788.2}",8,1,False,False,False,False,False,False,1525348692466,1868,3192576811,8.9.227.7511,11109,"{'20-30': 427.5, '10-20': 333.3, '0-10': 206}",10833,DIAMOND,0,3047,2420,2033,3086,3053,3078,3340,1,4,TOP,0,4,2,393,8682,3142,4411,11,/v1/stats/player_history/KR/201478650,0,0,0,0,8400,8200.0,108934,10135,23260,0,420,DUO_SUPPORT,11,0,12,4,17564611,성보고 권희원,9,132969,16299,30201,5811,148,0,0,507,1,0,15352,3021,2529,0,0,14,0,2,10,True,,"{'20-30': 615.7, '10-20': 389.4, '0-10': 333.70000000000005}",Fighter,Gangplank,9,7,Fighter,6,4,sup,0.13636363636363635,0.26666666666666666,0.18976768021865392,0.26666666666666666,0.12155892360037117,0.12649707142232713,0.13129539230860818,0.0,0.24951384037472657,0.23490555104878896,0.32171062640903997,0.08181818181818182,0.18602682768500695,0.239684126937443,0.26590302784845793,0.2884157236450268,0.2030178326474623,0.31296296296296294,0.07325790581262735,0.37379361544172235,0.3293826517322219,0.07179487179487179,0.0,0.09433962264150944,0.13953488372093023,0.4444444444444444,0.21923905240488156,0.13793103448275862,0.1797804208600183,0.020082160601770895,0.08153835383071574,0.0,0.21070529678214303,0.13004760499403334,0.41124486950374106,0.041666666666666664,0.20436655935929648,0.14813701600523846,0.2809738880052015,0.09865036923860453,0.31222707423580787,0.03226011707813693,0.05046364625483615,0.1049650811299121,0.14347308106881487,0.04081632653061224,0.0,0.07627118644067797
12782,202484037,9,15,48,"{'20-30': 1.4, '10-20': 2.3, '0-10': 1.4}","{'20-30': 2.9999999999999996, '10-20': 0.40000000000000013, '0-10': -0.2999999999999998}",202484037,KR,4320,2025,37929,"{'20-30': 81.54999999999995, '10-20': 139.79999999999995, '0-10': 163.15}","{'20-30': 1596.1, '10-20': 1192.2, '0-10': 538.7}",13,0,False,False,False,False,False,False,1525351986652,2051,3192627997,8.9.227.7511,8770,"{'20-30': 210, '10-20': 320.4, '0-10': 148.7}",7600,UNRANKED,0,3401,3050,0,1033,3105,3047,3364,0,2,BOTTOM,0,0,1,404,4144,4144,17991,11,/v1/stats/player_history/KR/202484037,0,0,0,0,8400,8000.0,23107,6444,22986,0,420,DUO_SUPPORT,11,0,4,3,20200561,슬라임 Lv8,35,40914,10744,43907,11526,62,0,0,388,4,0,13662,156,2929,1,0,77,8,12,37,False,"{'20-30': -120.90000000000006, '10-20': -27.599999999999994, '0-10': -36.249999999999986}","{'20-30': 258.2, '10-20': 344.7, '0-10': 277.4}",Tank,Trundle,5,7,Fighter,6,2,sup,0.1267605633802817,0.30952380952380953,0.13192929672809328,0.07692307692307693,0.15911776289877905,0.012739597583657409,0.23676106753697954,0.0,0.05369687420844343,0.14191957010086773,0.2044017607042817,0.19553072625698323,0.05099925584015896,0.08760885873642324,0.2169436085953288,0.14660391757822436,0.06574761399787911,0.22234957020057305,0.2929559343840463,0.013721523440935877,0.21008463635059532,0.3117408906882591,0.27586206896551724,0.30833333333333335,0.20930232558139536,0.7222222222222222,0.10729839674563292,0.06896551724137931,0.1848124428179323,0.009585403539937639,0.3984504445637208,0.0,0.043637963354077165,0.08268641012151463,0.4058639853891322,0.16203703703703703,0.05378454773869347,0.08850649977994139,0.44010728093905654,0.19567099567099566,0.12445414847161572,0.024688215831000254,0.04490843767154583,0.005420242521107675,0.166165541498837,0.46938775510204084,0.26666666666666666,0.3050847457627119
2632,208022902,3,16,164,"{'20-30': 5.9, '10-20': 8.2, '0-10': 5.9}",,208022902,KR,6815,6267,25407,,"{'20-30': 1394, '10-20': 1073.1, '0-10': 371.9}",6,1,False,False,False,False,False,False,1525368142473,1838,3192830037,8.9.227.7511,12823,"{'20-30': 395.9, '10-20': 527.9, '0-10': 298.7}",13113,CHALLENGER,0,3078,3074,3053,3047,0,1055,3340,2,9,MIDDLE,0,4,2,955,567,567,13275,11,/v1/stats/player_history/KR/208022902,4,4,0,0,8000,8200.0,108799,17894,19217,0,420,DUO_SUPPORT,11,0,12,4,48980950,HLE Hoon,33,137678,24689,33473,2302,201,0,0,232,1,0,28311,6226,980,3,0,29,4,2,17,False,,"{'20-30': 479.8, '10-20': 561.5, '0-10': 497.90000000000003}",Tank,Camille,4,8,Fighter,6,3,sup,0.061224489795918366,0.1935483870967742,0.24849812022789813,0.6428571428571429,0.22354868913857678,0.002475139472144859,0.22631184152204303,0.6666666666666666,0.6243880883104064,0.6293834195068763,0.3012493925475381,0.14666666666666667,0.3159607475949181,0.29261037037037035,0.25833513413391784,0.04217893984645547,0.31259720062208396,0.06462395543175488,0.8734727878563495,0.626169164236146,0.1376597836774828,0.12393162393162394,0.15384615384615385,0.1349206349206349,0.06976744186046512,0.3333333333333333,0.3012682459918641,0.3103448275862069,0.43687099725526074,0.001311516362727954,0.28839466990268603,0.017094017094017096,0.21044251129490954,0.22960748335108364,0.33184737141847176,0.1527777777777778,0.21206946189279732,0.23820002790987257,0.31896341534210315,0.03907987437399202,0.4279475982532751,0.014762025960804276,0.09306124863996003,0.21632326882318195,0.05559652805355421,0.14285714285714285,0.13333333333333333,0.13559322033898305
9678,210167939,3,16,5,"{'20-30': 3.8, '10-20': 2.7, '0-10': 0.3}",,210167939,KR,31307,4164,26379,,"{'20-30': 1672.9, '10-20': 1128, '0-10': 629.1}",8,0,False,False,False,False,False,True,1525410762376,1984,3193021786,8.9.227.7511,14686,"{'20-30': 380.6, '10-20': 612.2, '0-10': 296.2}",13458,UNRANKED,0,2055,3060,3053,3078,3111,1412,3364,3,9,TOP,0,3,1,449,19748,1652,9692,11,/v1/stats/player_history/KR/210167939,139,23,73,0,8000,8200.0,190168,24787,25688,0,420,DUO_SUPPORT,11,0,11,4,66810144,Son of WoIf,25,226506,27924,38175,16276,82,0,0,881,1,0,16590,1484,2794,3,0,37,6,12,11,False,,"{'20-30': 453.20000000000005, '10-20': 585.0999999999999, '0-10': 347.7}",Assassin,XinZhao,2,8,Fighter,6,3,sup,0.06976744186046512,0.26666666666666666,0.24779388192417365,0.4090909090909091,0.14106189129751806,0.07597167027648795,0.20251154432813054,0.9205298013245033,0.7716698385388557,0.7483093829247676,0.2834569209039548,0.09433962264150944,0.26412753348733564,0.2950580627436892,0.25623212919334704,0.2684435354851479,0.12954186413902052,0.37762537505357907,0.04724046221047776,0.13192283758556317,0.26612058291265833,0.137546468401487,0.18181818181818182,0.07857142857142857,0.06976744186046512,0.4444444444444444,0.39042833213687483,0.3103448275862069,0.20539798719121682,0.0456787039350117,0.204779351707078,0.594017094017094,0.36883208396677614,0.31805525258876216,0.4589265725339251,0.11574074074074074,0.3573728015075377,0.2729263501400861,0.3735559451520394,0.27630931160342925,0.16812227074235808,0.05605752099770934,0.05453308307502161,0.05156179423925506,0.15850683610370456,0.19727891156462585,0.2,0.0847457627118644
7535,206897280,18,15,72,"{'20-30': 1, '10-20': 0.6, '0-10': 0.2}",,206897280,KR,11669,1847,35385,,"{'20-30': 587.5999999999999, '10-20': 982.7, '0-10': 577}",3,0,False,False,True,False,False,False,1525441350993,1813,3193708953,8.9.227.7511,11874,"{'20-30': 445.7, '10-20': 324.70000000000005, '0-10': 349.5}",10400,DIAMOND,0,3047,3060,3800,2055,1401,3211,3364,1,4,TOP,0,3,1,763,39052,3281,5461,11,/v1/stats/player_history/KR/206897280,112,17,67,0,8100,8200.0,65846,4316,15642,0,420,DUO_SUPPORT,11,0,11,4,41440812,새비지 블로우,37,112191,9697,21476,5219,18,0,0,1062,1,0,7292,2099,371,0,0,49,8,8,13,True,,"{'20-30': 600.6, '10-20': 363.70000000000005, '0-10': 437.5}",Tank,Skarner,5,7,Fighter,6,5,sup,0.3,0.10714285714285714,0.2008083746258308,0.16,0.260054533060668,0.10567704260149753,0.15576155162578437,0.7777777777777778,0.6182839114349565,0.4435765673175745,0.21546938494386667,0.2846153846153846,0.11649925910080694,0.12029226417903041,0.18638154583166994,0.13506728778467908,0.0325497287522604,0.6121037463976945,0.014974105393717118,0.20484044110471358,0.04903515728257996,0.1891891891891892,0.17777777777777778,0.1,0.4186046511627907,0.16666666666666666,0.25585068198133526,0.13793103448275862,0.34903934126258007,0.09033040034788724,0.10604186600079345,0.47863247863247865,0.12683195549387125,0.05538090410994059,0.26164058050705996,0.1712962962962963,0.17037825847989949,0.07726740878302221,0.17967235193721046,0.0886002886002886,0.028384279475982533,0.06757444642402646,0.023969574549913056,0.07293005802439109,0.02104725704884552,0.2789115646258503,0.26666666666666666,0.1016949152542373
9634,210504145,11,18,92,"{'30-end': 1.2, '20-30': 11.1, '10-20': 6.800000000000001, '0-10': 6.7}",,210504145,KR,21220,9985,30596,,"{'30-end': 875.8, '20-30': 843.2, '10-20': 594.4000000000001, '0-10': 324.9}",6,1,False,False,True,False,False,True,1525446325167,2189,3193860804,8.9.227.7511,18639,"{'30-end': 433, '20-30': 618.7, '10-20': 430.9, '0-10': 382.79999999999995}",17350,UNRANKED,1,3814,3036,3142,3026,3158,3147,3363,4,13,MIDDLE,0,4,2,476,495,495,6886,11,/v1/stats/player_history/KR/210504145,19,5,3,0,8200,8400.0,235214,30867,15148,0,420,DUO_SUPPORT,11,0,4,12,69920155,TL 바이퍼,35,240582,31519,23782,4020,271,0,0,388,1,0,4872,156,1746,1,0,40,2,8,16,True,,"{'30-end': 358, '20-30': 741, '10-20': 530.1, '0-10': 393.2}",Assassin,Riven,8,8,Fighter,5,1,sup,0.16923076923076924,0.17142857142857143,0.2289634670663096,0.2653061224489796,0.14704973741118318,0.004210651672777074,0.16306715923084208,0.25333333333333335,0.305072567152177,0.34037227355931454,0.15855139208708394,0.24305555555555555,0.2631048254804264,0.2309524158447763,0.16517801330758866,0.15873015873015872,0.2563859981078524,0.19477911646586346,0.18866901599349417,0.02234316814666285,0.28129531174480427,0.15444015444015444,0.18181818181818182,0.11940298507462686,0.2558139534883721,0.3333333333333333,0.5796123474515434,0.4482758620689655,0.21774931381518756,0.0011449746023815472,0.1392966325173275,0.0811965811965812,0.4565167880995159,0.39607098405040225,0.2519392784902103,0.16203703703703703,0.38039808417085424,0.3115171162660884,0.20644614473638379,0.06824548001018589,0.5807860262008734,0.024688215831000254,0.016014778827094955,0.005420242521107675,0.09905258977704658,0.21768707482993196,0.06666666666666667,0.1271186440677966
21598,1088331,16,18,421,"{'20-30': 0.4, '10-20': 5.699999999999999, '0-10': 2.7}",,1088331,KR,27655,703,40832,,"{'20-30': 2182.6, '10-20': 1412.9, '0-10': 680.8}",7,2,False,False,True,False,False,False,1525534234444,1988,3195190307,8.9.228.4283,20050,"{'20-30': 469.7, '10-20': 789.4000000000001, '0-10': 494.4}",24350,UNRANKED,0,3143,3074,3026,1400,3071,3111,3364,5,23,TOP,0,10,2,575,3325,287,12595,11,/v1/stats/player_history/KR/1088331,138,23,85,0,8000,8200.0,205906,34457,32240,0,420,DUO_SUPPORT,11,0,4,11,1548920,Xiaomingjing,44,239899,43428,49613,20960,102,0,0,755,1,0,30666,8683,4777,0,0,35,3,8,6,True,,"{'20-30': 398.3, '10-20': 834.9, '0-10': 448.4}",Fighter,RekSai,3,8,Fighter,5,2,sup,0.2077922077922078,0.16279069767441862,0.2958885511053393,0.5348837209302325,0.20810712993123417,0.026265067854716655,0.24610664947144226,0.8414634146341463,0.48216803031083594,0.5971336475807569,0.31513611260446706,0.22916666666666666,0.30436542272587713,0.34975758259104744,0.2969042674789499,0.49189176503719695,0.1878453038674033,0.26088458880442295,0.130743420407502,0.40863099439973644,0.35088879095049214,0.13513513513513514,0.08823529411764706,0.043478260869565216,0.37209302325581395,0.3888888888888889,0.6471404642258913,0.7931034482758621,0.2630375114364135,0.007690991015997261,0.2725257286877786,0.5897435897435898,0.39946703210070716,0.4421361939101536,0.5875964729679307,0.2037037037037037,0.3792808443257956,0.43935506725205836,0.5063567439538367,0.35582717935659114,0.21179039301310043,0.04804021379485874,0.10080238249419005,0.30169208853062784,0.2710047086855392,0.1836734693877551,0.1,0.0423728813559322
16938,209324581,13,17,5,"{'30-end': 1, '20-30': 1.8, '10-20': 2, '0-10': 0.2}",,209324581,KR,19365,4923,29180,,"{'30-end': 1127.4, '20-30': 1478.2, '10-20': 898.4, '0-10': 499.29999999999995}",7,1,False,False,False,False,False,False,1525692599986,2127,3197592625,8.9.228.4283,15009,"{'30-end': 483.8, '20-30': 479, '10-20': 442.79999999999995, '0-10': 263.2}",13358,DIAMOND,0,3050,1037,3026,3078,1412,3047,3364,2,8,TOP,0,3,2,682,18283,1988,10829,11,/v1/stats/player_history/KR/209324581,160,7,113,0,8000,8200.0,168155,17855,22364,0,420,DUO_SUPPORT,11,0,11,4,59790246,뿡 형,25,194845,20947,35294,16513,47,0,0,888,1,0,8405,1103,2100,0,0,43,3,13,6,True,,"{'30-end': 644, '20-30': 582.9000000000001, '10-20': 515.6, '0-10': 313.2}",Assassin,XinZhao,2,8,Fighter,6,3,sup,0.18055555555555555,0.25925925925925924,0.22995250497931669,0.26666666666666666,0.18700301617768028,0.08405822421656613,0.22563707207301065,0.8695652173913043,0.5041645179473034,0.5126475063883545,0.2841352323114256,0.1773049645390071,0.21855640268353993,0.24949676620174613,0.26089977675601356,0.4765656565656566,0.07939189189189189,0.3557692307692308,0.02468660784567125,0.09333220511084786,0.24498366775548297,0.16538461538461538,0.08333333333333333,0.046875,0.3023255813953488,0.3888888888888889,0.405886575735822,0.27586206896551724,0.3119853613906679,0.04229004172796329,0.23131315488553358,0.6837606837606838,0.3259824770743994,0.2291070534946685,0.39364898568370615,0.11574074074074074,0.30558227334589616,0.19803128052642313,0.34010611988993256,0.28033273915626855,0.09170305676855896,0.056502926953423266,0.027628123161275265,0.03832389423578055,0.11913541725761616,0.23809523809523808,0.1,0.0423728813559322
9263,210544603,10,18,150,"{'30-end': 5, '20-30': 8.3, '10-20': 7.5, '0-10': 8.3}",,210544603,KR,9638,7544,52247,,"{'30-end': 2111.4, '20-30': 1637.3, '10-20': 793.7, '0-10': 322.1}",6,1,False,False,True,False,False,True,1525750216454,2348,3198025950,8.9.228.4283,17978,"{'30-end': 364.8, '20-30': 612.7, '10-20': 463.29999999999995, '0-10': 269.5}",16525,UNRANKED,0,3143,3071,3193,3083,3047,3022,3340,1,8,MIDDLE,317,5,3,640,23388,6406,14880,11,/v1/stats/player_history/KR/210544603,13,11,0,0,8000,8400.0,205771,21818,28094,0,420,DUO_SUPPORT,11,0,4,12,70660156,Thanos 1v9,46,237125,28914,48202,8684,295,0,0,1547,1,1,7966,690,5227,3,0,40,1,10,14,True,,"{'30-end': 627.4, '20-30': 747.4000000000001, '10-20': 484.1, '0-10': 469.6}",Tank,Gnar,8,6,Fighter,5,5,sup,0.16666666666666666,0.23076923076923078,0.2513526738902482,0.38095238095238093,0.12209080503624571,0.13013359447594353,0.22216913521261347,0.22807017543859648,0.35288478522957034,0.39239595697996477,0.2996245893946504,0.2787878787878788,0.30106102984773325,0.2805277966430581,0.28283907007311265,0.13045503027025404,0.31891891891891894,0.449840069787729,0.3213003670390836,0.12611953938950832,0.5401467396920533,0.1342281879194631,0.043478260869565216,0.1111111111111111,0.23255813953488372,0.3333333333333333,0.5479779851639148,0.27586206896551724,0.292772186642269,0.054098315152524494,0.32585003850551914,0.05555555555555555,0.3992042466134737,0.27995842582731323,0.506176233773885,0.21296296296296297,0.3747431820561139,0.28355357085350535,0.48997434081435987,0.14742381801205331,0.6331877729257642,0.09843471621277679,0.026185083771888013,0.02397414961259164,0.2965337266693141,0.21768707482993196,0.03333333333333333,0.11016949152542373
