,accountId,assists,champLevel,champion,creepsPerMinDeltas,csDiffPerMinDeltas,currentAccountId,currentPlatformId,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,damageTakenDiffPerMinDeltas,damageTakenPerMinDeltas,deaths,doubleKills,firstBloodAssist,firstBloodKill,firstInhibitorAssist,firstInhibitorKill,firstTowerAssist,firstTowerKill,gameCreation,gameDuration,gameId,gameVersion,goldEarned,goldPerMinDeltas,goldSpent,highestAchievedSeasonTier,inhibitorKills,item0,item1,item2,item3,item4,item5,item6,killingSprees,kills,lane,largestCriticalStrike,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicalDamageTaken,map,matchHistoryUri,neutralMinionsKilled,neutralMinionsKilledEnemyJungle,neutralMinionsKilledTeamJungle,pentaKills,perkPrimaryStyle,perkSubStyle,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,quadraKills,queueId,role,season,sightWardsBoughtInGame,spell_1,spell_2,summonerId,summonerName,timeCCingOthers,totalDamageDealt,totalDamageDealtToChampions,totalDamageTaken,totalHeal,totalMinionsKilled,totalPlayerScore,totalScoreRank,totalTimeCrowdControlDealt,totalUnitsHealed,tripleKills,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,unrealKills,visionScore,visionWardsBoughtInGame,wardsKilled,wardsPlaced,win,xpDiffPerMinDeltas,xpPerMinDeltas,champion_subclass,champion_name,champion_defense,champion_attack,champion_class,champion_difficulty,champion_magic,position,rel_assists,rel_deaths,rel_goldEarned,rel_kills,rel_longestTimeSpentLiving,rel_magicDamageDealt,rel_magicalDamageTaken,rel_neutralMinionsKilled,rel_physicalDamageDealt,rel_physicalDamageDealtToChampions,rel_physicalDamageTaken,rel_timeCCingOthers,rel_totalDamageDealt,rel_totalDamageDealtToChampions,rel_totalDamageTaken,rel_totalHeal,rel_totalMinionsKilled,rel_totalTimeCrowdControlDealt,rel_trueDamageDealt,rel_trueDamageDealtToChampions,rel_trueDamageTaken,rel_visionScore,rel_visionWardsBoughtInGame,rel_wardsPlaced,norm_assists,norm_deaths,norm_goldEarned,norm_kills,norm_longestTimeSpentLiving,norm_magicDamageDealt,norm_magicalDamageTaken,norm_neutralMinionsKilled,norm_physicalDamageDealt,norm_physicalDamageDealtToChampions,norm_physicalDamageTaken,norm_timeCCingOthers,norm_totalDamageDealt,norm_totalDamageDealtToChampions,norm_totalDamageTaken,norm_totalHeal,norm_totalMinionsKilled,norm_totalTimeCrowdControlDealt,norm_trueDamageDealt,norm_trueDamageDealtToChampions,norm_trueDamageTaken,norm_visionScore,norm_visionWardsBoughtInGame,norm_wardsPlaced
7133,208537812,23,15,25,"{'20-30': 0.30000000000000004, '10-20': 2, '0-10': 1}","{'20-30': -1.0999999999999996, '10-20': 0.44999999999999973, '0-10': -0.40000000000000013}",208537812,KR,5169,486,17663,"{'20-30': 271.99999999999983, '10-20': 69.80000000000001, '0-10': 95.70000000000002}","{'20-30': 1241, '10-20': 752.1, '0-10': 361.6}",10,0,False,False,False,False,False,False,1524029121153,1964,3178023010,8.8.225.6906,10745,"{'20-30': 337.8, '10-20': 394.79999999999995, '0-10': 221.20000000000002}",10050,DIAMOND,0,2065,3092,3190,3107,2055,3117,3364,0,3,BOTTOM,0,0,1,490,30949,12965,9316,11,/v1/stats/player_history/KR/208537812,0,0,0,0,8200,8400.0,4939,1549,18649,0,420,DUO_SUPPORT,11,0,14,4,53061130,SAOR,72,41889,17096,29570,5334,37,0,0,137,3,0,6000,2582,1604,0,0,91,11,13,43,False,"{'20-30': -126.69999999999999, '10-20': 82.00000000000006, '0-10': -37.45}","{'20-30': 561.6, '10-20': 433.3, '0-10': 283.9}",Support,Morgana,1,1,Mage,6,8,sup,0.26744186046511625,0.2631578947368421,0.16026788377781756,0.08333333333333333,0.13652828085817775,0.08868238644992507,0.20567391544320565,0.0,0.032239534716737274,0.06127373417721519,0.22002902415139752,0.391304347826087,0.062339923654465765,0.15849882256957964,0.20610724267960326,0.3339176161262051,0.05538922155688623,0.06149012567324955,0.03534443148481957,0.4596759836211501,0.11960331071508463,0.32269503546099293,0.39285714285714285,0.28104575163398693,0.5348837209302325,0.5555555555555556,0.20181861689399377,0.10344827586206896,0.22415370539798718,0.07158751306890203,0.19600476068236447,0.0,0.008272876449943258,0.019876047374026408,0.32069283792541387,0.3333333333333333,0.05537943624371859,0.15669246540785986,0.27364766803283447,0.09055258467023172,0.06986899563318777,0.008717230847543904,0.019722634023515952,0.08971196275320524,0.09099676632438872,0.564625850340136,0.36666666666666664,0.3559322033898305
7123,6451200,25,15,25,"{'20-30': 2, '10-20': 1.6, '0-10': 0.2}","{'20-30': -0.09999999999999964, '10-20': 0.3500000000000001, '0-10': 0.1499999999999999}",6451200,KR,3870,1906,21356,"{'20-30': 94.74999999999989, '10-20': -300.40000000000003, '0-10': -122.74999999999994}","{'20-30': 1443.9, '10-20': 816.3, '0-10': 308.59999999999997}",8,0,False,False,False,False,False,False,1524032351932,1852,3177996694,8.8.225.6906,11512,"{'20-30': 416.9, '10-20': 453.8, '0-10': 166}",10275,DIAMOND,0,3092,2065,3107,2055,3050,3117,3364,0,3,BOTTOM,0,0,1,422,42724,15220,9010,11,/v1/stats/player_history/KR/6451200,0,0,0,0,8200,8100.0,5506,1204,17067,0,420,DUO_SUPPORT,11,0,14,4,9263008,lwandy,71,49374,17568,26981,6874,38,0,0,172,3,0,1143,1143,903,0,0,70,13,3,57,False,"{'20-30': -24.200000000000045, '10-20': 91.19999999999999, '0-10': -71.00000000000001}","{'20-30': 648.7, '10-20': 485.70000000000005, '0-10': 200.39999999999998}",Support,Morgana,1,1,Mage,6,8,sup,0.3424657534246575,0.18604651162790697,0.19163670262351845,0.11538461538461539,0.1629972962533797,0.2536331686930091,0.16850885559857112,0.0,0.01962790399224295,0.03133458255257131,0.17846909965492,0.3837837837837838,0.06278867479195067,0.19688666240796154,0.17404514168865265,0.2955415108130186,0.06041335453100159,0.11428571428571428,0.0033878511598129124,0.2175071360608944,0.15258533288273066,0.3465346534653465,0.48148148148148145,0.4453125,0.5813953488372093,0.4444444444444444,0.23852596314907873,0.10344827586206896,0.19304666056724612,0.09882403012555398,0.1888637371356561,0.0,0.009376575496323923,0.015449167874969525,0.2896251055556647,0.3287037037037037,0.06762327261306533,0.16175918073789408,0.24358810621277385,0.11669637551990493,0.07205240174672489,0.010944260626113514,0.003757161781479789,0.03971370001042354,0.05122822942077495,0.4217687074829932,0.43333333333333335,0.4745762711864407
7844,209063179,13,15,25,"{'30-end': 0.6, '20-30': 0.8999999999999999, '10-20': 0.7, '0-10': 0.4}","{'30-end': 2.7, '20-30': -0.7000000000000004, '10-20': -0.9000000000000004, '0-10': 0.04999999999999982}",209063179,KR,179,179,26130,"{'30-end': 664.3999999999999, '20-30': 478.30000000000007, '10-20': 95.15000000000006, '0-10': 21.299999999999955}","{'30-end': 1040, '20-30': 1090.3, '10-20': 560.7, '0-10': 382.9}",9,0,False,False,False,False,False,False,1524055363717,2245,3178273032,8.8.225.6906,9585,"{'30-end': 282.8, '20-30': 270.5, '10-20': 248.4, '0-10': 201.8}",9000,PLATINUM,0,2055,3092,3107,3050,1033,3158,3364,0,1,BOTTOM,0,0,1,408,27255,10430,13925,11,/v1/stats/player_history/KR/209063179,4,0,0,0,8200,8400.0,5384,1142,14941,0,420,DUO_SUPPORT,11,0,4,14,56931329,tjudlsawqz,74,34273,12955,29970,3676,24,0,0,286,3,0,1633,1383,1104,0,0,75,10,11,31,False,"{'30-end': 470.79999999999995, '20-30': -129.40000000000003, '10-20': -75.35, '0-10': 13.599999999999966}","{'30-end': 755.2, '20-30': 298.20000000000005, '10-20': 288.7, '0-10': 274.7}",Support,Morgana,1,1,Mage,6,8,sup,0.20967741935483872,0.3333333333333333,0.13503042939253918,0.041666666666666664,0.10119047619047619,0.053722958655694084,0.24818207742211448,0.034482758620689655,0.018990109905613794,0.05432145745136279,0.17416188744346528,0.36633663366336633,0.030970604447737728,0.1117253393587112,0.19912827395585558,0.09200580667767932,0.026607538802660754,0.06205250596658711,0.005171256301775898,0.15730209281164695,0.12828259353939112,0.25862068965517243,0.22727272727272727,0.2246376811594203,0.3023255813953488,0.5,0.14630294328786791,0.034482758620689655,0.18664226898444647,0.06304299553112944,0.30356351076987703,0.017094017094017096,0.009139095278231434,0.014653612718617273,0.24787415800946563,0.3425925925925926,0.04292131229061977,0.11224062603991111,0.27829186452878824,0.06240556828792123,0.04148471615720524,0.01819801476202596,0.005367843560066926,0.04805253465828151,0.06263119078686107,0.4557823129251701,0.3333333333333333,0.2542372881355932
7847,207609448,24,15,43,"{'30-end': 0, '20-30': 0.7, '10-20': 0.4, '0-10': 0.2}","{'30-end': -2.7, '20-30': 0.7000000000000004, '10-20': 0.9000000000000004, '0-10': -0.04999999999999982}",207609448,KR,4647,2283,9310,"{'30-end': -664.3999999999999, '20-30': -478.30000000000007, '10-20': -95.15000000000006, '0-10': -21.299999999999955}","{'30-end': 490, '20-30': 324.1, '10-20': 365.6, '0-10': 341}",3,0,False,False,True,False,False,False,1524055363717,2245,3178273032,8.8.225.6906,11778,"{'30-end': 410.2, '20-30': 320.4, '10-20': 288.9, '0-10': 198.5}",10375,PLATINUM,2,3174,3092,3504,2055,1058,3158,3364,1,4,BOTTOM,0,2,1,904,18179,9522,5110,11,/v1/stats/player_history/KR/207609448,0,0,0,0,8200,8300.0,5327,1481,7232,0,420,DUO_SUPPORT,11,0,14,4,45330484,많이절실한사람,13,24962,12099,12936,3955,13,0,0,126,5,0,1455,1095,593,1,0,89,17,8,55,True,"{'30-end': -470.79999999999995, '20-30': 129.40000000000003, '10-20': 75.35, '0-10': -13.599999999999966}","{'30-end': 313.6, '20-30': 441.70000000000005, '10-20': 329.1, '0-10': 275.70000000000005}",Support,Karma,5,1,Mage,7,8,sup,0.3870967741935484,0.1111111111111111,0.16592471542882903,0.16666666666666666,0.22420634920634921,0.03583304587788893,0.0910743565979896,0.0,0.01878906305111528,0.07044665366503354,0.08430083461556395,0.06435643564356436,0.022556771459295338,0.10434310157476241,0.08595006179155648,0.09898883716273715,0.014412416851441241,0.027337817313950966,0.004607579864717655,0.12454504094631483,0.06890541482686498,0.30689655172413793,0.38636363636363635,0.39855072463768115,0.5581395348837209,0.16666666666666666,0.25125628140703515,0.13793103448275862,0.41354071363220496,0.042049481407462924,0.09785069193251032,0.0,0.009028141405843959,0.019003503008994907,0.09648278706231221,0.06018518518518518,0.027690536013400335,0.10305183722103546,0.08051875674859803,0.06714200831847891,0.017467248908296942,0.008017307202850599,0.004782738750702619,0.038045933080851954,0.0336415725875078,0.5510204081632653,0.5666666666666667,0.4576271186440678
26219,203874706,7,12,25,"{'20-30': 0.7, '10-20': 1.3, '0-10': 0.9}","{'20-30': -1.05, '10-20': -1.7500000000000002, '0-10': -2.0999999999999996}",203874706,KR,844,343,11235,"{'20-30': 287.15000000000003, '10-20': -91.09999999999997, '0-10': -32.349999999999994}","{'20-30': 1107.9, '10-20': 559.2, '0-10': 242.8}",7,1,False,False,False,False,False,False,1524061899092,1835,3178380167,8.8.225.6906,9818,"{'20-30': 325.29999999999995, '10-20': 368, '0-10': 206}",9075,CHALLENGER,0,3067,3190,2065,3092,2055,3117,3364,2,6,BOTTOM,0,2,2,756,19803,11375,9073,11,/v1/stats/player_history/KR/203874706,4,4,0,0,8200,8300.0,2844,816,10357,0,420,DUO_SUPPORT,11,0,4,14,25330313,BtC Joker,62,24006,13398,21347,1430,30,0,0,131,1,0,1357,1206,1915,0,0,86,15,14,48,False,"{'20-30': -223.29999999999998, '10-20': -122.95000000000002, '0-10': -23.000000000000014}","{'20-30': 192.6, '10-20': 344.4, '0-10': 266.5}",Support,Morgana,1,1,Mage,6,8,sup,0.1794871794871795,0.30434782608695654,0.17574824573965345,0.2608695652173913,0.21005834954153932,0.0967548076923077,0.2485685323689762,0.058823529411764705,0.010239755743660461,0.02999558888398765,0.18208509142053445,0.4,0.035930402245088866,0.14397936704099726,0.20574628448059834,0.09043192310124581,0.04178272980501393,0.07872596153846154,0.007307209744382279,0.09211028794012067,0.1847207485289862,0.3453815261044177,0.45454545454545453,0.3779527559055118,0.16279069767441862,0.3888888888888889,0.1574539363484087,0.20689655172413793,0.3458371454711802,0.04580592333527632,0.19033394786586078,0.017094017094017096,0.004194834999912405,0.010470532380378017,0.15785235953732252,0.28703703703703703,0.026126727386934674,0.11699603894500682,0.1781745985672654,0.02427637721755369,0.05458515283842795,0.008335454314074828,0.004460602394985191,0.04190264410548626,0.10864015430873092,0.5306122448979592,0.5,0.3983050847457627
7812,209230158,9,12,1,"{'20-30': 0.7, '10-20': 0.5, '0-10': 0.4}","{'20-30': -0.19999999999999996, '10-20': -0.5499999999999996, '0-10': -1.25}",209230158,KR,3012,526,7714,"{'20-30': -310.65, '10-20': -145.90000000000003, '0-10': 29.80000000000001}","{'20-30': 710.2, '10-20': 566.2, '0-10': 290.1}",11,0,False,False,False,False,False,False,1524220544694,1866,3179652860,8.8.225.6906,8550,"{'20-30': 223.39999999999998, '10-20': 397.8, '0-10': 150.1}",8200,DIAMOND,0,3117,3157,3098,2055,3116,0,3364,0,4,BOTTOM,36,0,1,543,21023,11178,9098,11,/v1/stats/player_history/KR/209230158,0,0,0,0,8100,8200.0,3256,356,9318,0,420,DUO_SUPPORT,11,0,14,4,58391014,하이하노,45,27121,12792,19439,372,17,0,0,614,1,0,2841,1257,1022,0,0,63,8,7,41,False,"{'20-30': -94, '10-20': 48.55000000000001, '0-10': -43.200000000000045}","{'20-30': 326.4, '10-20': 260.70000000000005, '0-10': 255.2}",Mage,Annie,6,2,Mage,3,10,sup,0.14285714285714285,0.34375,0.1590845660061401,0.19047619047619047,0.16003536693191867,0.09885128812778303,0.18976701499697557,0.0,0.02325697673588046,0.013936191035427677,0.16107173725151253,0.21634615384615385,0.05134316490922515,0.1967424906565773,0.16527794310201166,0.01788375558867362,0.027777777777777776,0.10049099836333879,0.0161830547865614,0.4516708587854833,0.08650021159542953,0.3058252427184466,0.25806451612903225,0.36283185840707965,0.20930232558139536,0.6111111111111112,0.09676956209619526,0.13793103448275862,0.2483989021043001,0.04862788094114599,0.19091736482229119,0.0,0.004996817375765727,0.004568026381635507,0.13744820408083108,0.20833333333333334,0.031222191687604692,0.11049089172042895,0.15602178128156602,0.006315253374076904,0.026200873362445413,0.039068465258335454,0.009338667210134804,0.043674646468156074,0.05797923639870653,0.3741496598639456,0.26666666666666666,0.3389830508474576
20266,1071218,11,17,143,"{'30-end': 1.2000000000000002, '20-30': 1.1, '10-20': 0.5, '0-10': 0.2}","{'30-end': 1.2666666666666668, '20-30': -0.8, '10-20': 0.1999999999999995, '0-10': 0.7999999999999998}",1071218,KR,6671,2261,8932,"{'30-end': -353.5, '20-30': -176.60000000000002, '10-20': 135.55, '0-10': -45.19999999999999}","{'30-end': 609.1333333333333, '20-30': 617.6, '10-20': 462.8, '0-10': 270.6}",7,0,False,False,True,False,False,False,1524225309655,2731,3179676002,8.8.225.6906,12917,"{'30-end': 310.6666666666667, '20-30': 279.2, '10-20': 258.1, '0-10': 188}",11675,CHALLENGER,0,3916,3151,3108,3092,0,3020,3364,0,2,BOTTOM,0,0,1,599,50898,22170,9191,11,/v1/stats/player_history/KR/1071218,3,0,1,0,8200,8100.0,8012,953,14059,0,420,DUO_SUPPORT,11,0,14,4,2712005,KZ GorillA,34,60487,24140,24721,2905,37,0,0,278,1,0,1576,1017,1470,0,0,150,26,19,119,True,"{'30-end': 159.6, '20-30': -190.35, '10-20': -1.6500000000000057, '0-10': 28.39999999999999}","{'30-end': 504.4666666666667, '20-30': 314.2, '10-20': 241.2, '0-10': 311.7}",Support,Zyra,7,4,Mage,3,8,sup,0.22,0.20588235294117646,0.150948908521479,0.08695652173913043,0.16233062330623307,0.1295707957843287,0.13977856860419138,0.020833333333333332,0.013171197622214149,0.021510958625826693,0.1479443117364173,0.288135593220339,0.04895532776768335,0.18143555054490793,0.1357073845545772,0.09480142283718956,0.032541776605101144,0.12717291857273558,0.0067226030464994264,0.03925125434195292,0.068762278978389,0.35545023696682465,0.4482758620689655,0.4375,0.2558139534883721,0.3888888888888889,0.3057669298875329,0.06896551724137931,0.27401646843549865,0.11773114608488078,0.19308767590021236,0.01282051282051282,0.014254652763043406,0.012228452645220895,0.23055320987411873,0.1574074074074074,0.0858017300041876,0.2323067509687946,0.21734839601063521,0.04931669637551991,0.06986899563318777,0.017688979384067192,0.005180478536843524,0.035335811820298116,0.0833947920803313,0.9659863945578231,0.8666666666666667,1.0
21090,202998809,17,17,43,"{'30-end': 1.8, '20-30': 1.2999999999999998, '10-20': 0.7999999999999999, '0-10': 0.5}","{'30-end': -1.3, '20-30': 1.3, '10-20': -1.6, '0-10': -0.5499999999999998}",202998809,KR,1864,1072,11410,"{'30-end': 46.150000000000034, '20-30': -329.49999999999994, '10-20': 36.249999999999986, '0-10': -67.4}","{'30-end': 844.5999999999999, '20-30': 713.4, '10-20': 326.2, '0-10': 244.5}",5,0,False,False,True,False,False,False,1524244190980,2492,3179992474,8.8.225.6906,11276,"{'30-end': 294.4, '20-30': 360, '10-20': 224.6, '0-10': 154.2}",10675,DIAMOND,0,2065,3107,3092,2055,3158,3174,3364,0,1,BOTTOM,0,0,1,594,34017,9437,11071,11,/v1/stats/player_history/KR/202998809,0,0,0,0,8200,8300.0,3947,956,10426,0,420,DUO_SUPPORT,11,0,14,4,22310736,Wudan3lu,21,41430,12858,22113,7020,47,0,0,262,4,0,3465,2465,615,1,0,91,17,26,51,False,"{'30-end': -109.05000000000004, '20-30': 169.50000000000003, '10-20': -134.14999999999998, '0-10': -51.5}","{'30-end': 664, '20-30': 459.70000000000005, '10-20': 273.9, '0-10': 218.1}",Support,Karma,5,1,Mage,7,8,sup,0.2463768115942029,0.1388888888888889,0.15310251188051596,0.043478260869565216,0.23266745005875442,0.053932830106115305,0.1489980216142013,0.0,0.0472213913979781,0.1311565372479078,0.19261038241271014,0.09859154929577464,0.039596560460975455,0.1136307398635512,0.1649583743621878,0.27821813570069753,0.05263157894736842,0.021447282252783233,0.01043702991948577,0.35320246453646653,0.10950854700854701,0.2826086956521739,0.3469387755102041,0.2602040816326531,0.3953488372093023,0.2777777777777778,0.22723139507059106,0.034482758620689655,0.2717291857273559,0.0786840425236628,0.23696063102378007,0.0,0.006341889758568267,0.01226694724956052,0.15920739969757075,0.09722222222222222,0.05462861180904523,0.11119937310132358,0.1870682348570168,0.11917494270435447,0.09170305676855896,0.016670908628149655,0.011389821148580464,0.08564678086237448,0.03488965791115902,0.564625850340136,0.5666666666666667,0.423728813559322
3507,210486341,19,14,9,"{'20-30': 0.7, '10-20': 1.6, '0-10': 1.3}","{'20-30': 0.40000000000000036, '10-20': 0.8500000000000001, '0-10': 0.40000000000000013}",210486341,KR,3269,856,11903,"{'20-30': -319.3999999999999, '10-20': 40.799999999999955, '0-10': -109.30000000000001}","{'20-30': 584.1, '10-20': 659.2, '0-10': 230.9}",7,1,False,False,False,False,False,False,1524311720646,1924,3180819253,8.8.225.6906,12431,"{'20-30': 355.1, '10-20': 415.4, '0-10': 318.3}",10950,UNRANKED,0,3157,2065,3098,3905,1058,3117,3364,2,7,BOTTOM,0,3,2,706,38721,16166,3000,11,/v1/stats/player_history/KR/210486341,0,0,0,0,8200,8400.0,4831,1923,13303,0,420,DUO_SUPPORT,11,0,14,4,69610181,EU Lee Woo Jin,142,46537,19339,16938,133,36,0,0,382,1,0,2984,1248,635,0,0,47,4,7,18,True,"{'20-30': 4.850000000000023, '10-20': 61.849999999999966, '0-10': 17.00000000000003}","{'20-30': 379.1, '10-20': 398.4, '0-10': 319.7}",Support,Fiddlesticks,9,2,Mage,3,9,sup,0.3064516129032258,0.18421052631578946,0.21199924962054675,0.30434782608695654,0.19731693683622134,0.16482141260902322,0.05831357151187653,0.0,0.027851604162462885,0.09532543498735935,0.160505296686856,0.48464163822525597,0.11189307199222902,0.2623446741548646,0.1158288484815329,0.004062433183664742,0.055900621118012424,0.07387352543028428,0.39675575056508444,0.5951359084406295,0.05335686076800269,0.27167630057803466,0.18181818181818182,0.2,0.4418604651162791,0.3888888888888889,0.2825077769801388,0.2413793103448276,0.322964318389753,0.08956477086629472,0.048610300809782736,0.0,0.008062648060156465,0.024675041381699667,0.21570668290096423,0.6574074074074074,0.06298255600921274,0.1807700977918997,0.12698394269061525,0.0022578728461081403,0.06768558951965066,0.02430643929753118,0.009808723321028601,0.0433619401688614,0.03602428093266012,0.2653061224489796,0.13333333333333333,0.1440677966101695
6972,210426282,15,14,25,"{'30-end': 1, '20-30': 1.6, '10-20': 1.4, '0-10': 0.4}",,210426282,KR,2036,1873,11224,,"{'30-end': 461.6, '20-30': 786.4, '10-20': 525.5, '0-10': 223.60000000000002}",3,0,False,False,False,False,True,False,1524396762345,2125,3182008260,8.8.225.6906,11453,"{'30-end': 237.4, '20-30': 319.1, '10-20': 396.29999999999995, '0-10': 253.5}",10650,UNRANKED,0,3190,3107,3092,2055,2065,3117,3364,1,3,TOP,0,3,1,1171,29988,11979,7043,11,/v1/stats/player_history/kr/210426282,0,0,0,0,8200,8400.0,8621,1248,9493,0,420,DUO_SUPPORT,11,0,14,4,68680307,푸딩같은프레이,95,41173,15040,17663,4942,40,0,0,134,6,0,2563,1813,1127,0,0,106,16,20,51,False,,"{'30-end': 339.2, '20-30': 401, '10-20': 365.9, '0-10': 257.70000000000005}",Support,Morgana,1,1,Mage,6,8,sup,0.2777777777777778,0.14285714285714285,0.1772251794998762,0.15789473684210525,0.25736263736263737,0.07800903706131623,0.13195068944844124,0.0,0.03562661685579919,0.04137108002386793,0.16187504263010707,0.41304347826086957,0.04956243304081952,0.13753623586001298,0.15015982589179447,0.15201944077024823,0.045454545454545456,0.03114830311483031,0.012543434640043068,0.3541015625,0.20107047279214987,0.3212121212121212,0.43243243243243246,0.32903225806451614,0.3488372093023256,0.16666666666666666,0.2357023211294568,0.10344827586206896,0.5356816102470265,0.06936464318427846,0.14296049100371053,0.0,0.015440107294341157,0.016013755405284026,0.14088490013943167,0.4398148148148148,0.054208215556951427,0.13462219693635474,0.1354015488395314,0.08389780154486037,0.07641921397379912,0.008526342580809367,0.008424851833711899,0.06299294673569368,0.06393600726158734,0.6666666666666666,0.5333333333333333,0.423728813559322
6941,208537812,21,14,25,"{'20-30': 0.8, '10-20': 1.8, '0-10': 0.8}","{'20-30': -0.10000000000000009, '10-20': -0.5499999999999998, '0-10': 0.4999999999999998}",208537812,KR,5163,2023,21718,"{'20-30': -310.25000000000006, '10-20': -144.64999999999998, '0-10': -123.9}","{'20-30': 846.5, '10-20': 600, '0-10': 412.2}",6,1,False,False,True,False,True,False,1524408611662,1880,3182194352,8.8.225.6906,12832,"{'20-30': 400.9, '10-20': 521.2, '0-10': 276.3}",12250,DIAMOND,0,2065,3092,3190,3107,3050,3117,3364,2,6,BOTTOM,0,3,2,722,30997,15798,13473,11,/v1/stats/player_history/KR/208537812,4,0,0,0,8200,8400.0,7402,2174,7390,0,420,DUO_SUPPORT,11,0,14,4,53061130,SAOR,105,41034,19856,21691,3786,35,0,0,213,1,0,2634,1884,826,1,0,81,12,12,33,False,"{'20-30': -64.05000000000001, '10-20': 109.9, '0-10': 41.400000000000006}","{'20-30': 488.6, '10-20': 477.4, '0-10': 312}",Support,Morgana,1,1,Mage,6,8,sup,0.328125,0.1875,0.19912170445199634,0.2608695652173913,0.2352557836428804,0.11860703599115335,0.2360454115421003,0.10526315789473684,0.021065812877979366,0.04985895465908309,0.09485303555384418,0.5023923444976076,0.0649859287425823,0.18693102117283777,0.15216842282491266,0.12102032988108938,0.04498714652956298,0.02919407894736842,0.140795381654907,0.23686195624842846,0.10934604183214192,0.36486486486486486,0.42857142857142855,0.2661290322580645,0.4883720930232558,0.3333333333333333,0.3016989710457047,0.20689655172413793,0.3302836230558097,0.07169854090913297,0.293015332197615,0.017094017094017096,0.013067251672580962,0.027895756611448295,0.09958563264664873,0.4861111111111111,0.05398084170854271,0.18631986860890754,0.1821686075537856,0.06427298192004074,0.06550218340611354,0.0135530669381522,0.008658236336323503,0.065459851985685,0.04685993078799569,0.4965986394557823,0.4,0.2711864406779661
17963,210481712,15,13,25,"{'20-30': 0.8, '10-20': 0.5, '0-10': 0.7}","{'20-30': 0.2999999999999998, '10-20': -0.25, '0-10': -1.6}",210481712,KR,397,0,5725,"{'20-30': -352.84999999999997, '10-20': 50.450000000000045, '0-10': -49.44999999999999}","{'20-30': 422.6, '10-20': 540.5, '0-10': 316.6}",5,0,False,False,False,False,False,False,1524410994376,1953,3182199692,8.8.225.6906,9188,"{'20-30': 284.7, '10-20': 310.5, '0-10': 203.5}",9125,UNRANKED,0,3092,2065,1082,3117,3107,2055,3364,1,3,BOTTOM,0,2,1,697,31003,15584,7831,11,/v1/stats/player_history/KR/210481712,0,0,0,0,8200,8300.0,3257,832,7105,0,420,DUO_SUPPORT,11,0,4,14,69600124,blaberfish2,77,37997,16903,15265,2512,27,0,0,142,3,0,3736,486,328,0,0,68,19,7,46,False,"{'20-30': 10.000000000000028, '10-20': -17.400000000000006, '0-10': -52.599999999999966}","{'20-30': 389.4, '10-20': 301.5, '0-10': 254.10000000000002}",Support,Morgana,1,1,Mage,6,8,sup,0.29411764705882354,0.16129032258064516,0.15350943144036222,0.13043478260869565,0.2287495897604201,0.06582755274718509,0.16930061614960545,0.0,0.02899673263712686,0.10204832576965533,0.14689464108501488,0.4375,0.042406419499564744,0.17860312764158917,0.1554749803937545,0.14769520225776106,0.03479381443298969,0.03349846661948573,0.011946789460220006,0.2146643109540636,0.0922384701912261,0.28451882845188287,0.475,0.37398373983739835,0.3488372093023256,0.2777777777777778,0.1273031825795645,0.10344827586206896,0.31884720951509604,0.07171241938916183,0.16134979347039743,0.0,0.00499876393493042,0.010675836936856017,0.0939887276369278,0.35648148148148145,0.04901296848827471,0.15462069409706194,0.1075595908462887,0.042644936762583824,0.048034934497816595,0.009035377958768135,0.012280626785309267,0.016886140161912373,0.01860781755261814,0.40816326530612246,0.6333333333333333,0.3813559322033898
